,episode,reward
0,20,15.8
1,40,15.0
2,60,25.2
3,80,9.4
4,100,13.0
5,120,8.8
6,140,9.2
7,160,9.2
8,180,9.4
9,200,10.2
10,220,9.2
11,240,10.2
12,260,10.6
13,280,9.4
14,300,9.4
15,320,9.4
16,340,10.0
17,360,9.8
18,380,9.4
19,400,9.6
20,420,8.8
21,440,9.0
22,460,9.8
23,480,9.4
24,500,9.2
25,520,9.2
26,540,9.4
27,560,9.8
28,580,9.6
29,600,9.8
30,620,9.2
31,640,9.8
32,660,9.2
33,680,9.4
34,700,9.0
35,720,9.6
36,740,9.4
37,760,10.4
38,780,9.6
39,800,10.2
40,820,12.6
41,840,11.8
42,860,10.0
43,880,11.0
44,900,14.0
45,920,12.0
46,940,9.6
47,960,10.6
48,980,11.6
49,1000,11.0
50,1020,11.0
51,1040,11.8
52,1060,12.6
53,1080,10.4
54,1100,10.2
55,1120,9.6
56,1140,38.4
57,1160,11.0
58,1180,10.6
59,1200,12.4
60,1220,11.0
61,1240,9.2
62,1260,13.6
63,1280,11.8
64,1300,15.2
65,1320,16.6
66,1340,34.0
67,1360,9.6
68,1380,14.6
69,1400,13.2
70,1420,15.2
71,1440,16.4
72,1460,17.8
73,1480,13.8
74,1500,16.8
75,1520,13.8
76,1540,21.6
77,1560,15.8
78,1580,41.6
79,1600,28.8
80,1620,24.8
81,1640,17.8
82,1660,23.6
83,1680,42.0
84,1700,18.8
85,1720,19.4
86,1740,13.0
87,1760,13.6
88,1780,16.4
89,1800,14.0
90,1820,14.6
91,1840,22.0
92,1860,25.8
93,1880,13.8
94,1900,41.6
95,1920,10.4
96,1940,14.0
97,1960,10.6
98,1980,18.2
99,2000,12.6
100,2020,15.8
101,2040,21.2
102,2060,73.2
103,2080,17.6
104,2100,19.2
105,2120,45.0
106,2140,28.2
107,2160,25.2
108,2180,11.0
109,2200,17.0
110,2220,34.8
111,2240,33.2
112,2260,14.4
113,2280,50.8
114,2300,17.2
115,2320,54.4
116,2340,21.0
117,2360,26.0
118,2380,25.4
119,2400,34.0
120,2420,17.8
121,2440,17.0
122,2460,65.8
123,2480,23.6
124,2500,48.0
125,2520,18.4
126,2540,12.6
127,2560,15.2
128,2580,11.6
129,2600,11.6
130,2620,42.0
131,2640,14.4
132,2660,12.6
133,2680,24.2
134,2700,18.6
135,2720,17.0
136,2740,43.2
137,2760,45.2
138,2780,68.6
139,2800,19.6
140,2820,16.2
141,2840,19.0
142,2860,106.8
143,2880,71.4
144,2900,13.0
145,2920,14.8
146,2940,63.4
147,2960,93.0
148,2980,45.2
149,3000,50.4
150,3020,81.8
151,3040,45.4
152,3060,109.0
153,3080,16.6
154,3100,23.4
155,3120,15.4
156,3140,17.6
157,3160,142.0
158,3180,124.8
159,3200,103.4
160,3220,101.4
161,3240,34.6
162,3260,89.6
163,3280,209.4
164,3300,95.2
165,3320,16.8
166,3340,15.0
167,3360,57.8
168,3380,73.8
169,3400,44.4
170,3420,102.8
171,3440,116.4
172,3460,94.2
173,3480,63.8
174,3500,44.0
175,3520,57.0
176,3540,20.0
177,3560,13.4
178,3580,49.8
179,3600,68.4
180,3620,46.4
181,3640,15.8
182,3660,61.6
183,3680,18.8
184,3700,95.8
185,3720,130.4
186,3740,50.8
187,3760,14.2
188,3780,50.6
189,3800,23.8
190,3820,37.6
191,3840,99.0
192,3860,87.4
193,3880,43.2
194,3900,53.0
195,3920,60.4
196,3940,54.0
197,3960,15.2
198,3980,85.6
199,4000,54.2
