,episode,reward
0,20,19.8
1,40,32.6
2,60,11.2
3,80,9.2
4,100,14.4
5,120,15.4
6,140,10.4
7,160,9.4
8,180,15.2
9,200,9.0
10,220,8.8
11,240,9.4
12,260,9.0
13,280,9.2
14,300,9.2
15,320,9.6
16,340,9.2
17,360,9.0
18,380,9.0
19,400,9.4
20,420,9.4
21,440,9.2
22,460,9.2
23,480,9.4
24,500,9.6
25,520,9.8
26,540,9.2
27,560,9.6
28,580,9.2
29,600,9.4
30,620,9.0
31,640,8.8
32,660,8.8
33,680,9.2
34,700,8.6
35,720,9.2
36,740,9.0
37,760,9.8
38,780,9.4
39,800,9.6
40,820,9.8
41,840,9.8
42,860,11.2
43,880,10.4
44,900,10.4
45,920,44.8
46,940,79.4
47,960,41.0
48,980,11.4
49,1000,10.4
50,1020,10.6
51,1040,19.8
52,1060,51.6
53,1080,21.8
54,1100,21.2
55,1120,27.8
56,1140,17.8
57,1160,12.8
58,1180,13.0
59,1200,17.2
60,1220,24.8
61,1240,47.0
62,1260,31.2
63,1280,22.8
64,1300,26.2
65,1320,11.6
66,1340,14.8
67,1360,24.6
68,1380,20.6
69,1400,22.8
70,1420,17.6
71,1440,13.8
72,1460,14.6
73,1480,18.6
74,1500,19.8
75,1520,29.2
76,1540,17.4
77,1560,10.6
78,1580,13.0
79,1600,21.8
80,1620,51.4
81,1640,12.6
82,1660,26.6
83,1680,18.6
84,1700,16.0
85,1720,14.2
86,1740,23.8
87,1760,49.6
88,1780,30.4
89,1800,19.6
90,1820,53.6
91,1840,26.6
92,1860,12.4
93,1880,9.8
94,1900,28.6
95,1920,22.6
96,1940,51.6
97,1960,74.6
98,1980,15.8
99,2000,18.8
100,2020,81.4
101,2040,114.6
102,2060,123.2
103,2080,140.2
104,2100,72.4
105,2120,176.6
106,2140,22.6
107,2160,97.6
108,2180,45.4
109,2200,72.4
110,2220,117.8
111,2240,92.6
112,2260,72.6
113,2280,40.4
114,2300,13.2
115,2320,101.4
116,2340,52.6
117,2360,82.4
118,2380,72.2
119,2400,103.6
120,2420,138.0
121,2440,178.6
122,2460,46.8
123,2480,125.2
124,2500,127.6
125,2520,90.4
126,2540,113.2
127,2560,97.8
128,2580,98.2
129,2600,73.6
130,2620,166.0
131,2640,74.0
132,2660,118.0
133,2680,10.6
134,2700,110.2
135,2720,60.6
136,2740,154.6
137,2760,78.4
138,2780,160.6
139,2800,103.8
140,2820,97.2
141,2840,137.4
142,2860,99.4
143,2880,119.0
144,2900,147.0
145,2920,132.4
146,2940,90.6
147,2960,124.0
148,2980,66.6
149,3000,167.8
150,3020,130.0
151,3040,41.8
152,3060,75.6
153,3080,52.4
154,3100,130.4
155,3120,163.0
156,3140,90.2
157,3160,70.4
158,3180,162.2
159,3200,141.6
160,3220,112.0
161,3240,78.0
162,3260,140.0
163,3280,156.4
164,3300,71.2
165,3320,58.0
166,3340,138.8
167,3360,81.4
168,3380,85.8
169,3400,98.8
170,3420,132.8
171,3440,100.6
172,3460,48.4
173,3480,59.4
174,3500,166.8
175,3520,91.6
176,3540,139.4
177,3560,130.2
178,3580,55.8
179,3600,87.0
180,3620,106.4
181,3640,96.4
182,3660,127.6
183,3680,123.0
184,3700,29.2
185,3720,145.8
186,3740,182.2
187,3760,71.0
188,3780,62.8
189,3800,71.6
190,3820,82.0
191,3840,117.6
192,3860,27.8
193,3880,107.4
194,3900,138.2
195,3920,56.4
196,3940,134.2
197,3960,122.4
198,3980,136.2
199,4000,100.8
