,episode,reward
0,20,9.4
1,40,9.0
2,60,9.0
3,80,9.8
4,100,9.6
5,120,9.6
6,140,9.6
7,160,9.6
8,180,9.4
9,200,9.4
10,220,9.6
11,240,9.6
12,260,154.8
13,280,89.6
14,300,174.2
15,320,183.2
16,340,136.4
17,360,179.2
18,380,212.4
19,400,183.4
20,420,222.8
21,440,182.0
22,460,141.8
23,480,192.8
24,500,182.2
25,520,194.6
26,540,174.2
27,560,194.0
28,580,227.4
29,600,211.6
30,620,212.6
31,640,230.2
32,660,168.6
33,680,163.4
34,700,178.6
35,720,177.0
36,740,124.6
37,760,167.4
38,780,174.8
39,800,73.8
40,820,242.8
41,840,209.6
42,860,228.6
43,880,182.0
44,900,190.2
45,920,160.8
46,940,136.2
47,960,178.2
48,980,171.4
49,1000,187.6
50,1020,184.2
51,1040,161.8
52,1060,203.2
53,1080,162.2
54,1100,10.8
55,1120,12.2
56,1140,197.4
57,1160,186.2
58,1180,177.6
59,1200,141.2
60,1220,207.6
61,1240,199.6
62,1260,191.6
63,1280,83.4
64,1300,203.6
65,1320,123.2
66,1340,167.2
67,1360,180.0
68,1380,222.4
69,1400,161.6
70,1420,227.6
71,1440,216.2
72,1460,199.8
73,1480,156.0
74,1500,10.2
75,1520,185.6
76,1540,216.4
77,1560,11.2
78,1580,114.0
79,1600,176.6
80,1620,188.4
81,1640,112.2
82,1660,152.0
83,1680,173.8
84,1700,150.6
85,1720,214.2
86,1740,80.8
87,1760,126.6
88,1780,139.4
89,1800,112.6
90,1820,155.8
91,1840,175.2
92,1860,234.4
93,1880,185.2
94,1900,204.0
95,1920,199.4
96,1940,104.8
97,1960,143.2
98,1980,24.6
99,2000,61.6
