,episode,reward
0,20,9.2
1,40,9.2
2,60,9.6
3,80,9.4
4,100,9.4
5,120,9.6
6,140,9.2
7,160,9.6
8,180,9.4
9,200,15.4
10,220,9.8
11,240,9.8
12,260,45.2
13,280,9.4
14,300,193.8
15,320,137.0
16,340,152.0
17,360,189.8
18,380,217.2
19,400,10.4
20,420,207.0
21,440,182.4
22,460,186.8
23,480,203.0
24,500,190.0
25,520,199.8
26,540,232.2
27,560,189.0
28,580,165.2
29,600,196.2
30,620,235.6
31,640,151.0
32,660,170.0
33,680,137.4
34,700,158.2
35,720,203.4
36,740,191.4
37,760,180.4
38,780,201.2
39,800,194.0
40,820,169.4
41,840,230.0
42,860,218.0
43,880,79.4
44,900,195.8
45,920,216.8
46,940,158.0
47,960,173.2
48,980,237.6
49,1000,121.2
50,1020,180.6
51,1040,174.8
52,1060,217.4
53,1080,232.4
54,1100,199.6
55,1120,203.2
56,1140,199.4
57,1160,175.8
58,1180,238.8
59,1200,229.8
60,1220,221.0
61,1240,250.0
62,1260,222.0
63,1280,165.6
64,1300,12.4
65,1320,94.0
66,1340,220.6
67,1360,197.0
68,1380,126.2
69,1400,202.8
70,1420,199.8
71,1440,179.8
72,1460,177.2
73,1480,61.2
74,1500,212.8
75,1520,165.8
76,1540,81.2
77,1560,216.4
78,1580,209.2
79,1600,31.8
80,1620,116.8
81,1640,200.0
82,1660,211.4
83,1680,205.6
84,1700,181.6
85,1720,199.2
86,1740,103.0
87,1760,188.2
88,1780,143.6
89,1800,166.4
90,1820,194.6
91,1840,65.2
92,1860,163.0
93,1880,195.6
94,1900,161.6
95,1920,200.0
96,1940,129.6
97,1960,175.0
98,1980,197.0
99,2000,191.8
