,episode,reward
0,10,32.4
1,20,19.2
2,30,22.2
3,40,18.4
4,50,18.2
5,60,22.2
6,70,17.4
7,80,22.8
8,90,24.0
9,100,20.6
10,110,26.2
11,120,15.6
12,130,15.6
13,140,19.6
14,150,23.6
15,160,14.8
16,170,30.4
17,180,20.6
18,190,13.8
19,200,19.4
20,210,19.4
21,220,17.0
22,230,24.0
23,240,30.0
24,250,23.6
25,260,21.2
26,270,19.6
27,280,20.6
28,290,16.2
29,300,27.0
30,310,31.0
31,320,16.8
32,330,21.2
33,340,22.4
34,350,23.4
35,360,25.6
36,370,29.6
37,380,24.8
38,390,16.6
39,400,20.8
40,410,20.2
41,420,27.6
42,430,29.4
43,440,19.4
44,450,21.4
45,460,21.0
46,470,18.4
47,480,17.0
48,490,27.6
49,500,20.2
50,510,28.0
51,520,23.0
52,530,16.0
53,540,12.4
54,550,33.4
55,560,17.2
56,570,23.8
57,580,15.0
58,590,27.6
59,600,21.4
60,610,29.0
61,620,18.8
62,630,28.8
63,640,19.0
64,650,17.6
65,660,22.6
66,670,29.4
67,680,23.4
68,690,18.8
69,700,15.4
70,710,23.4
71,720,25.6
72,730,18.2
73,740,23.4
74,750,22.4
75,760,29.8
76,770,18.2
77,780,24.6
78,790,16.8
79,800,21.4
80,810,28.0
81,820,21.8
82,830,15.4
83,840,20.2
84,850,30.2
85,860,20.8
86,870,21.0
87,880,17.8
88,890,24.4
89,900,15.8
90,910,17.2
91,920,18.8
92,930,15.0
93,940,30.8
94,950,16.6
95,960,21.6
96,970,19.0
97,980,24.8
98,990,15.2
99,1000,23.0
100,1010,21.2
101,1020,17.8
102,1030,20.8
103,1040,19.2
104,1050,33.2
105,1060,16.6
106,1070,21.4
107,1080,29.4
108,1090,21.2
109,1100,29.4
110,1110,26.8
111,1120,26.8
112,1130,22.6
113,1140,23.6
114,1150,25.6
115,1160,18.6
116,1170,21.6
117,1180,36.0
118,1190,16.0
119,1200,46.0
120,1210,20.6
121,1220,19.2
122,1230,20.8
123,1240,20.4
124,1250,26.6
125,1260,12.0
126,1270,21.0
127,1280,17.4
128,1290,35.0
129,1300,22.0
130,1310,22.6
131,1320,23.2
132,1330,31.0
133,1340,14.0
134,1350,23.8
135,1360,19.4
136,1370,22.4
137,1380,26.0
138,1390,22.6
139,1400,22.0
140,1410,22.6
141,1420,18.8
142,1430,15.8
143,1440,16.8
144,1450,20.8
145,1460,16.6
146,1470,21.8
147,1480,29.0
148,1490,35.0
149,1500,22.4
150,1510,30.6
151,1520,27.0
152,1530,20.8
153,1540,21.4
154,1550,17.0
155,1560,18.6
156,1570,22.8
157,1580,20.4
158,1590,21.2
159,1600,19.8
160,1610,22.0
161,1620,26.0
162,1630,19.0
163,1640,27.6
164,1650,25.6
165,1660,29.2
166,1670,21.4
167,1680,37.4
168,1690,28.4
169,1700,25.0
170,1710,25.6
171,1720,21.6
172,1730,15.0
173,1740,12.6
174,1750,18.8
175,1760,17.2
176,1770,18.2
177,1780,26.2
178,1790,22.6
179,1800,20.4
180,1810,21.4
181,1820,31.2
182,1830,18.8
183,1840,22.8
184,1850,18.0
185,1860,27.4
186,1870,15.4
187,1880,25.6
188,1890,16.2
189,1900,18.4
190,1910,16.8
191,1920,24.8
192,1930,14.6
193,1940,21.4
194,1950,32.0
195,1960,32.4
196,1970,31.0
197,1980,30.6
198,1990,23.8
199,2000,21.2
200,2010,16.6
201,2020,16.2
202,2030,27.0
203,2040,24.8
204,2050,42.6
205,2060,19.6
206,2070,21.0
207,2080,22.0
208,2090,23.8
209,2100,19.8
210,2110,16.0
211,2120,19.8
212,2130,18.0
213,2140,16.0
214,2150,19.2
215,2160,18.2
216,2170,24.2
217,2180,19.6
218,2190,22.8
219,2200,29.8
