,episode,reward
0,20,9.8
1,40,9.4
2,60,9.2
3,80,9.4
4,100,8.8
5,120,9.6
6,140,9.0
7,160,9.8
8,180,9.2
9,200,28.0
10,220,24.4
11,240,15.2
12,260,14.4
13,280,9.4
14,300,9.6
15,320,10.0
16,340,52.8
17,360,36.2
18,380,9.8
19,400,9.0
20,420,9.0
21,440,60.4
22,460,118.0
23,480,181.6
24,500,215.8
25,520,171.4
26,540,166.8
27,560,184.4
28,580,184.0
29,600,219.2
30,620,187.8
31,640,182.6
32,660,199.8
33,680,172.6
34,700,196.2
35,720,187.2
36,740,206.2
37,760,182.4
38,780,192.6
39,800,211.8
40,820,201.4
41,840,219.4
42,860,200.2
43,880,196.2
44,900,174.0
45,920,189.4
46,940,84.2
47,960,173.2
48,980,223.6
49,1000,197.8
50,1020,169.6
51,1040,196.8
52,1060,212.6
53,1080,178.8
54,1100,281.0
55,1120,159.6
56,1140,195.2
57,1160,201.2
58,1180,164.2
59,1200,204.6
60,1220,199.2
61,1240,192.2
62,1260,227.4
63,1280,219.6
64,1300,113.4
65,1320,181.4
66,1340,222.6
67,1360,165.2
68,1380,194.8
69,1400,202.2
70,1420,196.8
71,1440,187.0
72,1460,210.0
73,1480,240.8
74,1500,62.6
75,1520,49.6
76,1540,190.8
77,1560,176.2
78,1580,170.4
79,1600,203.6
80,1620,220.8
81,1640,213.4
82,1660,189.2
83,1680,46.4
84,1700,190.6
85,1720,165.8
86,1740,145.0
87,1760,153.2
88,1780,170.0
89,1800,151.8
90,1820,173.6
91,1840,145.0
92,1860,215.0
93,1880,73.0
94,1900,202.8
95,1920,124.4
96,1940,101.0
97,1960,88.6
98,1980,104.2
99,2000,66.0
100,2020,142.8
101,2040,204.8
102,2060,160.2
103,2080,162.2
104,2100,87.8
105,2120,174.2
106,2140,135.4
107,2160,138.4
108,2180,119.8
109,2200,144.6
110,2220,210.6
111,2240,189.0
112,2260,174.0
113,2280,195.4
114,2300,128.2
115,2320,71.2
116,2340,189.4
117,2360,186.6
118,2380,120.2
119,2400,183.8
120,2420,183.6
121,2440,138.4
122,2460,171.4
123,2480,178.4
124,2500,180.4
125,2520,98.0
126,2540,192.4
127,2560,176.2
128,2580,216.8
129,2600,150.2
130,2620,205.0
131,2640,133.8
132,2660,124.6
133,2680,207.4
134,2700,47.6
135,2720,187.4
136,2740,192.8
137,2760,184.2
138,2780,191.2
139,2800,201.0
140,2820,199.4
141,2840,173.6
142,2860,121.0
143,2880,181.0
144,2900,142.2
145,2920,43.4
146,2940,19.2
147,2960,118.0
148,2980,21.8
149,3000,74.4
