,episode,reward
0,20,10.2
1,40,9.4
2,60,9.0
3,80,9.4
4,100,9.0
5,120,8.8
6,140,8.4
7,160,9.0
8,180,9.2
9,200,9.4
10,220,9.6
11,240,9.6
12,260,10.2
13,280,9.0
14,300,51.0
15,320,20.4
16,340,40.2
17,360,13.4
18,380,30.4
19,400,33.0
20,420,36.4
21,440,44.8
22,460,47.8
23,480,23.6
24,500,34.0
25,520,39.8
26,540,19.4
27,560,33.6
28,580,12.2
29,600,41.2
30,620,30.8
31,640,44.2
32,660,19.0
33,680,31.6
34,700,20.6
35,720,48.2
36,740,26.4
37,760,37.8
38,780,48.4
39,800,46.4
40,820,50.0
41,840,29.0
42,860,43.6
43,880,46.0
44,900,52.2
45,920,44.4
46,940,20.2
47,960,64.8
48,980,48.8
49,1000,40.8
50,1020,37.8
51,1040,51.0
52,1060,29.2
53,1080,39.2
54,1100,41.8
55,1120,53.0
56,1140,35.6
57,1160,54.0
58,1180,66.8
59,1200,37.0
60,1220,37.2
61,1240,152.6
62,1260,122.4
63,1280,120.2
64,1300,60.6
65,1320,50.4
66,1340,188.8
67,1360,90.4
68,1380,211.4
69,1400,132.0
70,1420,164.4
71,1440,149.6
72,1460,172.6
73,1480,158.4
74,1500,160.2
75,1520,190.4
76,1540,161.6
77,1560,211.8
78,1580,169.6
79,1600,151.6
80,1620,175.6
81,1640,137.6
82,1660,138.8
83,1680,185.0
84,1700,164.2
85,1720,153.0
86,1740,12.0
87,1760,201.2
88,1780,185.2
89,1800,235.4
90,1820,203.6
91,1840,183.2
92,1860,171.6
93,1880,160.4
94,1900,171.4
95,1920,190.8
96,1940,217.6
97,1960,158.4
98,1980,195.4
99,2000,187.6
