,episode,reward
0,20,10.2
1,40,9.4
2,60,9.0
3,80,9.4
4,100,9.0
5,120,8.8
6,140,8.4
7,160,9.0
8,180,9.6
9,200,10.0
10,220,9.8
11,240,10.0
12,260,9.6
13,280,9.6
14,300,9.8
15,320,12.6
16,340,9.8
17,360,24.0
18,380,10.0
19,400,9.6
20,420,34.4
21,440,193.8
22,460,46.4
23,480,12.2
24,500,205.2
25,520,226.0
26,540,180.0
27,560,186.0
28,580,167.6
29,600,232.8
30,620,191.6
31,640,185.8
32,660,196.8
33,680,190.6
34,700,196.6
35,720,197.2
36,740,211.8
37,760,215.0
38,780,166.2
39,800,197.6
40,820,194.8
41,840,226.8
42,860,117.2
43,880,146.2
44,900,201.2
45,920,198.0
46,940,169.4
47,960,247.0
48,980,181.8
49,1000,197.8
50,1020,198.8
51,1040,186.8
52,1060,188.6
53,1080,213.0
54,1100,171.4
55,1120,177.4
56,1140,196.0
57,1160,203.2
58,1180,186.4
59,1200,216.0
60,1220,131.2
61,1240,183.4
62,1260,136.6
63,1280,185.6
64,1300,198.2
65,1320,188.4
66,1340,194.8
67,1360,197.0
68,1380,95.2
69,1400,158.4
70,1420,146.0
71,1440,206.2
72,1460,208.4
73,1480,38.2
74,1500,203.2
75,1520,213.2
76,1540,29.8
77,1560,130.0
78,1580,153.8
79,1600,185.2
80,1620,166.4
81,1640,121.2
82,1660,160.4
83,1680,183.6
84,1700,188.4
85,1720,129.6
86,1740,131.8
87,1760,173.8
88,1780,216.2
89,1800,112.4
90,1820,58.2
91,1840,74.0
92,1860,46.4
93,1880,44.6
94,1900,64.8
95,1920,21.0
96,1940,78.2
97,1960,84.6
98,1980,33.2
99,2000,162.8
