,episode,reward
0,10,30.4
1,20,24.6
2,30,30.8
3,40,27.8
4,50,35.2
5,60,30.2
6,70,17.0
7,80,30.2
8,90,19.2
9,100,43.8
10,110,21.6
11,120,47.6
12,130,58.6
13,140,46.8
14,150,46.8
15,160,42.0
16,170,42.2
17,180,32.4
18,190,59.6
19,200,37.8
20,210,38.0
21,220,32.8
22,230,25.0
23,240,39.6
24,250,35.0
25,260,78.6
26,270,33.6
27,280,38.8
28,290,50.4
29,300,53.8
30,310,50.0
31,320,51.2
32,330,34.4
33,340,43.0
34,350,45.6
35,360,51.6
36,370,42.8
37,380,25.2
38,390,27.4
39,400,36.8
40,410,32.4
41,420,40.8
42,430,45.2
43,440,45.6
44,450,48.2
45,460,34.0
46,470,48.0
47,480,30.8
48,490,23.8
49,500,51.2
50,510,37.6
51,520,41.4
52,530,34.6
53,540,32.2
54,550,36.6
55,560,47.6
56,570,44.2
57,580,40.6
58,590,34.0
59,600,47.8
60,610,56.0
61,620,45.8
62,630,41.4
63,640,53.2
64,650,67.4
65,660,40.2
66,670,37.4
67,680,51.8
68,690,45.6
69,700,20.4
70,710,53.8
71,720,48.8
72,730,42.6
73,740,28.8
74,750,28.8
75,760,40.0
76,770,25.8
77,780,27.0
78,790,27.2
79,800,43.6
80,810,38.0
81,820,43.0
82,830,50.2
83,840,25.4
84,850,41.2
85,860,30.8
86,870,41.4
87,880,15.2
88,890,31.4
89,900,53.2
90,910,35.4
91,920,32.6
92,930,31.2
93,940,29.0
94,950,51.8
95,960,61.4
96,970,46.2
97,980,36.2
98,990,29.8
99,1000,38.8
100,1010,27.0
101,1020,40.6
102,1030,40.0
103,1040,31.0
104,1050,47.0
105,1060,31.4
106,1070,45.4
107,1080,64.0
108,1090,39.2
109,1100,31.8
110,1110,34.4
111,1120,22.2
112,1130,39.6
113,1140,24.8
114,1150,59.2
115,1160,37.4
116,1170,48.6
117,1180,50.0
118,1190,51.0
119,1200,39.6
120,1210,33.8
121,1220,20.4
122,1230,32.6
123,1240,53.2
124,1250,49.4
125,1260,50.2
126,1270,47.2
127,1280,45.8
128,1290,54.6
129,1300,53.4
130,1310,33.4
131,1320,50.0
132,1330,40.2
133,1340,42.8
134,1350,59.8
135,1360,44.0
136,1370,37.6
137,1380,37.2
138,1390,39.8
139,1400,62.8
140,1410,52.4
141,1420,30.6
142,1430,39.0
143,1440,48.4
144,1450,51.4
145,1460,36.8
146,1470,24.2
147,1480,28.8
148,1490,54.6
149,1500,48.4
150,1510,41.2
151,1520,55.8
152,1530,57.2
153,1540,47.8
154,1550,49.2
155,1560,47.6
156,1570,45.0
157,1580,20.8
158,1590,38.8
159,1600,53.2
160,1610,43.6
161,1620,42.6
162,1630,19.6
163,1640,49.2
164,1650,59.0
165,1660,39.2
166,1670,37.4
167,1680,20.4
168,1690,35.4
169,1700,44.0
170,1710,47.6
171,1720,40.4
172,1730,29.6
173,1740,30.8
174,1750,40.8
175,1760,39.2
176,1770,47.0
177,1780,30.6
178,1790,26.4
179,1800,43.8
180,1810,54.8
181,1820,47.6
182,1830,61.2
183,1840,30.6
184,1850,37.0
185,1860,57.8
186,1870,47.8
187,1880,54.6
188,1890,32.0
189,1900,33.6
190,1910,42.8
191,1920,48.4
192,1930,31.2
193,1940,56.0
194,1950,42.0
195,1960,50.2
196,1970,37.2
197,1980,49.2
198,1990,34.0
199,2000,34.6
200,2010,51.8
201,2020,41.4
202,2030,29.0
203,2040,30.6
204,2050,26.0
205,2060,28.0
206,2070,54.6
207,2080,27.2
208,2090,30.2
209,2100,41.8
210,2110,40.6
211,2120,35.4
212,2130,49.2
213,2140,31.2
214,2150,51.8
