,episode,reward
0,20,13.6
1,40,10.4
2,60,9.4
3,80,12.4
4,100,19.8
5,120,19.2
6,140,9.4
7,160,9.0
8,180,9.8
9,200,10.0
10,220,10.0
11,240,9.4
12,260,9.6
13,280,9.6
14,300,9.8
15,320,9.6
16,340,9.6
17,360,9.6
18,380,9.4
19,400,9.2
20,420,9.0
21,440,9.0
22,460,9.0
23,480,9.4
24,500,9.4
25,520,9.2
26,540,9.0
27,560,9.6
28,580,9.0
29,600,8.6
30,620,9.6
31,640,9.8
32,660,9.6
33,680,9.6
34,700,9.6
35,720,9.8
36,740,9.6
37,760,8.8
38,780,9.4
39,800,13.0
40,820,10.0
41,840,10.8
42,860,10.4
43,880,9.6
44,900,10.0
45,920,9.6
46,940,12.8
47,960,10.0
48,980,9.8
49,1000,9.2
50,1020,9.6
51,1040,9.2
52,1060,9.8
53,1080,9.8
54,1100,10.8
55,1120,11.2
56,1140,11.4
57,1160,10.4
58,1180,15.8
59,1200,10.6
60,1220,42.4
61,1240,10.4
62,1260,12.4
63,1280,9.6
64,1300,10.0
65,1320,18.2
66,1340,19.0
67,1360,10.0
68,1380,10.2
69,1400,43.0
70,1420,76.8
71,1440,86.8
72,1460,80.2
73,1480,86.4
74,1500,37.6
75,1520,16.2
76,1540,59.6
77,1560,39.6
78,1580,21.0
79,1600,13.4
80,1620,63.8
81,1640,33.2
82,1660,35.4
83,1680,14.8
84,1700,31.6
85,1720,20.0
86,1740,20.8
87,1760,55.2
88,1780,13.4
89,1800,9.8
90,1820,53.4
91,1840,52.8
92,1860,9.8
93,1880,40.4
94,1900,64.4
95,1920,12.0
96,1940,34.0
97,1960,85.8
98,1980,43.4
99,2000,95.8
100,2020,66.2
101,2040,57.4
102,2060,39.2
103,2080,89.8
104,2100,83.8
105,2120,39.0
106,2140,11.2
107,2160,59.8
108,2180,24.0
109,2200,63.0
110,2220,71.4
111,2240,45.2
112,2260,48.0
113,2280,8.8
114,2300,53.6
115,2320,17.8
116,2340,62.0
117,2360,94.4
118,2380,79.8
119,2400,40.2
120,2420,153.0
121,2440,58.6
122,2460,16.0
123,2480,76.8
124,2500,47.4
125,2520,20.0
126,2540,52.6
127,2560,67.8
128,2580,89.2
129,2600,56.6
130,2620,47.2
131,2640,18.0
132,2660,57.4
133,2680,48.0
134,2700,40.0
135,2720,73.0
136,2740,81.2
137,2760,106.8
138,2780,19.4
139,2800,18.6
140,2820,17.8
141,2840,17.4
142,2860,85.2
143,2880,76.0
144,2900,60.6
145,2920,17.2
146,2940,48.2
147,2960,15.2
148,2980,136.6
149,3000,79.8
150,3020,83.8
151,3040,69.8
152,3060,38.6
153,3080,24.8
154,3100,21.0
155,3120,34.4
156,3140,59.8
157,3160,115.4
158,3180,87.6
159,3200,61.2
160,3220,15.0
161,3240,85.8
162,3260,116.2
163,3280,58.4
164,3300,52.8
165,3320,68.6
166,3340,89.6
167,3360,85.2
168,3380,29.2
169,3400,103.6
170,3420,141.6
171,3440,79.6
172,3460,23.6
173,3480,78.6
174,3500,58.6
175,3520,104.2
176,3540,17.0
177,3560,54.6
178,3580,26.2
179,3600,53.6
180,3620,54.6
181,3640,55.2
182,3660,117.2
183,3680,106.4
184,3700,30.6
185,3720,119.4
186,3740,82.8
187,3760,92.2
188,3780,69.6
189,3800,43.4
190,3820,50.2
191,3840,56.8
192,3860,46.8
193,3880,50.8
194,3900,60.6
195,3920,66.8
196,3940,104.2
197,3960,169.4
198,3980,101.8
199,4000,61.4
