,episode,reward
0,20,21.2
1,40,26.6
2,60,19.4
3,80,10.8
4,100,10.4
5,120,37.6
6,140,9.2
7,160,9.6
8,180,8.8
9,200,9.2
10,220,9.4
11,240,9.2
12,260,11.8
13,280,9.6
14,300,9.8
15,320,9.0
16,340,9.4
17,360,9.2
18,380,9.0
19,400,9.2
20,420,9.4
21,440,9.2
22,460,9.4
23,480,9.6
24,500,10.0
25,520,8.6
26,540,9.0
27,560,9.8
28,580,9.8
29,600,9.8
30,620,9.4
31,640,8.8
32,660,9.4
33,680,9.0
34,700,8.8
35,720,9.6
36,740,9.4
37,760,9.6
38,780,9.2
39,800,10.0
40,820,9.4
41,840,10.4
42,860,10.2
43,880,12.2
44,900,11.8
45,920,14.8
46,940,12.2
47,960,15.8
48,980,13.4
49,1000,11.8
50,1020,11.2
51,1040,9.6
52,1060,9.4
53,1080,10.6
54,1100,11.4
55,1120,21.8
56,1140,25.4
57,1160,10.2
58,1180,9.8
59,1200,10.8
60,1220,16.2
61,1240,11.0
62,1260,17.4
63,1280,28.6
64,1300,17.8
65,1320,14.2
66,1340,22.8
67,1360,28.8
68,1380,10.0
69,1400,16.4
70,1420,10.2
71,1440,9.2
72,1460,9.6
73,1480,44.8
74,1500,48.0
75,1520,72.6
76,1540,78.8
77,1560,16.6
78,1580,51.4
79,1600,10.2
80,1620,17.2
81,1640,18.6
82,1660,9.6
83,1680,14.4
84,1700,24.0
85,1720,53.4
86,1740,12.2
87,1760,91.8
88,1780,58.8
89,1800,11.6
90,1820,9.6
91,1840,90.6
92,1860,10.6
93,1880,92.4
94,1900,69.4
95,1920,13.4
96,1940,72.0
97,1960,84.0
98,1980,13.8
99,2000,42.6
100,2020,82.4
101,2040,44.4
102,2060,85.4
103,2080,43.8
104,2100,58.2
105,2120,37.8
106,2140,64.6
107,2160,48.2
108,2180,86.0
109,2200,38.0
110,2220,86.2
111,2240,58.4
112,2260,10.8
113,2280,15.2
114,2300,66.4
115,2320,72.6
116,2340,85.4
117,2360,104.2
118,2380,74.6
119,2400,123.4
120,2420,108.8
121,2440,63.4
122,2460,52.0
123,2480,20.2
124,2500,118.8
125,2520,14.2
126,2540,16.8
127,2560,18.0
128,2580,13.6
129,2600,13.0
130,2620,134.2
131,2640,36.4
132,2660,99.8
133,2680,128.8
134,2700,109.2
135,2720,101.6
136,2740,21.0
137,2760,79.8
138,2780,79.8
139,2800,151.8
140,2820,58.4
141,2840,34.8
142,2860,43.0
143,2880,45.2
144,2900,48.2
145,2920,76.6
146,2940,51.2
147,2960,110.0
148,2980,112.0
149,3000,82.4
150,3020,155.4
151,3040,144.0
152,3060,59.0
153,3080,118.0
154,3100,133.0
155,3120,162.2
156,3140,105.6
157,3160,137.4
158,3180,113.4
159,3200,51.2
160,3220,132.4
161,3240,99.4
162,3260,149.0
163,3280,149.8
164,3300,136.2
165,3320,169.4
166,3340,127.8
167,3360,91.8
168,3380,43.2
169,3400,175.6
170,3420,19.4
171,3440,66.2
172,3460,18.4
173,3480,16.8
174,3500,77.2
175,3520,94.4
176,3540,27.6
177,3560,101.4
178,3580,110.4
179,3600,61.4
180,3620,124.6
181,3640,89.4
182,3660,121.6
183,3680,72.0
184,3700,152.8
185,3720,67.2
186,3740,100.0
187,3760,73.8
188,3780,175.2
189,3800,140.8
190,3820,74.4
191,3840,46.8
192,3860,73.0
193,3880,162.2
194,3900,87.6
195,3920,101.2
196,3940,162.2
197,3960,67.4
198,3980,174.6
199,4000,104.4
