,episode,reward
0,20,15.2
1,40,25.8
2,60,13.0
3,80,10.6
4,100,11.8
5,120,9.4
6,140,14.2
7,160,9.6
8,180,9.4
9,200,10.2
10,220,9.6
11,240,9.8
12,260,9.2
13,280,9.4
14,300,9.0
15,320,9.2
16,340,9.4
17,360,9.4
18,380,9.6
19,400,9.2
20,420,9.4
21,440,10.0
22,460,9.6
23,480,9.6
24,500,9.6
25,520,9.2
26,540,10.2
27,560,9.6
28,580,9.4
29,600,8.8
30,620,9.2
31,640,9.4
32,660,10.0
33,680,9.8
34,700,10.2
35,720,9.6
36,740,9.6
37,760,9.4
38,780,9.6
39,800,10.2
40,820,10.2
41,840,9.4
42,860,34.0
43,880,11.6
44,900,25.6
45,920,13.6
46,940,10.4
47,960,11.0
48,980,14.6
49,1000,21.0
50,1020,9.4
51,1040,12.4
52,1060,10.6
53,1080,10.2
54,1100,12.0
55,1120,12.0
56,1140,29.2
57,1160,17.8
58,1180,10.8
59,1200,13.8
60,1220,14.4
61,1240,14.0
62,1260,20.2
63,1280,23.2
64,1300,32.0
65,1320,14.2
66,1340,14.2
67,1360,18.8
68,1380,11.0
69,1400,27.6
70,1420,26.4
71,1440,11.2
72,1460,12.6
73,1480,15.8
74,1500,13.2
75,1520,11.4
76,1540,10.8
77,1560,12.0
78,1580,11.6
79,1600,14.8
80,1620,26.8
81,1640,21.6
82,1660,23.0
83,1680,12.6
84,1700,10.4
85,1720,22.0
86,1740,27.4
87,1760,34.6
88,1780,10.6
89,1800,15.4
90,1820,14.8
91,1840,14.8
92,1860,38.0
93,1880,27.0
94,1900,15.2
95,1920,15.4
96,1940,42.8
97,1960,32.8
98,1980,24.2
99,2000,20.8
100,2020,10.8
101,2040,13.6
102,2060,12.4
103,2080,38.4
104,2100,39.6
105,2120,11.6
106,2140,34.2
107,2160,14.8
108,2180,58.8
109,2200,40.2
110,2220,20.8
111,2240,25.2
112,2260,18.6
113,2280,49.4
114,2300,22.0
115,2320,31.2
116,2340,16.2
117,2360,30.2
118,2380,16.4
119,2400,16.0
120,2420,21.0
121,2440,37.8
122,2460,18.8
123,2480,17.4
124,2500,28.0
125,2520,14.6
126,2540,23.6
127,2560,34.8
128,2580,67.8
129,2600,33.6
130,2620,39.2
131,2640,62.8
132,2660,11.2
133,2680,36.8
134,2700,71.8
135,2720,80.4
136,2740,57.2
137,2760,62.6
138,2780,34.8
139,2800,135.6
140,2820,53.2
141,2840,38.0
142,2860,88.0
143,2880,54.8
144,2900,46.6
145,2920,17.8
146,2940,37.6
147,2960,93.2
148,2980,63.0
149,3000,104.4
150,3020,66.8
151,3040,64.2
152,3060,64.6
153,3080,144.2
154,3100,114.6
155,3120,122.4
156,3140,64.0
157,3160,51.8
158,3180,83.2
159,3200,23.8
160,3220,182.6
161,3240,150.4
162,3260,116.2
163,3280,11.6
164,3300,89.2
165,3320,95.4
166,3340,75.0
167,3360,103.6
168,3380,81.0
169,3400,158.4
170,3420,64.2
171,3440,64.2
172,3460,128.2
173,3480,133.2
174,3500,118.6
175,3520,120.6
176,3540,102.4
177,3560,82.8
178,3580,95.4
179,3600,113.6
180,3620,102.6
181,3640,140.2
182,3660,123.4
183,3680,99.2
184,3700,96.4
185,3720,84.8
186,3740,93.4
187,3760,76.8
188,3780,48.8
189,3800,40.4
190,3820,64.0
191,3840,146.8
192,3860,158.0
193,3880,63.8
194,3900,51.4
195,3920,69.2
196,3940,88.4
197,3960,191.0
198,3980,86.0
199,4000,126.4
