,episode,reward
0,10,15.0
1,20,10.0
2,30,18.8
3,40,30.8
4,50,44.6
5,60,28.6
6,70,31.0
7,80,19.4
8,90,9.4
9,100,16.6
10,110,15.6
11,120,11.6
12,130,15.6
13,140,18.8
14,150,9.8
15,160,23.8
16,170,10.2
17,180,20.0
18,190,27.0
19,200,19.4
20,210,16.4
21,220,23.8
22,230,26.8
23,240,33.8
24,250,14.6
25,260,30.6
26,270,17.4
27,280,17.6
28,290,33.6
29,300,11.2
30,310,17.8
31,320,19.8
32,330,18.2
33,340,43.6
34,350,24.2
35,360,9.8
36,370,13.0
37,380,39.2
38,390,20.6
39,400,19.4
40,410,26.6
41,420,16.2
42,430,40.6
43,440,36.4
44,450,20.6
45,460,30.8
46,470,38.4
47,480,14.6
48,490,24.0
49,500,15.0
50,510,28.4
51,520,30.0
52,530,31.6
53,540,22.8
54,550,20.2
55,560,14.4
56,570,20.0
57,580,19.8
58,590,18.2
59,600,10.0
60,610,30.6
61,620,31.2
62,630,10.6
63,640,18.6
64,650,12.6
65,660,29.2
66,670,17.2
67,680,32.8
68,690,28.2
69,700,9.4
70,710,19.4
71,720,17.4
72,730,13.6
73,740,18.6
74,750,21.6
75,760,22.0
76,770,17.4
77,780,21.0
78,790,20.0
79,800,30.6
80,810,18.0
81,820,17.8
82,830,19.2
83,840,10.6
84,850,18.0
85,860,23.4
86,870,32.0
87,880,29.8
88,890,23.2
89,900,26.0
90,910,11.4
91,920,25.6
92,930,38.2
93,940,31.8
94,950,33.4
95,960,28.8
96,970,26.8
97,980,30.0
98,990,32.0
99,1000,32.8
100,1010,26.8
101,1020,12.4
102,1030,15.4
103,1040,30.2
104,1050,24.0
105,1060,15.0
106,1070,22.8
107,1080,36.0
108,1090,27.2
109,1100,21.0
110,1110,28.0
111,1120,28.6
112,1130,40.4
113,1140,26.6
114,1150,20.6
115,1160,42.2
116,1170,28.2
117,1180,34.0
118,1190,34.4
119,1200,22.0
120,1210,20.8
121,1220,24.8
122,1230,36.8
123,1240,37.6
124,1250,31.4
125,1260,31.8
126,1270,15.8
127,1280,36.2
128,1290,32.6
129,1300,25.6
130,1310,35.4
131,1320,22.6
132,1330,25.2
133,1340,38.0
134,1350,25.0
135,1360,22.0
136,1370,37.4
137,1380,13.6
138,1390,29.4
139,1400,27.6
140,1410,20.8
141,1420,28.2
142,1430,29.6
143,1440,31.8
144,1450,20.6
145,1460,30.0
146,1470,38.4
147,1480,28.0
148,1490,33.4
149,1500,29.2
150,1510,31.6
151,1520,29.2
152,1530,34.6
153,1540,47.0
154,1550,26.8
