,episode,reward
0,10,16.8
1,20,10.2
2,30,13.0
3,40,25.6
4,50,25.2
5,60,53.4
6,70,28.4
7,80,18.0
8,90,31.8
9,100,25.2
10,110,8.8
11,120,10.8
12,130,12.4
13,140,21.2
14,150,39.8
15,160,12.0
16,170,11.6
17,180,11.4
18,190,12.4
19,200,13.4
20,210,30.0
21,220,31.2
22,230,31.4
23,240,22.6
24,250,27.2
25,260,21.2
26,270,25.6
27,280,24.4
28,290,28.4
29,300,22.6
30,310,54.8
31,320,32.2
32,330,65.8
33,340,45.6
34,350,97.2
35,360,19.0
36,370,129.6
37,380,99.4
38,390,113.8
39,400,82.2
40,410,33.6
41,420,62.4
42,430,23.6
43,440,93.2
44,450,106.4
45,460,94.6
46,470,41.0
47,480,110.0
48,490,79.8
49,500,147.0
50,510,84.6
51,520,44.6
52,530,66.4
53,540,85.4
54,550,51.0
55,560,91.2
56,570,18.8
57,580,112.6
58,590,156.8
59,600,51.0
60,610,170.8
61,620,74.8
62,630,138.4
63,640,110.8
64,650,77.6
65,660,116.8
66,670,35.4
67,680,99.2
68,690,113.2
69,700,78.2
70,710,19.4
71,720,151.4
72,730,120.2
73,740,45.8
74,750,125.8
75,760,100.6
76,770,117.4
77,780,155.2
78,790,42.8
79,800,86.4
80,810,168.2
81,820,112.4
82,830,66.8
83,840,152.8
84,850,48.4
85,860,69.0
86,870,118.2
87,880,113.6
88,890,96.4
89,900,87.6
90,910,103.2
91,920,81.4
92,930,108.4
93,940,65.0
94,950,117.6
95,960,118.4
96,970,111.0
97,980,134.4
98,990,100.2
99,1000,45.8
100,1010,134.2
101,1020,78.0
102,1030,110.0
103,1040,73.4
104,1050,103.4
105,1060,91.6
106,1070,152.0
107,1080,51.2
108,1090,91.6
109,1100,110.2
110,1110,97.8
111,1120,137.8
112,1130,56.0
113,1140,70.0
114,1150,110.4
115,1160,76.8
116,1170,107.8
117,1180,112.0
118,1190,98.2
119,1200,21.2
120,1210,96.0
121,1220,107.0
122,1230,49.6
123,1240,64.2
124,1250,79.6
125,1260,70.2
126,1270,108.6
127,1280,99.6
128,1290,44.2
129,1300,41.8
130,1310,80.2
131,1320,80.8
132,1330,79.0
133,1340,88.8
134,1350,135.6
135,1360,73.4
136,1370,101.0
137,1380,66.8
138,1390,94.4
139,1400,119.0
140,1410,52.6
141,1420,83.0
142,1430,67.0
143,1440,133.0
144,1450,111.8
145,1460,85.4
146,1470,19.8
147,1480,134.0
148,1490,42.0
149,1500,78.2
150,1510,75.8
151,1520,82.4
152,1530,68.4
153,1540,77.4
154,1550,17.6
155,1560,82.4
156,1570,118.4
157,1580,117.8
158,1590,99.8
159,1600,124.4
160,1610,78.8
161,1620,45.6
162,1630,96.8
163,1640,80.8
164,1650,46.2
165,1660,33.8
166,1670,71.8
167,1680,19.0
168,1690,123.2
169,1700,119.8
170,1710,90.6
171,1720,133.2
172,1730,109.0
173,1740,118.4
174,1750,84.2
175,1760,81.6
176,1770,102.0
177,1780,65.6
178,1790,104.6
179,1800,98.0
180,1810,108.2
181,1820,124.8
182,1830,109.4
183,1840,96.0
184,1850,112.2
185,1860,81.0
186,1870,98.4
187,1880,111.4
188,1890,132.0
189,1900,97.8
190,1910,130.4
191,1920,112.4
192,1930,53.2
193,1940,131.2
194,1950,117.0
195,1960,97.4
196,1970,115.2
197,1980,120.8
198,1990,134.4
199,2000,158.0
200,2010,149.2
201,2020,107.0
202,2030,153.8
203,2040,127.8
204,2050,107.2
205,2060,135.8
206,2070,150.0
207,2080,91.0
208,2090,91.2
209,2100,61.8
210,2110,157.0
211,2120,77.0
212,2130,111.4
213,2140,151.2
214,2150,151.6
215,2160,154.6
216,2170,125.2
217,2180,227.8
218,2190,96.8
219,2200,147.2
220,2210,85.2
221,2220,101.2
222,2230,86.0
223,2240,102.2
224,2250,168.4
225,2260,120.4
226,2270,108.4
227,2280,30.6
228,2290,116.4
229,2300,102.0
230,2310,117.4
231,2320,109.6
232,2330,114.2
233,2340,61.8
234,2350,91.6
235,2360,49.2
236,2370,63.4
237,2380,75.2
238,2390,57.4
239,2400,76.8
240,2410,88.8
241,2420,67.6
242,2430,129.2
243,2440,78.2
244,2450,94.2
245,2460,75.8
246,2470,116.8
247,2480,128.4
248,2490,91.6
249,2500,109.8
250,2510,68.8
251,2520,104.4
252,2530,37.4
253,2540,81.6
254,2550,96.8
255,2560,87.6
256,2570,64.8
257,2580,54.4
258,2590,50.8
259,2600,71.8
260,2610,79.6
261,2620,165.4
262,2630,74.8
263,2640,107.2
264,2650,101.2
265,2660,80.2
266,2670,77.8
267,2680,134.2
268,2690,127.6
269,2700,59.4
270,2710,91.4
271,2720,73.4
272,2730,82.6
273,2740,54.6
274,2750,140.0
275,2760,95.8
276,2770,123.2
277,2780,56.2
278,2790,151.0
279,2800,81.4
280,2810,101.0
281,2820,108.8
282,2830,75.0
283,2840,93.8
284,2850,88.2
285,2860,143.0
286,2870,139.4
287,2880,70.6
288,2890,100.6
289,2900,88.6
290,2910,101.2
291,2920,76.8
292,2930,78.0
293,2940,108.4
294,2950,98.2
295,2960,91.8
296,2970,65.4
297,2980,129.8
298,2990,99.2
299,3000,56.0
300,3010,62.0
301,3020,119.0
302,3030,84.0
303,3040,53.4
304,3050,45.2
305,3060,78.8
306,3070,65.2
307,3080,137.2
308,3090,97.8
309,3100,111.4
310,3110,94.8
311,3120,102.4
312,3130,124.6
313,3140,96.0
314,3150,69.0
315,3160,64.6
316,3170,111.0
317,3180,95.8
318,3190,140.6
319,3200,146.0
320,3210,164.6
321,3220,149.6
322,3230,168.0
323,3240,157.2
324,3250,127.0
325,3260,155.2
326,3270,142.4
327,3280,146.2
328,3290,146.6
329,3300,174.6
330,3310,156.6
331,3320,150.2
332,3330,170.2
333,3340,170.0
334,3350,164.2
335,3360,164.6
336,3370,144.6
337,3380,158.2
338,3390,178.0
339,3400,154.6
340,3410,151.8
341,3420,148.0
342,3430,178.2
343,3440,184.6
344,3450,191.8
345,3460,162.4
346,3470,194.2
347,3480,156.8
348,3490,187.8
349,3500,147.4
350,3510,200.8
351,3520,144.2
352,3530,151.8
353,3540,145.0
354,3550,164.4
355,3560,171.8
356,3570,189.6
357,3580,204.0
358,3590,178.4
359,3600,158.0
360,3610,159.4
361,3620,206.8
362,3630,212.4
363,3640,192.6
364,3650,157.6
365,3660,199.8
366,3670,149.0
367,3680,180.6
368,3690,172.4
369,3700,162.4
370,3710,153.8
371,3720,134.0
372,3730,210.6
373,3740,177.8
374,3750,183.2
375,3760,217.2
376,3770,187.0
377,3780,194.4
378,3790,233.4
379,3800,176.0
380,3810,172.2
381,3820,207.0
382,3830,182.2
383,3840,207.4
384,3850,155.6
385,3860,208.8
386,3870,216.2
387,3880,213.2
388,3890,184.6
389,3900,173.2
390,3910,192.4
391,3920,191.2
392,3930,214.2
393,3940,181.4
394,3950,181.6
395,3960,201.8
396,3970,176.0
397,3980,184.2
398,3990,212.0
399,4000,212.4
