,episode,reward
0,10,21.2
1,20,33.8
2,30,42.0
3,40,26.8
4,50,28.6
5,60,22.2
6,70,29.4
7,80,29.0
8,90,31.2
9,100,23.2
10,110,27.2
11,120,23.0
12,130,29.4
13,140,22.4
14,150,14.4
15,160,21.6
16,170,14.4
17,180,19.4
18,190,17.8
19,200,11.2
20,210,18.8
21,220,18.8
22,230,19.6
23,240,16.8
24,250,36.0
25,260,13.2
26,270,16.2
27,280,42.8
28,290,16.2
29,300,13.6
30,310,16.6
31,320,20.2
32,330,43.6
33,340,32.2
34,350,68.0
35,360,39.2
36,370,31.6
37,380,16.2
38,390,45.0
39,400,32.2
40,410,51.2
41,420,44.6
42,430,48.8
43,440,30.0
44,450,10.2
45,460,54.6
46,470,50.2
47,480,41.2
48,490,27.2
49,500,30.8
50,510,27.8
51,520,40.4
52,530,58.4
53,540,43.6
54,550,35.0
55,560,52.8
56,570,61.0
57,580,20.8
58,590,20.4
59,600,40.0
60,610,33.2
61,620,31.0
62,630,56.2
63,640,47.4
64,650,47.6
65,660,63.0
66,670,50.8
67,680,28.8
68,690,36.8
69,700,43.8
70,710,39.6
71,720,31.8
72,730,13.6
73,740,41.2
74,750,35.8
75,760,46.2
76,770,51.2
77,780,32.4
78,790,54.6
79,800,49.0
80,810,70.2
81,820,34.0
82,830,38.4
83,840,30.8
84,850,55.4
85,860,60.4
86,870,86.8
87,880,40.8
88,890,40.8
89,900,19.2
90,910,32.2
91,920,39.6
92,930,43.0
93,940,24.4
94,950,21.6
95,960,19.0
96,970,17.6
97,980,53.0
98,990,60.0
99,1000,54.8
100,1010,35.8
101,1020,13.4
102,1030,29.4
103,1040,21.0
104,1050,85.8
105,1060,39.6
106,1070,35.0
107,1080,27.6
108,1090,90.8
109,1100,22.8
110,1110,33.0
111,1120,47.0
112,1130,60.2
113,1140,41.6
114,1150,46.8
115,1160,76.2
116,1170,40.6
117,1180,19.0
118,1190,42.8
119,1200,95.4
120,1210,44.2
121,1220,60.6
122,1230,25.8
123,1240,37.8
124,1250,39.6
125,1260,46.6
126,1270,49.6
127,1280,12.2
128,1290,31.2
129,1300,16.2
130,1310,31.0
131,1320,79.6
132,1330,76.0
133,1340,57.2
134,1350,29.6
135,1360,66.2
136,1370,62.8
137,1380,27.8
138,1390,48.8
139,1400,14.2
140,1410,69.2
141,1420,23.8
142,1430,24.8
143,1440,34.4
144,1450,43.6
145,1460,21.2
146,1470,38.0
147,1480,10.6
148,1490,15.0
149,1500,63.0
150,1510,49.6
151,1520,29.4
152,1530,60.0
153,1540,26.2
154,1550,67.0
155,1560,11.4
156,1570,10.4
157,1580,13.8
158,1590,64.6
159,1600,28.2
160,1610,30.8
161,1620,25.6
162,1630,52.0
163,1640,33.0
164,1650,31.6
165,1660,49.8
166,1670,24.6
167,1680,13.8
168,1690,24.2
169,1700,59.4
170,1710,36.2
171,1720,21.4
172,1730,22.8
173,1740,33.4
174,1750,27.2
175,1760,17.8
176,1770,17.2
177,1780,13.8
178,1790,32.2
179,1800,73.2
180,1810,17.0
181,1820,26.6
182,1830,34.0
183,1840,53.0
184,1850,45.8
185,1860,13.6
186,1870,28.8
187,1880,44.0
188,1890,31.4
189,1900,24.4
190,1910,43.6
191,1920,35.4
192,1930,25.0
193,1940,45.0
194,1950,11.8
195,1960,17.0
196,1970,28.4
197,1980,17.6
198,1990,15.0
199,2000,40.8
200,2010,40.6
201,2020,20.6
202,2030,38.4
203,2040,30.8
204,2050,49.0
205,2060,53.2
206,2070,13.4
207,2080,32.0
208,2090,19.0
209,2100,45.4
210,2110,67.6
211,2120,20.6
212,2130,30.8
213,2140,29.0
214,2150,27.4
215,2160,26.8
216,2170,10.0
217,2180,39.2
218,2190,12.8
219,2200,19.8
220,2210,91.6
221,2220,23.0
222,2230,12.6
223,2240,15.8
224,2250,18.8
225,2260,28.4
226,2270,34.8
227,2280,11.0
228,2290,58.8
229,2300,9.8
230,2310,63.8
231,2320,24.8
232,2330,10.4
233,2340,10.8
234,2350,60.8
235,2360,33.2
236,2370,10.6
237,2380,34.4
238,2390,46.8
239,2400,31.4
240,2410,11.4
241,2420,52.2
242,2430,55.8
243,2440,41.6
244,2450,34.4
245,2460,20.8
246,2470,28.6
247,2480,77.4
248,2490,21.8
249,2500,38.4
250,2510,29.4
251,2520,56.0
252,2530,16.6
253,2540,25.0
254,2550,23.4
255,2560,62.6
