,episode,reward
0,10,19.6
1,20,17.6
2,30,25.8
3,40,34.8
4,50,27.4
5,60,13.0
6,70,25.0
7,80,24.0
8,90,19.8
9,100,14.4
10,110,37.0
11,120,17.8
12,130,13.2
13,140,14.8
14,150,21.8
15,160,13.2
16,170,27.0
17,180,19.8
18,190,17.2
19,200,44.0
20,210,35.6
21,220,31.2
22,230,20.2
23,240,29.6
24,250,15.0
25,260,31.2
26,270,49.2
27,280,35.2
28,290,54.6
29,300,44.4
30,310,35.0
31,320,14.2
32,330,52.8
33,340,44.2
34,350,14.6
35,360,16.4
36,370,20.2
37,380,32.2
38,390,41.2
39,400,44.0
40,410,58.4
41,420,57.8
42,430,17.0
43,440,75.2
44,450,46.2
45,460,32.6
46,470,50.2
47,480,21.8
48,490,41.0
49,500,16.0
50,510,67.4
51,520,42.6
52,530,19.8
53,540,27.8
54,550,20.4
55,560,50.0
56,570,41.4
57,580,16.4
58,590,38.8
59,600,42.0
60,610,44.8
61,620,13.0
62,630,59.0
63,640,94.6
64,650,77.2
65,660,57.6
66,670,40.4
67,680,25.2
68,690,33.6
69,700,12.4
70,710,13.8
71,720,14.8
72,730,34.2
73,740,24.2
74,750,85.0
75,760,41.8
76,770,27.4
77,780,12.0
78,790,24.0
79,800,29.4
80,810,14.2
81,820,42.2
82,830,38.4
83,840,27.2
84,850,24.0
85,860,14.8
86,870,28.6
87,880,33.6
88,890,23.6
89,900,21.0
90,910,62.8
91,920,85.6
92,930,60.0
93,940,61.8
94,950,28.4
95,960,13.6
96,970,46.8
97,980,38.2
98,990,26.2
99,1000,84.0
100,1010,34.6
101,1020,14.4
102,1030,34.6
103,1040,19.2
104,1050,24.0
105,1060,28.2
106,1070,27.4
107,1080,64.2
108,1090,37.8
109,1100,24.6
110,1110,33.6
111,1120,67.2
112,1130,34.2
113,1140,16.6
114,1150,67.6
115,1160,77.8
116,1170,50.8
117,1180,56.4
118,1190,39.2
119,1200,32.6
120,1210,16.2
121,1220,57.4
122,1230,50.2
123,1240,57.0
124,1250,37.8
125,1260,19.8
126,1270,57.8
127,1280,21.6
128,1290,16.6
129,1300,26.8
130,1310,28.4
131,1320,51.6
132,1330,17.4
133,1340,32.0
134,1350,38.2
135,1360,36.0
136,1370,41.4
137,1380,21.2
138,1390,21.0
139,1400,58.6
140,1410,45.0
141,1420,45.0
142,1430,82.4
143,1440,48.0
144,1450,20.2
145,1460,79.4
146,1470,46.6
147,1480,32.6
148,1490,56.6
149,1500,67.8
150,1510,115.2
151,1520,87.8
152,1530,55.8
153,1540,53.4
154,1550,83.2
155,1560,39.0
156,1570,35.6
157,1580,14.6
158,1590,50.0
159,1600,36.2
160,1610,13.2
161,1620,59.8
162,1630,65.4
163,1640,17.8
164,1650,53.2
165,1660,19.8
166,1670,14.8
167,1680,68.2
168,1690,28.6
169,1700,32.4
170,1710,52.2
171,1720,28.4
172,1730,29.8
173,1740,58.6
174,1750,61.4
175,1760,45.8
176,1770,41.8
177,1780,18.6
178,1790,22.4
179,1800,36.2
180,1810,55.4
181,1820,43.6
182,1830,76.8
183,1840,68.8
184,1850,64.6
185,1860,37.4
186,1870,76.8
187,1880,58.4
188,1890,61.0
189,1900,39.4
190,1910,38.6
191,1920,62.4
192,1930,34.6
193,1940,48.2
194,1950,34.4
195,1960,46.0
196,1970,43.4
197,1980,42.4
198,1990,41.6
199,2000,82.0
200,2010,40.8
201,2020,18.8
202,2030,34.4
203,2040,33.8
204,2050,59.0
205,2060,15.0
206,2070,64.0
207,2080,35.8
208,2090,28.8
209,2100,15.0
210,2110,72.2
211,2120,49.6
212,2130,71.2
213,2140,33.6
214,2150,13.8
215,2160,16.6
216,2170,28.2
217,2180,45.0
218,2190,88.2
219,2200,54.2
220,2210,51.8
221,2220,19.6
222,2230,50.2
223,2240,83.8
224,2250,66.2
225,2260,19.2
226,2270,30.4
227,2280,45.4
228,2290,30.4
229,2300,65.6
230,2310,91.8
231,2320,68.6
232,2330,30.6
233,2340,32.4
234,2350,30.4
235,2360,31.4
236,2370,53.8
237,2380,43.0
238,2390,34.2
239,2400,85.0
240,2410,21.4
241,2420,21.6
242,2430,34.6
243,2440,65.6
244,2450,43.4
245,2460,92.0
246,2470,24.8
247,2480,19.2
248,2490,36.4
249,2500,12.4
250,2510,28.0
251,2520,45.0
252,2530,43.4
253,2540,92.0
254,2550,17.4
255,2560,34.2
256,2570,113.6
257,2580,24.4
258,2590,45.8
259,2600,30.2
260,2610,25.8
261,2620,13.2
262,2630,61.4
263,2640,39.0
264,2650,44.6
265,2660,49.8
266,2670,25.4
267,2680,58.2
268,2690,48.6
269,2700,63.8
270,2710,18.0
271,2720,28.6
272,2730,21.8
273,2740,41.6
274,2750,38.4
275,2760,51.8
276,2770,45.6
277,2780,36.4
278,2790,63.8
279,2800,35.6
280,2810,41.4
281,2820,78.4
282,2830,76.0
283,2840,81.2
284,2850,43.8
285,2860,63.2
286,2870,103.8
287,2880,96.6
288,2890,53.2
289,2900,49.6
290,2910,31.4
291,2920,32.2
292,2930,39.4
293,2940,53.4
294,2950,13.4
295,2960,127.2
296,2970,17.8
297,2980,99.0
298,2990,21.4
299,3000,33.2
300,3010,78.4
301,3020,79.8
302,3030,11.6
303,3040,23.8
304,3050,64.6
305,3060,55.6
306,3070,18.6
307,3080,46.0
308,3090,63.0
309,3100,50.8
310,3110,39.2
311,3120,36.4
312,3130,61.4
313,3140,52.8
314,3150,36.6
315,3160,43.6
316,3170,52.0
317,3180,31.2
318,3190,69.4
319,3200,20.2
320,3210,63.0
321,3220,12.8
322,3230,29.6
323,3240,29.8
324,3250,22.2
325,3260,25.0
326,3270,22.2
327,3280,14.0
328,3290,53.2
329,3300,10.4
330,3310,44.0
331,3320,54.4
332,3330,52.0
333,3340,61.4
334,3350,61.0
335,3360,27.8
336,3370,44.4
337,3380,14.4
338,3390,35.2
339,3400,40.8
340,3410,57.4
341,3420,28.6
342,3430,37.6
343,3440,96.2
344,3450,11.4
345,3460,25.6
346,3470,40.6
347,3480,75.8
348,3490,42.6
349,3500,36.0
350,3510,46.2
351,3520,35.4
352,3530,49.4
353,3540,13.2
354,3550,66.8
355,3560,16.8
356,3570,15.6
357,3580,31.4
358,3590,42.2
359,3600,47.8
360,3610,39.8
361,3620,23.8
362,3630,14.4
363,3640,41.0
364,3650,53.4
365,3660,40.2
