,episode,reward
0,10,35.6
1,20,20.6
2,30,12.0
3,40,13.0
4,50,14.4
5,60,13.6
6,70,36.2
7,80,16.0
8,90,12.0
9,100,19.4
10,110,18.4
11,120,31.0
12,130,19.4
13,140,32.8
14,150,30.4
15,160,14.6
16,170,15.4
17,180,12.0
18,190,10.0
19,200,25.4
20,210,20.6
21,220,12.8
22,230,20.6
23,240,10.6
24,250,18.6
25,260,20.2
26,270,10.0
27,280,14.6
28,290,12.8
29,300,19.6
30,310,21.4
31,320,14.8
32,330,15.0
33,340,22.6
34,350,12.6
35,360,12.2
36,370,18.4
37,380,28.4
38,390,20.2
39,400,14.0
40,410,21.6
41,420,22.8
42,430,25.8
43,440,18.8
44,450,23.0
45,460,15.4
46,470,28.4
47,480,21.6
48,490,11.4
49,500,15.4
50,510,16.4
51,520,12.8
52,530,36.8
53,540,25.8
54,550,14.4
55,560,18.6
56,570,28.2
57,580,14.2
58,590,10.6
59,600,14.0
60,610,15.4
61,620,16.8
62,630,14.6
63,640,14.0
64,650,14.0
65,660,14.6
66,670,16.2
67,680,15.6
68,690,22.2
69,700,17.6
70,710,14.6
71,720,23.6
72,730,15.8
73,740,12.2
74,750,14.0
75,760,10.0
76,770,17.6
77,780,33.2
78,790,17.2
79,800,12.8
80,810,18.6
81,820,11.8
82,830,12.0
83,840,11.8
84,850,15.6
85,860,13.2
86,870,13.8
87,880,22.8
88,890,12.0
89,900,12.6
90,910,14.0
91,920,11.2
92,930,13.4
93,940,14.0
94,950,15.2
95,960,13.8
96,970,12.2
97,980,17.6
98,990,25.0
99,1000,9.8
100,1010,22.2
101,1020,15.0
102,1030,14.0
103,1040,15.2
104,1050,12.0
105,1060,24.6
106,1070,20.8
107,1080,11.6
108,1090,28.4
109,1100,17.0
110,1110,20.2
111,1120,11.4
112,1130,11.2
113,1140,11.8
114,1150,17.2
115,1160,13.2
116,1170,11.2
117,1180,14.2
118,1190,15.4
119,1200,15.0
120,1210,13.8
121,1220,12.6
122,1230,22.4
123,1240,13.8
124,1250,16.6
125,1260,25.0
126,1270,15.0
127,1280,13.8
128,1290,14.8
129,1300,9.6
130,1310,23.4
131,1320,15.8
132,1330,12.6
133,1340,19.6
134,1350,15.8
135,1360,16.2
136,1370,32.8
137,1380,9.2
138,1390,15.4
139,1400,13.2
140,1410,12.0
141,1420,28.8
142,1430,17.4
143,1440,22.6
144,1450,12.4
145,1460,17.6
146,1470,16.2
147,1480,12.4
148,1490,12.6
149,1500,16.4
150,1510,14.0
151,1520,14.6
152,1530,13.6
153,1540,18.2
154,1550,11.8
155,1560,17.0
156,1570,16.0
157,1580,13.2
158,1590,14.6
159,1600,11.6
160,1610,10.8
161,1620,14.0
162,1630,15.2
163,1640,13.4
164,1650,15.6
165,1660,16.0
166,1670,26.4
167,1680,14.6
168,1690,13.6
169,1700,17.0
170,1710,16.2
171,1720,14.6
172,1730,14.8
173,1740,11.8
174,1750,13.2
175,1760,14.6
176,1770,12.4
177,1780,11.2
178,1790,16.2
179,1800,12.4
180,1810,16.0
181,1820,10.2
182,1830,11.4
183,1840,29.4
184,1850,14.0
185,1860,20.4
186,1870,12.4
187,1880,25.2
188,1890,13.0
189,1900,11.6
190,1910,12.8
191,1920,14.0
192,1930,14.6
193,1940,25.4
194,1950,13.2
195,1960,17.0
196,1970,13.6
197,1980,21.4
198,1990,16.6
199,2000,16.6
200,2010,28.2
201,2020,11.8
202,2030,14.6
203,2040,22.2
204,2050,13.4
205,2060,12.8
206,2070,15.0
207,2080,17.0
208,2090,15.2
209,2100,18.6
210,2110,15.2
211,2120,14.2
212,2130,14.6
213,2140,13.6
214,2150,15.4
215,2160,13.0
216,2170,11.4
217,2180,11.6
218,2190,18.2
219,2200,13.6
220,2210,13.6
221,2220,12.6
222,2230,11.2
223,2240,12.2
224,2250,22.8
225,2260,16.0
226,2270,18.8
227,2280,23.4
228,2290,18.6
