,episode,reward
0,10,14.6
1,20,18.0
2,30,25.6
3,40,36.6
4,50,27.0
5,60,40.0
6,70,44.6
7,80,26.2
8,90,52.4
9,100,36.2
10,110,11.2
11,120,28.0
12,130,32.4
13,140,20.4
14,150,29.4
15,160,28.0
16,170,32.4
17,180,38.8
18,190,48.4
19,200,61.0
20,210,54.2
21,220,37.4
22,230,42.4
23,240,43.8
24,250,28.0
25,260,32.2
26,270,57.6
27,280,40.6
28,290,58.2
29,300,49.0
30,310,37.4
31,320,53.0
32,330,31.6
33,340,43.6
34,350,80.0
35,360,54.0
36,370,40.8
37,380,91.0
38,390,45.6
39,400,61.6
40,410,36.8
41,420,49.8
42,430,49.8
43,440,51.2
44,450,21.0
45,460,37.6
46,470,62.4
47,480,43.2
48,490,53.0
49,500,98.6
50,510,99.0
51,520,47.6
52,530,38.2
53,540,70.8
54,550,86.4
55,560,54.8
56,570,48.8
57,580,40.0
58,590,49.6
59,600,121.2
60,610,80.4
61,620,63.4
62,630,35.0
63,640,64.6
64,650,66.0
65,660,96.4
66,670,111.4
67,680,40.6
68,690,89.4
69,700,49.2
70,710,43.2
71,720,87.2
72,730,50.6
73,740,36.4
74,750,88.4
75,760,32.4
76,770,51.4
77,780,31.4
78,790,33.6
79,800,37.2
80,810,49.0
81,820,33.2
82,830,20.6
83,840,73.8
84,850,86.8
85,860,36.0
86,870,49.2
87,880,64.2
88,890,100.2
89,900,51.0
90,910,52.4
91,920,113.0
92,930,66.2
93,940,61.4
94,950,134.4
95,960,80.4
96,970,69.2
97,980,81.8
98,990,50.8
99,1000,66.6
100,1010,65.6
101,1020,42.8
102,1030,51.4
103,1040,29.6
104,1050,43.8
105,1060,28.2
106,1070,37.4
107,1080,54.2
108,1090,27.8
109,1100,61.6
110,1110,44.2
111,1120,61.0
112,1130,54.8
113,1140,57.8
114,1150,66.0
115,1160,60.6
116,1170,82.0
117,1180,69.6
118,1190,79.8
119,1200,49.8
120,1210,54.2
121,1220,68.6
122,1230,63.4
123,1240,74.4
124,1250,65.8
125,1260,39.8
126,1270,38.8
127,1280,51.4
128,1290,60.8
129,1300,32.0
130,1310,54.2
131,1320,38.0
132,1330,40.0
133,1340,59.8
134,1350,75.6
135,1360,42.8
136,1370,74.8
137,1380,59.8
138,1390,51.4
139,1400,103.8
140,1410,33.0
141,1420,39.6
142,1430,128.8
143,1440,97.4
144,1450,92.6
145,1460,47.4
146,1470,85.8
147,1480,73.6
148,1490,57.6
149,1500,108.0
150,1510,45.2
151,1520,35.2
152,1530,96.0
153,1540,70.8
154,1550,59.6
155,1560,56.8
156,1570,54.4
157,1580,32.0
158,1590,54.6
159,1600,122.2
160,1610,20.0
161,1620,90.6
162,1630,28.0
163,1640,27.8
164,1650,55.0
165,1660,63.6
166,1670,81.6
167,1680,62.6
168,1690,69.4
169,1700,114.2
170,1710,34.2
171,1720,42.2
172,1730,116.6
173,1740,111.2
174,1750,32.2
175,1760,28.4
176,1770,79.0
177,1780,71.2
178,1790,17.6
179,1800,145.2
180,1810,41.6
181,1820,51.2
182,1830,98.4
183,1840,57.4
184,1850,59.2
185,1860,33.6
186,1870,60.6
187,1880,40.2
188,1890,50.0
189,1900,38.4
190,1910,27.0
191,1920,49.6
192,1930,46.4
193,1940,27.2
194,1950,74.8
195,1960,32.8
196,1970,37.4
197,1980,44.6
198,1990,48.4
199,2000,37.4
200,2010,37.8
201,2020,37.6
202,2030,62.0
203,2040,42.2
204,2050,35.8
205,2060,26.8
206,2070,49.8
207,2080,75.2
208,2090,46.4
209,2100,27.2
210,2110,87.2
211,2120,40.2
212,2130,52.8
213,2140,39.0
214,2150,47.4
215,2160,54.8
216,2170,74.2
217,2180,52.8
218,2190,53.0
219,2200,41.8
220,2210,48.2
221,2220,43.4
222,2230,36.6
223,2240,45.2
224,2250,74.0
225,2260,44.6
226,2270,33.4
227,2280,71.6
228,2290,26.4
229,2300,65.2
230,2310,73.6
231,2320,28.4
232,2330,34.4
233,2340,35.0
234,2350,85.6
235,2360,52.6
236,2370,46.6
237,2380,20.4
238,2390,45.8
239,2400,64.4
240,2410,26.0
241,2420,84.0
242,2430,37.0
243,2440,49.4
244,2450,31.8
245,2460,77.6
246,2470,38.0
247,2480,34.6
248,2490,44.4
249,2500,89.0
250,2510,48.4
251,2520,91.6
252,2530,39.0
253,2540,62.6
254,2550,54.4
255,2560,49.0
256,2570,66.2
257,2580,91.6
258,2590,42.2
259,2600,86.8
260,2610,40.8
261,2620,48.4
262,2630,33.4
263,2640,35.8
264,2650,61.8
265,2660,63.2
266,2670,69.2
267,2680,52.4
268,2690,60.4
269,2700,30.2
270,2710,45.4
271,2720,95.4
272,2730,70.2
273,2740,63.0
274,2750,53.6
275,2760,47.0
276,2770,33.0
277,2780,63.0
278,2790,30.2
279,2800,58.8
280,2810,26.4
281,2820,53.4
282,2830,108.6
