,episode,reward
0,20,26.4
1,40,10.4
2,60,31.2
3,80,52.6
4,100,115.2
5,120,24.4
6,140,9.0
7,160,9.2
8,180,9.4
9,200,9.4
10,220,9.0
11,240,11.2
12,260,11.8
13,280,14.8
14,300,9.2
15,320,9.6
16,340,9.6
17,360,9.6
18,380,9.2
19,400,9.4
20,420,9.2
21,440,9.0
22,460,9.4
23,480,10.0
24,500,9.2
25,520,9.6
26,540,9.2
27,560,9.4
28,580,9.4
29,600,9.0
30,620,9.2
31,640,10.4
32,660,9.2
33,680,9.4
34,700,9.4
35,720,9.6
36,740,12.2
37,760,9.6
38,780,9.2
39,800,12.8
40,820,9.8
41,840,16.0
42,860,16.0
43,880,27.0
44,900,29.6
45,920,15.0
46,940,15.6
47,960,28.6
48,980,38.0
49,1000,33.8
50,1020,39.4
51,1040,19.2
52,1060,20.4
53,1080,23.6
54,1100,11.0
55,1120,21.2
56,1140,30.6
57,1160,20.4
58,1180,18.4
59,1200,18.2
60,1220,21.4
61,1240,31.2
62,1260,12.6
63,1280,13.2
64,1300,28.2
65,1320,36.0
66,1340,31.0
67,1360,20.8
68,1380,51.4
69,1400,13.8
70,1420,25.6
71,1440,13.6
72,1460,64.6
73,1480,10.8
74,1500,20.4
75,1520,23.0
76,1540,9.6
77,1560,34.0
78,1580,26.6
79,1600,17.8
80,1620,21.2
81,1640,116.4
82,1660,52.2
83,1680,117.2
84,1700,129.4
85,1720,40.8
86,1740,77.2
87,1760,126.0
88,1780,91.4
89,1800,62.8
90,1820,137.2
91,1840,213.2
92,1860,125.2
93,1880,164.8
94,1900,86.6
95,1920,66.4
96,1940,190.4
97,1960,142.8
98,1980,204.0
99,2000,111.8
100,2020,81.4
101,2040,126.2
102,2060,87.4
103,2080,78.0
104,2100,103.4
105,2120,112.0
106,2140,205.4
107,2160,142.0
108,2180,52.6
109,2200,124.2
110,2220,106.8
111,2240,147.8
112,2260,139.6
113,2280,51.4
114,2300,79.0
115,2320,80.2
116,2340,198.0
117,2360,177.6
118,2380,168.2
119,2400,103.6
120,2420,96.6
121,2440,51.6
122,2460,59.2
123,2480,72.4
124,2500,121.0
125,2520,144.0
126,2540,44.2
127,2560,208.0
128,2580,165.4
129,2600,143.6
130,2620,144.4
131,2640,79.0
132,2660,66.0
133,2680,178.2
134,2700,131.0
135,2720,96.6
136,2740,150.0
137,2760,106.2
138,2780,120.4
139,2800,122.4
140,2820,142.8
141,2840,149.8
142,2860,185.8
143,2880,155.6
144,2900,102.4
145,2920,178.6
146,2940,130.6
147,2960,144.0
148,2980,132.0
149,3000,119.8
150,3020,202.2
151,3040,177.8
152,3060,106.4
153,3080,164.2
154,3100,143.6
155,3120,170.2
156,3140,51.0
157,3160,125.4
158,3180,130.2
159,3200,101.6
160,3220,99.4
161,3240,128.4
162,3260,126.0
163,3280,197.6
164,3300,108.0
165,3320,155.8
166,3340,146.8
167,3360,118.4
168,3380,161.8
169,3400,146.6
170,3420,191.8
171,3440,151.8
172,3460,167.4
173,3480,82.6
174,3500,161.6
175,3520,179.6
176,3540,127.6
177,3560,173.0
178,3580,187.6
179,3600,179.4
180,3620,164.4
181,3640,122.0
182,3660,127.4
183,3680,137.8
184,3700,136.0
185,3720,163.8
186,3740,170.0
187,3760,176.6
188,3780,190.8
189,3800,186.8
190,3820,194.4
191,3840,204.8
192,3860,190.6
193,3880,212.0
194,3900,200.0
195,3920,99.8
196,3940,187.4
197,3960,133.4
198,3980,196.6
199,4000,160.8
