,episode,reward
0,20,32.0
1,40,10.0
2,60,10.0
3,80,14.2
4,100,13.4
5,120,9.4
6,140,9.0
7,160,9.2
8,180,9.2
9,200,9.4
10,220,9.6
11,240,9.2
12,260,9.0
13,280,9.6
14,300,9.4
15,320,9.6
16,340,12.2
17,360,9.6
18,380,9.6
19,400,9.4
20,420,9.2
21,440,9.8
22,460,9.2
23,480,10.2
24,500,9.8
25,520,9.8
26,540,9.4
27,560,13.8
28,580,10.0
29,600,9.6
30,620,9.8
31,640,9.8
32,660,10.0
33,680,10.0
34,700,10.2
35,720,19.2
36,740,9.6
37,760,11.8
38,780,9.8
39,800,10.4
40,820,11.2
41,840,9.2
42,860,9.6
43,880,11.2
44,900,8.6
45,920,9.4
46,940,9.2
47,960,9.6
48,980,9.0
49,1000,9.4
