,episode,reward
0,20,22.8
1,40,21.6
2,60,12.2
3,80,9.0
4,100,9.4
5,120,9.6
6,140,9.6
7,160,9.0
8,180,9.0
9,200,9.4
10,220,10.0
11,240,9.2
12,260,8.8
13,280,9.6
14,300,8.8
15,320,10.0
16,340,10.0
17,360,9.4
18,380,9.6
19,400,9.4
20,420,10.0
21,440,9.8
22,460,42.8
23,480,25.4
24,500,32.8
25,520,167.0
26,540,94.0
27,560,49.0
28,580,179.4
29,600,194.4
30,620,171.8
31,640,196.4
32,660,185.4
33,680,218.6
34,700,218.2
35,720,206.4
36,740,226.4
37,760,197.0
38,780,149.4
39,800,200.4
40,820,103.4
41,840,164.8
42,860,185.4
43,880,208.8
44,900,159.4
45,920,211.6
46,940,160.2
47,960,192.2
48,980,202.4
49,1000,181.4
