,episode,reward
0,20,8.8
1,40,9.4
2,60,9.6
3,80,9.4
4,100,9.2
5,120,9.0
6,140,9.0
7,160,9.4
8,180,9.6
9,200,9.2
10,220,12.6
11,240,15.6
12,260,12.2
13,280,28.8
14,300,19.6
15,320,13.0
16,340,10.2
17,360,11.2
18,380,10.6
19,400,10.8
20,420,12.2
21,440,11.8
22,460,10.6
23,480,12.0
24,500,12.0
25,520,17.4
26,540,20.0
27,560,15.2
28,580,14.6
29,600,16.2
30,620,20.4
31,640,11.4
32,660,15.2
33,680,12.6
34,700,10.8
35,720,13.0
36,740,12.8
37,760,14.4
38,780,11.0
39,800,18.6
40,820,11.4
41,840,10.0
42,860,17.8
43,880,15.8
44,900,13.6
45,920,21.0
46,940,11.0
47,960,21.2
48,980,13.8
49,1000,13.0
50,1020,17.8
51,1040,17.2
52,1060,12.8
53,1080,14.2
54,1100,18.2
55,1120,19.4
56,1140,11.0
57,1160,17.0
58,1180,22.6
59,1200,10.8
60,1220,17.4
61,1240,16.4
62,1260,19.0
63,1280,24.4
64,1300,23.4
65,1320,14.4
66,1340,33.0
67,1360,19.2
68,1380,24.0
69,1400,30.8
70,1420,14.8
71,1440,20.8
72,1460,19.2
73,1480,12.8
74,1500,20.4
75,1520,12.6
76,1540,24.4
77,1560,18.6
78,1580,17.6
79,1600,22.2
80,1620,19.2
81,1640,16.0
82,1660,18.6
83,1680,20.6
84,1700,20.6
85,1720,27.6
86,1740,24.6
87,1760,29.4
88,1780,30.6
89,1800,13.0
90,1820,22.0
91,1840,19.4
92,1860,24.4
93,1880,15.2
94,1900,38.4
95,1920,29.8
96,1940,33.6
97,1960,26.6
98,1980,25.8
99,2000,22.0
100,2020,13.0
101,2040,30.8
102,2060,33.6
103,2080,28.6
104,2100,35.4
105,2120,29.6
106,2140,32.8
107,2160,26.2
108,2180,35.2
109,2200,33.6
110,2220,22.6
111,2240,33.2
112,2260,35.4
113,2280,21.8
114,2300,23.6
115,2320,29.0
116,2340,25.2
117,2360,31.2
118,2380,28.8
119,2400,27.2
120,2420,38.4
121,2440,26.0
122,2460,34.0
123,2480,36.8
124,2500,33.2
125,2520,26.6
126,2540,22.4
127,2560,28.6
128,2580,25.6
129,2600,33.4
130,2620,18.2
131,2640,23.4
132,2660,17.2
133,2680,33.0
134,2700,27.6
135,2720,20.2
136,2740,29.6
137,2760,31.0
138,2780,34.8
139,2800,38.6
140,2820,29.4
141,2840,41.2
142,2860,20.8
143,2880,37.6
144,2900,37.2
145,2920,40.8
146,2940,43.4
147,2960,37.8
148,2980,24.8
149,3000,30.0
