,episode,reward
0,20,27.8
1,40,48.2
2,60,9.2
3,80,9.4
4,100,9.2
5,120,9.8
6,140,10.0
7,160,9.4
8,180,9.4
9,200,11.6
10,220,9.4
11,240,46.6
12,260,10.2
13,280,9.6
14,300,8.8
15,320,10.0
16,340,11.8
17,360,39.6
18,380,31.0
19,400,17.4
20,420,32.8
21,440,40.0
22,460,9.0
23,480,32.2
24,500,16.4
25,520,25.6
26,540,39.4
27,560,23.2
28,580,39.6
29,600,41.0
30,620,21.2
31,640,34.4
32,660,11.0
33,680,13.8
34,700,27.0
35,720,14.6
36,740,17.2
37,760,10.6
38,780,10.8
39,800,13.2
40,820,12.4
41,840,27.6
42,860,15.6
43,880,22.8
44,900,21.2
45,920,35.2
46,940,29.8
47,960,22.0
48,980,9.6
49,1000,11.6
50,1020,25.8
51,1040,25.2
52,1060,21.4
53,1080,31.0
54,1100,29.6
55,1120,19.6
56,1140,9.2
57,1160,23.0
58,1180,9.6
59,1200,28.2
60,1220,12.0
61,1240,15.0
62,1260,15.4
63,1280,20.0
64,1300,26.4
65,1320,13.6
66,1340,38.2
67,1360,20.0
68,1380,12.8
69,1400,16.2
70,1420,27.0
71,1440,15.0
72,1460,21.4
73,1480,29.4
74,1500,14.2
75,1520,14.8
76,1540,25.4
77,1560,14.6
78,1580,18.2
79,1600,16.2
80,1620,15.4
81,1640,26.8
82,1660,27.2
83,1680,24.2
84,1700,33.6
85,1720,15.6
86,1740,28.4
87,1760,42.4
88,1780,42.2
89,1800,21.2
90,1820,45.2
91,1840,21.8
92,1860,28.8
93,1880,16.2
94,1900,28.4
95,1920,23.8
96,1940,26.0
97,1960,39.6
98,1980,29.2
99,2000,18.4
100,2020,34.6
101,2040,28.0
102,2060,17.2
103,2080,24.6
104,2100,18.2
105,2120,9.8
106,2140,17.4
107,2160,30.2
108,2180,26.4
109,2200,31.0
110,2220,30.0
111,2240,61.4
112,2260,164.0
113,2280,89.8
114,2300,26.8
115,2320,140.4
116,2340,12.8
117,2360,85.8
118,2380,166.8
119,2400,160.2
120,2420,138.6
121,2440,178.6
122,2460,54.0
123,2480,201.6
124,2500,156.0
125,2520,116.0
126,2540,109.8
127,2560,189.2
128,2580,138.4
129,2600,70.4
130,2620,178.2
131,2640,191.0
132,2660,157.2
133,2680,200.0
134,2700,208.4
135,2720,168.8
136,2740,165.6
137,2760,215.6
138,2780,208.6
139,2800,108.8
140,2820,133.0
141,2840,180.8
142,2860,190.0
143,2880,185.6
144,2900,135.6
145,2920,150.6
146,2940,135.0
147,2960,188.4
148,2980,71.6
149,3000,177.8
