,episode,reward
0,20,9.8
1,40,9.6
2,60,19.2
3,80,9.4
4,100,9.2
5,120,9.8
6,140,10.0
7,160,9.4
8,180,9.4
9,200,9.6
10,220,10.8
11,240,18.0
12,260,13.4
13,280,18.8
14,300,46.2
15,320,9.8
16,340,154.4
17,360,243.2
18,380,210.8
19,400,216.2
20,420,175.4
21,440,211.0
22,460,194.2
23,480,196.0
24,500,211.8
25,520,212.4
26,540,199.6
27,560,191.4
28,580,205.0
29,600,229.0
30,620,157.4
31,640,194.8
32,660,196.6
33,680,167.6
34,700,171.4
35,720,181.0
36,740,221.4
37,760,195.2
38,780,199.2
39,800,187.6
40,820,202.4
41,840,201.8
42,860,159.2
43,880,222.6
44,900,175.0
45,920,163.2
46,940,222.6
47,960,137.2
48,980,204.6
49,1000,46.6
50,1020,207.4
51,1040,143.6
52,1060,162.4
53,1080,154.2
54,1100,200.2
55,1120,31.0
56,1140,194.8
57,1160,212.2
58,1180,208.8
59,1200,190.0
60,1220,218.8
61,1240,172.0
62,1260,189.0
63,1280,177.6
64,1300,177.8
65,1320,198.6
66,1340,171.0
67,1360,201.8
68,1380,175.0
69,1400,219.6
70,1420,138.6
71,1440,176.2
72,1460,186.2
73,1480,107.4
74,1500,163.0
75,1520,192.8
76,1540,168.0
77,1560,128.8
78,1580,115.2
79,1600,228.0
80,1620,155.4
81,1640,130.8
82,1660,46.2
83,1680,67.8
84,1700,190.6
85,1720,63.4
86,1740,164.0
87,1760,182.6
88,1780,178.6
89,1800,166.8
90,1820,210.4
91,1840,211.0
92,1860,205.4
93,1880,124.2
94,1900,197.4
95,1920,164.4
96,1940,175.6
97,1960,147.6
98,1980,23.2
99,2000,198.8
100,2020,151.4
101,2040,134.4
102,2060,111.8
103,2080,100.2
104,2100,212.0
105,2120,178.0
106,2140,183.8
107,2160,198.0
108,2180,146.4
109,2200,155.8
110,2220,142.6
111,2240,204.2
112,2260,26.8
113,2280,32.2
114,2300,165.8
115,2320,194.6
116,2340,243.4
117,2360,154.6
118,2380,190.6
119,2400,212.2
120,2420,161.0
121,2440,21.2
122,2460,211.0
123,2480,139.8
124,2500,180.4
125,2520,230.8
126,2540,146.0
127,2560,180.4
128,2580,194.8
129,2600,130.8
130,2620,154.6
131,2640,199.0
132,2660,93.4
133,2680,165.6
134,2700,65.6
135,2720,76.6
136,2740,121.2
137,2760,90.6
138,2780,81.0
139,2800,128.6
140,2820,31.2
141,2840,10.8
142,2860,117.2
143,2880,124.6
144,2900,158.2
145,2920,184.0
146,2940,185.2
147,2960,219.2
148,2980,122.2
149,3000,150.2
