,episode,reward
0,20,12.4
1,40,9.6
2,60,9.6
3,80,9.2
4,100,9.4
5,120,9.6
6,140,9.6
7,160,10.2
8,180,21.6
9,200,33.6
10,220,19.0
11,240,11.2
12,260,14.4
13,280,20.8
14,300,51.0
15,320,35.0
16,340,22.2
17,360,32.6
18,380,133.6
19,400,99.8
20,420,175.0
21,440,211.6
22,460,222.4
23,480,160.6
24,500,94.2
25,520,174.6
26,540,204.0
27,560,209.6
28,580,200.2
29,600,181.0
30,620,186.4
31,640,174.2
32,660,203.8
33,680,232.0
34,700,199.2
35,720,203.8
36,740,194.8
37,760,196.6
38,780,115.6
39,800,18.2
40,820,127.8
41,840,217.4
42,860,210.8
43,880,139.2
44,900,194.6
45,920,203.0
46,940,132.6
47,960,128.8
48,980,191.8
49,1000,129.6
50,1020,227.8
51,1040,182.2
52,1060,210.6
53,1080,189.8
54,1100,196.2
55,1120,204.6
56,1140,222.8
57,1160,218.0
58,1180,225.8
59,1200,176.6
60,1220,181.4
61,1240,192.2
62,1260,172.6
63,1280,184.4
64,1300,214.0
65,1320,145.6
66,1340,65.6
67,1360,84.0
68,1380,137.2
69,1400,284.4
70,1420,168.0
71,1440,248.2
72,1460,123.6
73,1480,178.4
74,1500,206.0
75,1520,198.4
76,1540,210.6
77,1560,196.6
78,1580,183.8
79,1600,208.0
80,1620,76.0
81,1640,180.0
82,1660,62.4
83,1680,161.4
84,1700,170.0
85,1720,172.8
86,1740,157.6
87,1760,176.8
88,1780,157.8
89,1800,167.2
90,1820,187.8
91,1840,181.6
92,1860,209.8
93,1880,133.8
94,1900,37.6
95,1920,64.6
96,1940,25.2
97,1960,182.2
98,1980,163.6
99,2000,33.8
100,2020,173.8
101,2040,172.4
102,2060,184.2
103,2080,149.2
104,2100,85.4
105,2120,216.4
106,2140,227.0
107,2160,207.6
108,2180,214.6
109,2200,219.8
110,2220,179.8
111,2240,200.0
112,2260,171.6
113,2280,185.8
114,2300,224.0
115,2320,14.0
116,2340,109.6
117,2360,154.0
118,2380,158.6
119,2400,165.6
120,2420,196.2
121,2440,66.4
122,2460,128.0
123,2480,154.8
124,2500,59.6
125,2520,12.2
126,2540,45.6
127,2560,14.6
128,2580,93.0
129,2600,124.0
130,2620,115.2
131,2640,103.0
132,2660,99.2
133,2680,103.6
134,2700,89.6
135,2720,93.2
136,2740,67.6
137,2760,221.6
138,2780,177.0
139,2800,206.8
140,2820,208.8
141,2840,188.6
142,2860,223.2
143,2880,68.4
144,2900,82.2
145,2920,164.6
146,2940,207.8
147,2960,131.8
148,2980,11.8
149,3000,217.2
150,3020,116.6
151,3040,85.6
152,3060,11.4
153,3080,51.6
154,3100,44.4
155,3120,136.8
156,3140,9.2
157,3160,19.4
158,3180,48.4
159,3200,173.2
160,3220,103.0
161,3240,187.0
162,3260,180.0
163,3280,198.0
164,3300,158.8
165,3320,161.2
166,3340,198.6
167,3360,205.2
168,3380,120.0
169,3400,202.6
170,3420,152.2
171,3440,180.4
172,3460,12.0
173,3480,211.2
174,3500,77.2
175,3520,80.8
176,3540,128.4
177,3560,47.4
178,3580,18.6
179,3600,144.2
180,3620,146.2
181,3640,44.0
182,3660,121.0
183,3680,66.4
184,3700,68.8
185,3720,40.4
186,3740,55.6
187,3760,50.6
188,3780,31.4
189,3800,141.6
190,3820,239.2
191,3840,151.2
192,3860,41.0
193,3880,87.6
194,3900,94.4
195,3920,122.6
196,3940,182.2
197,3960,80.6
198,3980,127.4
199,4000,66.0
