,episode,reward
0,20,10.4
1,40,9.2
2,60,9.8
3,80,9.6
4,100,9.8
5,120,9.2
6,140,10.0
7,160,10.0
8,180,10.2
9,200,9.8
10,220,9.8
11,240,9.8
12,260,10.0
13,280,9.8
14,300,9.8
15,320,13.0
16,340,10.0
17,360,9.6
18,380,14.2
19,400,13.4
20,420,18.2
21,440,17.4
22,460,14.6
23,480,16.4
24,500,16.0
25,520,18.6
26,540,15.8
27,560,14.0
28,580,17.2
29,600,16.8
30,620,10.0
31,640,19.0
32,660,12.6
33,680,22.0
34,700,18.6
35,720,17.8
36,740,16.4
37,760,12.0
38,780,14.8
39,800,19.0
40,820,9.4
41,840,18.4
42,860,15.0
43,880,14.2
44,900,18.0
45,920,11.8
46,940,22.0
47,960,12.0
48,980,11.6
49,1000,10.6
50,1020,10.6
51,1040,9.6
52,1060,16.2
53,1080,13.6
54,1100,20.4
55,1120,14.4
56,1140,9.4
57,1160,13.6
58,1180,12.6
59,1200,22.8
60,1220,13.2
61,1240,11.8
62,1260,14.6
63,1280,16.8
64,1300,18.6
65,1320,23.0
66,1340,26.8
67,1360,19.2
68,1380,14.2
69,1400,22.2
70,1420,16.8
71,1440,9.8
72,1460,15.6
73,1480,19.6
74,1500,23.4
75,1520,18.8
76,1540,19.4
77,1560,16.6
78,1580,23.8
79,1600,10.2
80,1620,10.6
81,1640,21.0
82,1660,27.4
83,1680,22.4
84,1700,18.0
85,1720,22.8
86,1740,26.4
87,1760,21.2
88,1780,17.8
89,1800,24.4
90,1820,28.4
91,1840,19.0
92,1860,28.4
93,1880,26.6
94,1900,33.6
95,1920,19.2
96,1940,20.2
97,1960,28.6
98,1980,15.6
99,2000,20.0
100,2020,29.0
101,2040,32.4
102,2060,77.4
103,2080,12.6
104,2100,14.4
105,2120,15.6
106,2140,17.0
107,2160,39.4
108,2180,29.0
109,2200,26.8
110,2220,32.4
111,2240,26.6
112,2260,10.2
113,2280,23.2
114,2300,48.8
115,2320,68.6
116,2340,53.8
117,2360,38.6
118,2380,27.0
119,2400,29.4
120,2420,15.8
121,2440,34.8
122,2460,15.6
123,2480,16.8
124,2500,16.8
125,2520,15.8
126,2540,11.8
127,2560,10.0
128,2580,29.0
129,2600,12.2
130,2620,15.0
131,2640,22.8
132,2660,21.8
133,2680,16.0
134,2700,41.6
135,2720,11.2
136,2740,9.6
137,2760,43.4
138,2780,41.0
139,2800,21.0
140,2820,31.2
141,2840,24.6
142,2860,42.4
143,2880,45.0
144,2900,95.8
145,2920,22.6
146,2940,24.0
147,2960,28.0
148,2980,30.0
149,3000,39.2
150,3020,61.0
151,3040,54.4
152,3060,13.2
153,3080,37.2
154,3100,29.8
155,3120,40.4
156,3140,31.4
157,3160,55.6
158,3180,73.6
159,3200,31.8
160,3220,26.0
161,3240,29.8
162,3260,28.4
163,3280,31.0
164,3300,44.2
165,3320,138.0
166,3340,12.2
167,3360,110.8
168,3380,25.0
169,3400,23.6
170,3420,42.8
171,3440,49.8
172,3460,58.8
173,3480,55.0
174,3500,87.0
175,3520,89.2
176,3540,87.4
177,3560,20.0
178,3580,88.6
179,3600,97.4
180,3620,66.8
181,3640,68.6
182,3660,9.6
183,3680,38.2
184,3700,49.0
185,3720,58.6
186,3740,28.8
187,3760,42.0
188,3780,47.6
189,3800,39.2
190,3820,139.6
191,3840,35.8
192,3860,40.8
193,3880,39.0
194,3900,31.4
195,3920,42.0
196,3940,32.2
197,3960,19.8
198,3980,31.4
199,4000,14.2
