,episode,reward
0,10,20.0
1,20,23.6
2,30,62.6
3,40,22.4
4,50,20.0
5,60,46.6
6,70,15.8
7,80,54.8
8,90,28.0
9,100,50.4
10,110,18.0
11,120,11.8
12,130,35.0
13,140,36.6
14,150,35.2
15,160,35.8
16,170,20.6
17,180,28.0
18,190,44.0
19,200,66.0
20,210,64.8
21,220,57.8
22,230,52.2
23,240,32.0
24,250,31.8
25,260,60.0
26,270,49.4
27,280,34.8
28,290,36.6
29,300,41.8
30,310,26.8
31,320,101.6
32,330,16.4
33,340,23.2
34,350,24.0
35,360,22.2
36,370,35.6
37,380,27.4
38,390,22.0
39,400,35.8
40,410,24.8
41,420,33.8
42,430,24.0
43,440,25.2
44,450,25.8
45,460,15.6
46,470,44.0
47,480,24.2
48,490,35.4
49,500,19.2
50,510,39.8
51,520,14.8
52,530,22.2
53,540,24.4
54,550,33.2
55,560,24.0
56,570,18.4
57,580,17.0
58,590,27.4
59,600,23.6
60,610,17.0
61,620,17.6
62,630,24.0
63,640,16.8
64,650,31.2
65,660,25.6
66,670,23.6
67,680,24.0
68,690,21.4
69,700,29.6
70,710,21.2
71,720,27.0
72,730,29.6
73,740,25.2
74,750,28.8
75,760,15.2
76,770,33.8
77,780,24.0
78,790,34.2
79,800,17.6
80,810,20.4
81,820,22.0
82,830,26.8
83,840,19.8
84,850,23.0
85,860,31.8
86,870,31.6
87,880,22.4
88,890,26.4
89,900,21.4
90,910,28.2
91,920,26.0
92,930,33.0
93,940,32.0
94,950,22.8
95,960,14.6
96,970,25.8
97,980,20.6
98,990,28.2
99,1000,27.0
100,1010,14.0
101,1020,31.6
102,1030,24.6
103,1040,33.8
104,1050,15.2
105,1060,31.6
106,1070,23.4
107,1080,26.6
108,1090,19.8
109,1100,24.6
110,1110,21.0
111,1120,25.0
112,1130,26.6
113,1140,26.0
114,1150,24.0
115,1160,21.2
116,1170,23.8
117,1180,22.8
118,1190,36.4
119,1200,20.6
120,1210,30.0
121,1220,27.4
122,1230,14.6
123,1240,27.2
124,1250,22.8
125,1260,37.0
126,1270,30.4
127,1280,37.0
128,1290,29.4
129,1300,40.4
130,1310,41.2
131,1320,31.8
132,1330,29.6
133,1340,23.4
134,1350,32.2
135,1360,26.0
136,1370,21.2
137,1380,21.2
138,1390,30.8
139,1400,28.0
140,1410,36.8
141,1420,21.4
142,1430,19.0
143,1440,30.0
144,1450,19.0
145,1460,24.8
146,1470,24.6
147,1480,28.2
148,1490,22.0
149,1500,26.0
150,1510,21.2
151,1520,19.0
152,1530,17.6
153,1540,35.8
154,1550,15.2
155,1560,33.0
156,1570,30.8
157,1580,30.2
158,1590,25.2
159,1600,31.0
160,1610,19.0
161,1620,22.8
162,1630,13.0
163,1640,25.4
164,1650,32.4
165,1660,38.6
166,1670,19.0
167,1680,23.6
168,1690,32.2
169,1700,25.0
170,1710,32.0
171,1720,14.4
172,1730,25.2
173,1740,21.6
174,1750,29.8
175,1760,25.2
176,1770,22.6
177,1780,20.4
178,1790,26.6
179,1800,30.4
180,1810,15.6
181,1820,20.2
182,1830,18.0
183,1840,25.4
184,1850,24.0
185,1860,34.8
186,1870,19.8
187,1880,16.8
188,1890,17.0
189,1900,30.8
190,1910,30.2
191,1920,15.2
192,1930,42.8
193,1940,21.6
194,1950,30.4
195,1960,18.6
196,1970,27.0
197,1980,27.6
198,1990,43.4
199,2000,25.0
200,2010,22.8
201,2020,22.4
202,2030,26.0
203,2040,24.6
204,2050,19.8
205,2060,15.8
206,2070,25.0
207,2080,18.6
208,2090,48.2
209,2100,16.2
210,2110,20.0
211,2120,18.2
212,2130,26.0
213,2140,31.6
214,2150,12.2
215,2160,35.2
216,2170,23.6
217,2180,23.0
218,2190,14.6
219,2200,28.6
220,2210,25.8
221,2220,31.6
222,2230,23.6
223,2240,24.4
224,2250,34.0
225,2260,12.8
226,2270,26.0
227,2280,13.8
228,2290,21.6
229,2300,37.0
230,2310,35.0
231,2320,23.8
232,2330,24.2
233,2340,26.8
234,2350,31.2
235,2360,33.6
236,2370,20.8
237,2380,20.8
238,2390,26.0
239,2400,29.6
240,2410,27.6
241,2420,28.2
242,2430,21.0
243,2440,27.0
244,2450,33.0
245,2460,35.2
246,2470,19.6
247,2480,45.0
248,2490,24.6
249,2500,21.4
250,2510,19.8
251,2520,25.0
252,2530,17.4
253,2540,27.8
254,2550,20.2
255,2560,21.8
256,2570,25.6
257,2580,22.2
258,2590,26.0
259,2600,17.2
260,2610,29.8
261,2620,24.4
262,2630,24.4
263,2640,16.0
264,2650,24.0
265,2660,19.8
266,2670,31.2
267,2680,25.8
268,2690,35.8
269,2700,28.2
270,2710,17.8
271,2720,29.6
272,2730,19.0
273,2740,30.4
274,2750,22.2
275,2760,23.6
276,2770,37.4
277,2780,15.4
278,2790,18.0
279,2800,31.0
280,2810,33.0
281,2820,13.4
282,2830,20.8
283,2840,21.6
284,2850,37.0
285,2860,22.0
286,2870,22.2
287,2880,33.8
288,2890,32.2
289,2900,25.2
290,2910,41.6
291,2920,33.2
292,2930,52.8
293,2940,26.4
294,2950,22.6
295,2960,16.2
296,2970,19.8
297,2980,21.0
298,2990,24.2
299,3000,25.0
300,3010,26.4
301,3020,16.4
302,3030,23.2
303,3040,33.2
304,3050,37.2
305,3060,25.4
306,3070,24.4
307,3080,45.2
308,3090,15.8
309,3100,27.8
310,3110,37.0
311,3120,16.0
312,3130,21.6
313,3140,27.2
314,3150,24.0
315,3160,27.0
316,3170,27.2
317,3180,36.0
318,3190,13.4
319,3200,15.8
320,3210,24.6
321,3220,17.6
322,3230,21.6
323,3240,35.2
324,3250,37.0
325,3260,23.2
326,3270,22.6
327,3280,34.6
328,3290,23.2
329,3300,40.2
330,3310,27.2
331,3320,42.0
332,3330,41.0
333,3340,28.6
334,3350,31.0
335,3360,22.8
336,3370,19.8
337,3380,17.2
338,3390,28.6
339,3400,28.2
340,3410,30.4
341,3420,23.2
342,3430,27.4
343,3440,21.2
344,3450,20.6
345,3460,30.2
346,3470,27.0
347,3480,20.0
348,3490,30.2
349,3500,19.8
350,3510,29.4
351,3520,16.6
352,3530,21.4
353,3540,26.0
354,3550,40.8
355,3560,25.6
356,3570,27.8
357,3580,20.2
358,3590,32.8
359,3600,28.0
360,3610,20.4
361,3620,29.8
362,3630,40.4
363,3640,29.4
364,3650,25.2
365,3660,20.8
366,3670,20.8
367,3680,29.0
368,3690,19.8
369,3700,25.2
370,3710,24.6
371,3720,23.2
372,3730,38.4
373,3740,24.4
374,3750,28.8
375,3760,20.8
376,3770,18.4
377,3780,42.6
378,3790,28.6
379,3800,21.6
380,3810,22.0
381,3820,24.2
382,3830,22.4
383,3840,29.2
384,3850,25.4
385,3860,16.2
386,3870,28.2
387,3880,21.6
388,3890,43.8
389,3900,20.0
390,3910,36.2
391,3920,26.0
392,3930,28.2
393,3940,23.2
394,3950,21.0
395,3960,33.0
396,3970,24.4
397,3980,21.2
398,3990,27.2
399,4000,22.0
