,episode,reward
0,10,26.0
1,20,12.0
2,30,45.0
3,40,21.0
4,50,28.0
5,60,13.8
6,70,18.6
7,80,17.4
8,90,31.8
9,100,16.0
10,110,50.6
11,120,20.6
12,130,26.6
13,140,105.4
14,150,27.0
15,160,65.8
16,170,70.8
17,180,60.2
18,190,29.6
19,200,22.2
20,210,47.4
21,220,65.4
22,230,101.2
23,240,69.0
24,250,75.8
25,260,20.0
26,270,40.2
27,280,67.4
28,290,51.2
29,300,59.4
30,310,65.6
31,320,41.2
32,330,63.0
33,340,43.8
34,350,57.4
35,360,40.6
36,370,36.2
37,380,33.6
38,390,18.6
39,400,15.8
40,410,44.6
41,420,23.2
42,430,29.6
43,440,32.0
44,450,28.6
45,460,50.4
46,470,26.2
47,480,27.6
48,490,16.6
49,500,32.4
50,510,28.0
51,520,23.0
52,530,28.6
53,540,29.8
54,550,43.4
55,560,29.8
56,570,24.6
57,580,31.4
58,590,48.6
59,600,41.0
60,610,41.6
61,620,27.6
62,630,31.6
63,640,23.2
64,650,31.2
65,660,20.4
66,670,42.6
67,680,18.8
68,690,33.0
69,700,38.2
70,710,28.0
71,720,37.4
72,730,40.6
73,740,36.8
74,750,22.8
75,760,25.6
76,770,38.0
77,780,37.8
78,790,29.6
79,800,22.6
80,810,38.2
81,820,30.0
82,830,29.2
83,840,26.6
84,850,37.0
85,860,38.6
86,870,26.0
87,880,18.2
88,890,29.6
89,900,54.0
90,910,18.0
91,920,42.6
92,930,70.0
93,940,30.4
94,950,48.4
95,960,32.6
96,970,56.6
97,980,45.8
98,990,47.4
99,1000,62.0
100,1010,38.2
101,1020,29.0
102,1030,42.2
103,1040,41.0
104,1050,14.4
105,1060,30.8
106,1070,26.0
107,1080,39.4
108,1090,28.4
109,1100,40.0
110,1110,60.6
111,1120,48.4
112,1130,19.4
113,1140,20.6
114,1150,30.0
115,1160,63.2
116,1170,64.4
117,1180,53.8
118,1190,50.0
119,1200,47.0
120,1210,32.6
121,1220,41.8
122,1230,39.4
123,1240,30.8
124,1250,53.0
125,1260,37.6
126,1270,43.2
127,1280,24.6
128,1290,51.6
129,1300,46.8
130,1310,23.4
131,1320,30.0
132,1330,33.4
133,1340,43.8
134,1350,37.2
135,1360,46.0
136,1370,49.4
137,1380,49.6
138,1390,35.8
139,1400,27.2
140,1410,33.4
141,1420,37.0
142,1430,16.8
143,1440,55.2
144,1450,30.8
145,1460,19.0
146,1470,42.8
147,1480,40.4
148,1490,39.4
149,1500,24.6
150,1510,54.4
151,1520,24.4
152,1530,19.8
153,1540,38.4
154,1550,60.8
155,1560,52.6
156,1570,42.4
157,1580,46.4
158,1590,27.2
159,1600,25.4
160,1610,22.8
161,1620,37.0
162,1630,38.6
163,1640,23.2
164,1650,32.4
165,1660,41.0
166,1670,52.4
167,1680,46.4
168,1690,46.6
169,1700,68.2
170,1710,41.0
171,1720,50.0
172,1730,25.2
173,1740,20.4
174,1750,33.2
175,1760,26.6
176,1770,51.8
177,1780,38.6
178,1790,39.8
179,1800,33.8
180,1810,29.8
181,1820,34.8
182,1830,34.6
183,1840,33.6
184,1850,13.0
185,1860,46.4
186,1870,29.2
187,1880,49.8
188,1890,28.4
189,1900,27.2
190,1910,65.0
191,1920,21.8
192,1930,39.6
193,1940,42.0
194,1950,24.8
195,1960,24.4
196,1970,35.4
197,1980,39.8
198,1990,49.6
199,2000,31.4
200,2010,40.2
201,2020,35.4
202,2030,29.2
203,2040,42.2
204,2050,28.2
205,2060,22.6
206,2070,49.8
207,2080,52.4
208,2090,29.2
209,2100,50.8
210,2110,38.0
211,2120,19.8
212,2130,34.0
213,2140,41.4
214,2150,34.4
215,2160,22.8
216,2170,67.0
217,2180,34.8
218,2190,48.4
219,2200,24.2
220,2210,51.4
221,2220,38.4
222,2230,39.4
223,2240,37.0
224,2250,37.2
225,2260,43.0
226,2270,26.4
227,2280,18.8
228,2290,39.2
229,2300,28.2
230,2310,21.8
231,2320,29.8
232,2330,24.0
233,2340,54.4
234,2350,35.6
235,2360,36.4
236,2370,37.6
237,2380,45.8
238,2390,38.4
239,2400,61.2
240,2410,28.2
241,2420,30.4
242,2430,38.4
243,2440,29.8
244,2450,22.0
245,2460,25.8
246,2470,33.0
247,2480,53.0
248,2490,27.6
249,2500,13.0
250,2510,33.4
251,2520,70.2
252,2530,39.0
253,2540,30.0
254,2550,28.0
255,2560,29.2
256,2570,79.2
257,2580,28.0
258,2590,36.4
259,2600,53.2
260,2610,37.8
261,2620,47.6
262,2630,37.2
263,2640,39.4
264,2650,29.6
265,2660,43.0
266,2670,25.4
267,2680,38.4
268,2690,22.6
269,2700,34.8
270,2710,51.6
271,2720,25.8
272,2730,33.4
273,2740,45.2
274,2750,32.8
275,2760,45.0
276,2770,24.6
277,2780,30.4
278,2790,37.4
279,2800,31.6
280,2810,31.6
281,2820,48.2
282,2830,35.2
283,2840,30.4
284,2850,44.6
285,2860,44.8
286,2870,55.4
287,2880,56.6
288,2890,40.6
289,2900,63.4
290,2910,28.4
291,2920,34.8
292,2930,25.6
293,2940,34.6
294,2950,37.6
295,2960,30.0
296,2970,37.2
297,2980,30.2
298,2990,33.6
299,3000,40.8
300,3010,35.2
301,3020,33.6
302,3030,60.4
303,3040,51.8
304,3050,31.6
305,3060,33.6
306,3070,63.2
307,3080,81.6
308,3090,32.8
309,3100,50.2
310,3110,39.0
311,3120,42.4
312,3130,36.8
313,3140,35.6
314,3150,34.4
315,3160,40.8
316,3170,31.8
317,3180,46.4
318,3190,37.8
319,3200,40.8
320,3210,22.6
321,3220,62.0
322,3230,18.8
323,3240,34.8
324,3250,31.8
325,3260,31.0
326,3270,36.8
327,3280,31.2
328,3290,33.4
329,3300,38.0
330,3310,28.0
331,3320,53.4
332,3330,61.6
333,3340,32.6
334,3350,20.0
335,3360,40.0
336,3370,47.4
337,3380,45.2
338,3390,23.4
339,3400,49.2
340,3410,41.6
341,3420,28.2
342,3430,54.2
343,3440,20.0
344,3450,37.6
345,3460,41.4
346,3470,24.6
347,3480,43.2
348,3490,21.8
349,3500,35.6
350,3510,32.4
351,3520,20.8
352,3530,25.8
353,3540,49.2
354,3550,40.0
355,3560,28.8
356,3570,24.4
357,3580,22.0
358,3590,22.4
359,3600,33.4
360,3610,36.8
361,3620,31.2
362,3630,41.2
