,episode,reward
0,10,24.6
1,20,19.0
2,30,37.4
3,40,11.4
4,50,28.8
5,60,12.0
6,70,10.4
7,80,18.6
8,90,18.6
9,100,11.2
10,110,13.0
11,120,12.4
12,130,9.6
13,140,14.2
14,150,12.2
15,160,10.0
16,170,10.6
17,180,13.8
18,190,9.8
19,200,10.4
20,210,26.0
21,220,13.8
22,230,17.6
23,240,16.0
24,250,32.0
25,260,32.6
26,270,10.2
27,280,22.8
28,290,11.6
29,300,12.2
30,310,27.4
31,320,12.2
32,330,34.0
33,340,22.2
34,350,13.8
35,360,11.8
36,370,32.0
37,380,9.8
38,390,9.6
39,400,11.4
40,410,20.0
41,420,19.2
42,430,19.0
43,440,12.4
44,450,32.6
45,460,54.2
46,470,21.4
47,480,22.2
48,490,28.4
49,500,44.2
50,510,13.4
51,520,43.4
52,530,15.4
53,540,12.4
54,550,10.8
55,560,27.6
56,570,22.6
57,580,13.6
58,590,33.0
59,600,14.2
60,610,11.6
61,620,25.2
62,630,13.6
63,640,16.0
64,650,33.0
65,660,25.2
66,670,18.6
67,680,24.6
68,690,22.0
69,700,13.2
70,710,37.8
71,720,31.6
72,730,33.6
73,740,19.6
74,750,34.2
75,760,10.4
76,770,51.2
77,780,33.6
78,790,33.8
79,800,14.0
80,810,27.4
81,820,27.8
82,830,20.4
83,840,52.2
84,850,26.8
85,860,24.2
86,870,10.4
87,880,19.0
88,890,13.2
89,900,20.8
90,910,17.4
91,920,11.2
92,930,15.4
93,940,15.4
94,950,10.4
95,960,26.8
96,970,11.0
97,980,19.0
98,990,22.6
99,1000,23.6
100,1010,26.4
101,1020,10.2
102,1030,23.2
103,1040,11.6
104,1050,12.4
105,1060,11.4
106,1070,27.2
107,1080,42.8
108,1090,29.8
109,1100,16.2
110,1110,26.8
111,1120,10.8
112,1130,24.0
113,1140,14.8
114,1150,35.4
115,1160,41.6
116,1170,19.0
117,1180,19.2
118,1190,10.6
119,1200,17.0
120,1210,24.6
121,1220,52.6
122,1230,22.0
123,1240,16.4
124,1250,18.6
125,1260,16.8
126,1270,31.0
127,1280,10.2
128,1290,23.6
129,1300,9.8
130,1310,21.4
131,1320,21.4
132,1330,22.0
133,1340,31.6
134,1350,21.6
135,1360,10.8
136,1370,23.0
137,1380,22.8
138,1390,32.6
139,1400,9.8
140,1410,21.6
141,1420,9.8
142,1430,24.6
143,1440,16.6
144,1450,27.6
145,1460,9.2
146,1470,26.6
147,1480,24.6
148,1490,12.4
149,1500,9.6
150,1510,13.2
151,1520,28.8
152,1530,35.8
153,1540,33.4
154,1550,43.6
155,1560,35.8
156,1570,9.8
157,1580,24.0
158,1590,13.6
159,1600,10.8
160,1610,15.4
161,1620,22.8
162,1630,12.6
163,1640,17.4
164,1650,9.4
165,1660,23.4
166,1670,30.6
167,1680,28.2
168,1690,19.6
169,1700,21.4
170,1710,25.0
171,1720,40.6
172,1730,24.6
173,1740,36.4
174,1750,22.4
175,1760,27.8
176,1770,23.0
177,1780,17.4
178,1790,20.0
179,1800,27.6
180,1810,31.6
181,1820,27.0
182,1830,36.0
183,1840,10.6
184,1850,26.6
185,1860,13.4
186,1870,13.6
187,1880,24.8
188,1890,16.6
189,1900,28.8
190,1910,23.4
191,1920,16.2
192,1930,23.4
193,1940,23.6
194,1950,29.2
195,1960,22.2
196,1970,10.0
197,1980,31.0
198,1990,11.0
199,2000,44.6
200,2010,27.4
201,2020,17.0
202,2030,21.2
203,2040,24.4
204,2050,22.0
205,2060,34.2
206,2070,35.6
207,2080,36.4
208,2090,11.4
209,2100,23.0
210,2110,11.6
211,2120,27.6
212,2130,30.4
213,2140,19.6
214,2150,19.0
215,2160,23.0
216,2170,24.6
217,2180,38.2
218,2190,21.6
219,2200,11.4
220,2210,22.8
221,2220,29.2
222,2230,19.2
223,2240,25.2
224,2250,30.2
225,2260,14.6
226,2270,18.6
227,2280,11.0
228,2290,12.6
229,2300,25.8
230,2310,15.4
231,2320,17.4
232,2330,21.4
233,2340,31.4
234,2350,31.4
235,2360,37.2
236,2370,24.0
237,2380,21.0
238,2390,25.4
239,2400,23.2
240,2410,36.4
241,2420,11.4
242,2430,15.6
243,2440,13.6
244,2450,24.6
245,2460,38.4
246,2470,18.0
247,2480,24.0
248,2490,31.0
249,2500,19.8
