,episode,reward
0,10,26.2
1,20,96.4
2,30,35.2
3,40,23.8
4,50,20.6
5,60,43.0
6,70,48.2
7,80,56.6
8,90,38.2
9,100,36.4
10,110,30.2
11,120,21.2
12,130,56.4
13,140,30.2
14,150,82.2
15,160,85.8
16,170,77.2
17,180,45.8
18,190,53.0
19,200,100.4
20,210,44.0
21,220,62.4
22,230,85.6
23,240,38.2
24,250,48.8
25,260,36.4
26,270,52.4
27,280,41.8
28,290,109.0
29,300,111.6
30,310,75.2
31,320,69.4
32,330,77.6
33,340,81.2
34,350,52.2
35,360,51.8
36,370,87.6
37,380,51.8
38,390,40.6
39,400,80.0
40,410,37.8
41,420,56.8
42,430,88.2
43,440,46.4
44,450,37.8
45,460,33.4
46,470,67.6
47,480,49.0
48,490,57.0
49,500,41.8
50,510,45.8
51,520,41.8
52,530,75.2
53,540,61.2
54,550,63.2
55,560,37.8
56,570,28.2
57,580,31.0
58,590,69.6
59,600,65.4
60,610,48.0
61,620,73.6
62,630,30.8
63,640,52.8
64,650,60.4
65,660,37.8
66,670,43.0
67,680,55.2
68,690,72.4
69,700,30.0
70,710,56.2
71,720,42.4
72,730,51.6
73,740,67.0
74,750,57.6
75,760,61.2
76,770,39.2
77,780,46.2
78,790,36.0
79,800,30.6
80,810,35.8
81,820,54.6
82,830,70.6
83,840,37.8
84,850,61.6
85,860,72.6
86,870,64.0
87,880,26.4
88,890,60.6
89,900,70.0
90,910,48.6
91,920,65.8
92,930,84.4
93,940,50.4
94,950,92.6
95,960,55.2
96,970,54.2
97,980,58.8
98,990,112.6
99,1000,83.6
100,1010,71.4
101,1020,78.2
102,1030,69.2
103,1040,45.0
104,1050,57.2
105,1060,36.2
106,1070,61.4
107,1080,58.2
108,1090,28.6
109,1100,77.0
110,1110,42.4
111,1120,48.6
112,1130,54.6
113,1140,61.0
114,1150,64.2
115,1160,48.2
116,1170,71.4
117,1180,64.6
118,1190,31.6
119,1200,37.6
120,1210,52.8
121,1220,50.2
122,1230,27.2
123,1240,59.0
124,1250,41.2
125,1260,45.4
126,1270,72.4
127,1280,62.6
128,1290,84.8
129,1300,49.2
130,1310,67.0
131,1320,38.4
132,1330,57.4
133,1340,44.8
134,1350,36.0
135,1360,107.6
136,1370,86.2
137,1380,59.0
138,1390,47.0
139,1400,59.2
140,1410,39.4
141,1420,65.2
142,1430,49.4
143,1440,54.8
144,1450,30.8
145,1460,40.2
146,1470,60.6
147,1480,41.0
148,1490,39.4
149,1500,57.6
150,1510,36.0
151,1520,59.4
152,1530,72.2
153,1540,41.6
154,1550,48.6
155,1560,38.0
156,1570,47.4
157,1580,71.2
158,1590,34.0
159,1600,65.0
160,1610,49.6
161,1620,44.8
162,1630,89.4
163,1640,43.4
164,1650,63.0
165,1660,62.6
166,1670,40.4
167,1680,35.6
168,1690,37.4
169,1700,42.4
170,1710,36.4
171,1720,68.0
172,1730,53.0
173,1740,48.8
174,1750,44.2
175,1760,43.4
176,1770,62.8
177,1780,40.8
178,1790,56.2
179,1800,27.0
180,1810,60.0
181,1820,44.2
182,1830,35.4
183,1840,52.6
184,1850,37.2
185,1860,38.4
186,1870,76.8
187,1880,69.4
188,1890,58.0
189,1900,42.0
190,1910,47.0
191,1920,38.8
192,1930,42.2
193,1940,73.2
194,1950,62.2
195,1960,57.0
196,1970,58.6
197,1980,45.0
198,1990,68.0
199,2000,46.2
