,episode,reward
0,10,57.2
1,20,64.6
2,30,10.4
3,40,20.0
4,50,10.4
5,60,12.6
6,70,15.4
7,80,18.8
8,90,15.0
9,100,12.4
10,110,13.2
11,120,19.8
12,130,12.6
13,140,14.2
14,150,11.8
15,160,13.2
16,170,14.4
17,180,17.0
18,190,10.8
19,200,12.6
20,210,13.4
21,220,11.6
22,230,20.6
23,240,11.8
24,250,34.2
25,260,10.2
26,270,13.0
27,280,21.2
28,290,10.6
29,300,11.8
30,310,11.0
31,320,14.2
32,330,13.8
33,340,12.2
34,350,38.2
35,360,29.0
36,370,15.0
37,380,24.2
38,390,24.0
39,400,28.4
40,410,15.8
41,420,22.4
42,430,28.2
43,440,11.2
44,450,15.0
45,460,15.2
46,470,11.4
47,480,13.8
48,490,22.6
49,500,21.2
50,510,25.4
51,520,21.6
52,530,24.6
53,540,12.6
54,550,11.2
55,560,16.8
56,570,14.4
57,580,25.0
58,590,28.6
59,600,12.0
60,610,27.4
61,620,13.8
62,630,10.8
63,640,10.6
64,650,23.6
65,660,21.0
66,670,12.4
67,680,11.2
68,690,17.0
69,700,11.8
70,710,13.6
71,720,24.6
72,730,12.2
73,740,21.8
74,750,11.4
75,760,11.4
76,770,15.0
77,780,23.4
78,790,24.2
79,800,11.2
80,810,12.6
81,820,15.0
82,830,10.4
83,840,12.0
84,850,26.0
85,860,13.6
86,870,13.6
87,880,11.2
88,890,16.2
89,900,11.8
90,910,10.8
91,920,23.0
92,930,11.8
93,940,15.2
94,950,28.0
95,960,13.6
96,970,13.8
97,980,11.2
98,990,10.8
99,1000,11.6
100,1010,15.0
101,1020,11.8
102,1030,10.8
103,1040,12.2
104,1050,11.2
105,1060,13.4
106,1070,11.4
107,1080,19.4
108,1090,23.8
109,1100,11.0
110,1110,12.6
111,1120,19.0
112,1130,11.6
113,1140,11.8
114,1150,11.2
115,1160,12.2
116,1170,12.8
117,1180,15.6
118,1190,12.6
119,1200,11.4
120,1210,11.0
121,1220,19.0
122,1230,10.6
123,1240,27.6
124,1250,11.2
125,1260,12.0
126,1270,16.8
127,1280,12.4
128,1290,17.2
129,1300,21.4
130,1310,17.8
131,1320,25.8
132,1330,13.6
133,1340,19.8
134,1350,12.6
135,1360,11.6
136,1370,12.8
137,1380,11.8
138,1390,12.0
139,1400,11.2
140,1410,39.2
141,1420,20.8
142,1430,11.2
143,1440,10.6
144,1450,13.0
145,1460,16.8
146,1470,26.2
147,1480,11.2
148,1490,11.0
149,1500,11.4
150,1510,10.8
151,1520,11.8
152,1530,26.8
153,1540,10.6
154,1550,10.8
155,1560,26.8
156,1570,12.0
157,1580,14.4
158,1590,12.8
159,1600,14.2
160,1610,14.4
161,1620,10.8
162,1630,10.8
163,1640,15.6
164,1650,12.2
165,1660,15.6
166,1670,17.6
167,1680,13.8
168,1690,11.8
169,1700,30.4
170,1710,11.2
171,1720,14.8
172,1730,11.0
173,1740,10.8
174,1750,10.8
175,1760,24.8
176,1770,12.4
177,1780,17.4
178,1790,11.2
179,1800,10.6
180,1810,22.6
181,1820,21.2
182,1830,14.4
183,1840,24.2
184,1850,11.4
185,1860,11.0
186,1870,13.2
187,1880,14.6
188,1890,13.6
189,1900,27.6
190,1910,12.8
191,1920,11.6
192,1930,12.2
193,1940,26.0
194,1950,12.6
195,1960,10.6
196,1970,11.8
197,1980,11.2
198,1990,12.0
199,2000,10.8
200,2010,11.4
201,2020,11.2
202,2030,15.8
203,2040,11.0
204,2050,11.2
205,2060,28.2
206,2070,12.8
207,2080,11.8
208,2090,14.2
209,2100,11.0
210,2110,17.2
211,2120,15.2
212,2130,11.8
213,2140,13.8
214,2150,12.6
215,2160,22.6
216,2170,11.0
217,2180,15.8
218,2190,22.6
219,2200,22.0
220,2210,22.8
221,2220,13.2
222,2230,13.4
223,2240,10.6
224,2250,14.6
225,2260,11.4
226,2270,24.8
227,2280,11.0
228,2290,11.0
229,2300,14.0
230,2310,24.8
231,2320,11.4
232,2330,11.4
233,2340,26.4
234,2350,26.4
235,2360,13.6
236,2370,11.4
237,2380,25.6
238,2390,11.4
239,2400,13.8
240,2410,13.2
241,2420,17.4
242,2430,15.0
243,2440,13.8
244,2450,11.2
245,2460,11.0
246,2470,11.8
247,2480,19.2
248,2490,11.2
249,2500,11.2
250,2510,25.2
251,2520,11.4
252,2530,12.2
253,2540,18.2
254,2550,21.0
255,2560,11.6
256,2570,11.8
257,2580,15.0
258,2590,10.4
259,2600,16.0
260,2610,16.6
261,2620,25.6
262,2630,13.6
263,2640,12.0
264,2650,11.0
265,2660,12.4
266,2670,12.2
267,2680,22.0
268,2690,15.8
269,2700,11.4
270,2710,10.8
271,2720,11.0
272,2730,11.4
273,2740,19.4
274,2750,13.4
275,2760,11.0
276,2770,12.6
277,2780,14.6
278,2790,25.0
279,2800,39.4
280,2810,11.8
281,2820,13.8
282,2830,11.4
283,2840,11.6
284,2850,14.8
285,2860,22.4
286,2870,12.0
287,2880,11.0
288,2890,11.6
289,2900,12.0
290,2910,12.2
291,2920,11.2
292,2930,23.6
293,2940,11.0
294,2950,12.0
295,2960,24.0
296,2970,34.2
297,2980,12.8
298,2990,22.0
299,3000,12.6
300,3010,31.6
301,3020,10.6
302,3030,15.0
303,3040,21.0
304,3050,12.2
305,3060,10.8
306,3070,11.6
307,3080,12.6
