,episode,reward
0,20,23.8
1,40,20.6
2,60,9.6
3,80,20.6
4,100,9.2
5,120,9.0
6,140,9.0
7,160,9.0
8,180,37.8
9,200,17.6
10,220,15.2
11,240,11.6
12,260,9.4
13,280,9.0
14,300,9.0
15,320,9.4
16,340,9.0
17,360,9.2
18,380,9.2
19,400,10.0
20,420,9.0
21,440,9.2
22,460,9.2
23,480,9.6
24,500,9.0
25,520,9.0
26,540,9.4
27,560,9.0
28,580,9.6
29,600,9.0
30,620,9.6
31,640,9.0
32,660,9.6
33,680,9.8
34,700,9.6
35,720,12.4
36,740,10.0
37,760,10.2
38,780,9.8
39,800,9.2
40,820,9.6
41,840,10.0
42,860,9.6
43,880,9.8
44,900,9.6
45,920,9.4
46,940,13.6
47,960,10.2
48,980,9.8
49,1000,16.2
50,1020,11.2
51,1040,9.6
52,1060,91.8
53,1080,35.2
54,1100,11.4
55,1120,10.0
56,1140,24.8
57,1160,51.6
58,1180,31.8
59,1200,61.6
60,1220,121.4
61,1240,37.4
62,1260,113.4
63,1280,102.8
64,1300,54.6
65,1320,65.4
66,1340,11.8
67,1360,43.8
68,1380,124.0
69,1400,99.4
70,1420,58.8
71,1440,122.8
72,1460,195.0
73,1480,74.4
74,1500,55.8
75,1520,126.6
76,1540,82.8
77,1560,65.8
78,1580,113.4
79,1600,198.2
80,1620,44.8
81,1640,105.4
82,1660,78.8
83,1680,170.6
84,1700,132.0
85,1720,177.6
86,1740,137.0
87,1760,50.2
88,1780,99.2
89,1800,172.8
90,1820,54.4
91,1840,152.8
92,1860,46.4
93,1880,155.2
94,1900,158.4
95,1920,141.4
96,1940,80.6
97,1960,22.8
98,1980,135.6
99,2000,78.4
100,2020,180.4
101,2040,80.0
102,2060,161.6
103,2080,159.6
104,2100,73.6
105,2120,139.4
106,2140,52.0
107,2160,133.4
108,2180,143.0
109,2200,105.8
110,2220,191.2
111,2240,140.6
112,2260,169.0
113,2280,199.4
114,2300,178.2
115,2320,181.6
116,2340,218.0
117,2360,138.0
118,2380,189.2
119,2400,193.0
120,2420,138.0
121,2440,150.4
122,2460,149.6
123,2480,114.8
124,2500,148.4
125,2520,110.4
126,2540,149.8
127,2560,180.6
128,2580,205.6
129,2600,185.2
130,2620,143.4
131,2640,201.2
132,2660,162.2
133,2680,122.6
134,2700,198.8
135,2720,81.0
136,2740,136.4
137,2760,109.0
138,2780,56.0
139,2800,105.6
140,2820,198.8
141,2840,143.8
142,2860,82.0
143,2880,158.0
144,2900,96.6
145,2920,165.8
146,2940,165.2
147,2960,165.4
148,2980,187.6
149,3000,152.6
150,3020,60.4
151,3040,151.0
152,3060,156.2
153,3080,183.4
154,3100,195.0
155,3120,75.6
156,3140,126.8
157,3160,171.6
158,3180,160.6
159,3200,126.8
160,3220,113.0
161,3240,107.6
162,3260,165.2
163,3280,86.6
164,3300,201.4
165,3320,184.6
166,3340,115.6
167,3360,152.0
168,3380,103.0
169,3400,212.8
170,3420,147.2
171,3440,126.2
172,3460,171.2
173,3480,127.6
174,3500,86.2
175,3520,53.8
176,3540,161.6
177,3560,150.2
178,3580,89.2
179,3600,224.4
180,3620,124.4
181,3640,172.0
182,3660,150.8
183,3680,160.6
184,3700,90.0
185,3720,137.0
186,3740,173.0
187,3760,157.4
188,3780,92.6
189,3800,150.2
190,3820,119.0
191,3840,107.2
192,3860,52.4
193,3880,99.0
194,3900,116.2
195,3920,177.2
196,3940,109.6
197,3960,79.0
198,3980,140.6
199,4000,218.6
200,4020,177.6
201,4040,135.0
202,4060,97.0
203,4080,209.8
204,4100,110.8
205,4120,108.2
206,4140,151.4
207,4160,117.6
208,4180,42.4
209,4200,119.6
210,4220,179.6
211,4240,141.0
212,4260,173.6
213,4280,178.2
214,4300,124.4
215,4320,134.6
216,4340,198.2
217,4360,112.2
218,4380,136.4
219,4400,205.8
220,4420,97.4
221,4440,109.8
222,4460,124.2
223,4480,188.4
224,4500,101.2
225,4520,124.2
226,4540,53.2
227,4560,121.0
228,4580,171.4
229,4600,106.4
230,4620,138.8
231,4640,59.4
232,4660,88.6
233,4680,66.2
234,4700,69.0
235,4720,39.4
236,4740,68.0
237,4760,25.4
238,4780,237.4
239,4800,145.2
240,4820,201.6
241,4840,179.4
242,4860,132.6
243,4880,133.2
244,4900,141.0
245,4920,98.8
246,4940,140.2
247,4960,148.8
248,4980,152.0
249,5000,132.0
