,episode,reward
0,20,24.4
1,40,16.8
2,60,9.6
3,80,9.0
4,100,13.4
5,120,9.6
6,140,9.8
7,160,10.2
8,180,9.8
9,200,10.0
10,220,14.6
11,240,10.0
12,260,9.8
13,280,10.0
14,300,9.2
15,320,9.0
16,340,9.4
17,360,9.0
18,380,9.4
19,400,9.4
20,420,9.2
21,440,9.4
22,460,9.4
23,480,9.8
24,500,8.8
25,520,9.2
26,540,9.6
27,560,9.0
28,580,9.6
29,600,9.2
30,620,9.6
31,640,9.2
32,660,9.8
33,680,9.4
34,700,9.4
35,720,9.4
36,740,9.2
37,760,9.8
38,780,9.2
39,800,10.4
40,820,9.4
41,840,9.8
42,860,13.4
43,880,9.8
44,900,9.6
45,920,9.6
46,940,9.4
47,960,10.4
48,980,16.0
49,1000,15.8
50,1020,11.4
51,1040,9.4
52,1060,9.8
53,1080,10.2
54,1100,9.4
55,1120,12.8
56,1140,16.2
57,1160,9.4
58,1180,13.8
59,1200,13.0
60,1220,17.2
61,1240,14.8
62,1260,12.4
63,1280,39.4
64,1300,27.8
65,1320,10.0
66,1340,9.6
67,1360,20.4
68,1380,19.6
69,1400,15.8
70,1420,16.2
71,1440,20.4
72,1460,23.6
73,1480,24.4
74,1500,19.6
75,1520,11.6
76,1540,22.8
77,1560,11.4
78,1580,13.4
79,1600,19.0
80,1620,14.2
81,1640,34.4
82,1660,24.8
83,1680,17.0
84,1700,48.6
85,1720,27.0
86,1740,12.4
87,1760,34.8
88,1780,28.4
89,1800,29.6
90,1820,21.8
91,1840,29.4
92,1860,64.0
93,1880,17.4
94,1900,48.6
95,1920,86.4
96,1940,51.4
97,1960,14.2
98,1980,25.0
99,2000,39.6
100,2020,29.6
101,2040,75.8
102,2060,27.8
103,2080,13.4
104,2100,14.8
105,2120,71.0
106,2140,42.6
107,2160,80.6
108,2180,41.4
109,2200,60.2
110,2220,25.8
111,2240,62.4
112,2260,55.2
113,2280,17.4
114,2300,66.4
115,2320,19.0
116,2340,18.6
117,2360,48.6
118,2380,113.6
119,2400,75.0
120,2420,86.6
121,2440,89.6
122,2460,54.4
123,2480,99.6
124,2500,52.8
125,2520,39.6
126,2540,20.4
127,2560,80.8
128,2580,114.6
129,2600,139.2
130,2620,22.8
131,2640,12.2
132,2660,52.0
133,2680,150.8
134,2700,17.2
135,2720,82.8
136,2740,129.2
137,2760,156.6
138,2780,11.8
139,2800,79.6
140,2820,59.2
141,2840,87.4
142,2860,59.8
143,2880,75.2
144,2900,139.2
145,2920,64.0
146,2940,28.8
147,2960,17.8
148,2980,98.6
149,3000,63.0
150,3020,106.2
151,3040,75.0
152,3060,69.0
153,3080,19.8
154,3100,19.8
155,3120,114.8
156,3140,36.0
157,3160,24.0
158,3180,46.4
159,3200,26.4
160,3220,51.6
161,3240,25.4
162,3260,21.0
163,3280,67.6
164,3300,27.2
165,3320,17.4
166,3340,26.8
167,3360,69.8
168,3380,19.6
169,3400,36.2
170,3420,77.0
171,3440,20.0
172,3460,17.4
173,3480,74.8
174,3500,35.2
175,3520,21.6
176,3540,109.6
177,3560,105.2
178,3580,62.8
179,3600,63.6
180,3620,82.8
181,3640,13.0
182,3660,75.4
183,3680,62.0
184,3700,95.8
185,3720,104.2
186,3740,73.4
187,3760,33.8
188,3780,16.6
189,3800,105.0
190,3820,22.8
191,3840,36.2
192,3860,13.6
193,3880,95.4
194,3900,42.6
195,3920,50.2
196,3940,37.4
197,3960,110.6
198,3980,65.0
199,4000,55.2
200,4020,48.8
201,4040,102.6
202,4060,70.8
203,4080,17.8
204,4100,111.0
205,4120,100.0
206,4140,34.0
207,4160,36.0
208,4180,103.8
209,4200,71.2
210,4220,139.4
211,4240,74.0
212,4260,18.4
213,4280,56.2
214,4300,117.4
215,4320,83.6
216,4340,72.6
217,4360,74.4
218,4380,62.4
219,4400,30.6
220,4420,58.0
221,4440,23.2
222,4460,29.8
223,4480,142.0
224,4500,58.0
225,4520,19.0
226,4540,41.4
227,4560,81.6
228,4580,40.6
229,4600,23.0
230,4620,31.4
231,4640,26.8
232,4660,45.6
233,4680,14.2
234,4700,65.0
235,4720,63.8
236,4740,64.2
237,4760,61.6
238,4780,126.2
239,4800,86.0
240,4820,113.0
241,4840,61.0
242,4860,57.6
243,4880,53.2
244,4900,29.4
245,4920,67.0
246,4940,28.2
247,4960,71.0
248,4980,63.4
249,5000,15.6
