,episode,reward
0,20,22.4
1,40,11.4
2,60,15.6
3,80,10.0
4,100,11.6
5,120,11.0
6,140,12.0
7,160,10.0
8,180,9.4
9,200,9.4
10,220,9.6
11,240,9.4
12,260,9.8
13,280,10.0
14,300,11.4
15,320,9.4
16,340,9.4
17,360,9.6
18,380,9.4
19,400,9.4
20,420,9.4
21,440,9.2
22,460,9.4
23,480,9.4
24,500,9.4
25,520,9.2
26,540,8.8
27,560,8.8
28,580,9.6
29,600,9.0
30,620,9.2
31,640,9.4
32,660,9.0
33,680,9.0
34,700,8.8
35,720,10.2
36,740,9.4
37,760,9.0
38,780,9.0
39,800,10.0
40,820,27.4
41,840,10.4
42,860,10.0
43,880,10.2
44,900,9.8
45,920,9.4
46,940,12.2
47,960,12.6
48,980,13.2
49,1000,12.0
50,1020,79.4
51,1040,13.4
52,1060,11.8
53,1080,12.4
54,1100,10.2
55,1120,11.0
56,1140,21.0
57,1160,17.4
58,1180,28.8
59,1200,13.8
60,1220,12.4
61,1240,31.4
62,1260,26.8
63,1280,17.4
64,1300,17.6
65,1320,13.6
66,1340,67.0
67,1360,35.2
68,1380,60.0
69,1400,126.8
70,1420,85.6
71,1440,65.6
72,1460,90.4
73,1480,34.2
74,1500,23.0
75,1520,51.6
76,1540,21.2
77,1560,110.8
78,1580,40.8
79,1600,24.4
80,1620,110.6
81,1640,77.6
82,1660,89.2
83,1680,55.0
84,1700,42.6
85,1720,102.4
86,1740,11.2
87,1760,151.8
88,1780,19.6
89,1800,53.2
90,1820,63.0
91,1840,13.0
92,1860,81.6
93,1880,91.4
94,1900,68.6
95,1920,187.2
96,1940,42.8
97,1960,134.6
98,1980,87.2
99,2000,120.6
100,2020,95.2
101,2040,134.0
102,2060,85.2
103,2080,92.6
104,2100,97.4
105,2120,39.4
106,2140,88.8
107,2160,146.4
108,2180,165.8
109,2200,113.2
110,2220,124.4
111,2240,88.0
112,2260,165.0
113,2280,93.0
114,2300,106.8
115,2320,46.8
116,2340,104.2
117,2360,36.0
118,2380,105.4
119,2400,190.0
120,2420,137.0
121,2440,76.2
122,2460,55.0
123,2480,47.0
124,2500,73.4
125,2520,101.0
126,2540,11.8
127,2560,88.2
128,2580,52.2
129,2600,104.4
130,2620,70.0
131,2640,84.8
132,2660,12.2
133,2680,44.6
134,2700,178.6
135,2720,56.6
136,2740,171.6
137,2760,177.8
138,2780,86.4
139,2800,12.2
140,2820,73.2
141,2840,56.0
142,2860,14.8
143,2880,127.2
144,2900,94.6
145,2920,54.6
146,2940,150.2
147,2960,38.4
148,2980,131.4
149,3000,161.4
150,3020,112.0
151,3040,91.2
152,3060,77.8
153,3080,87.4
154,3100,123.6
155,3120,54.6
156,3140,177.2
157,3160,126.4
158,3180,62.8
159,3200,107.4
160,3220,11.6
161,3240,86.2
162,3260,73.0
163,3280,66.0
164,3300,120.8
165,3320,112.4
166,3340,55.2
167,3360,123.0
168,3380,53.6
169,3400,203.8
170,3420,65.4
171,3440,78.8
172,3460,103.2
173,3480,104.4
174,3500,37.4
175,3520,90.2
176,3540,100.6
177,3560,124.0
178,3580,132.0
179,3600,105.0
180,3620,171.4
181,3640,79.8
182,3660,116.4
183,3680,119.6
184,3700,133.6
185,3720,16.8
186,3740,80.2
187,3760,105.0
188,3780,83.0
189,3800,78.8
190,3820,70.8
191,3840,182.4
192,3860,143.0
193,3880,14.6
194,3900,51.8
195,3920,89.2
196,3940,56.0
197,3960,82.8
198,3980,144.2
199,4000,181.4
200,4020,132.6
201,4040,67.4
202,4060,169.8
203,4080,99.2
204,4100,157.0
205,4120,116.4
206,4140,124.0
207,4160,118.6
208,4180,13.2
209,4200,95.0
210,4220,41.2
211,4240,144.2
212,4260,72.4
213,4280,105.2
214,4300,140.2
215,4320,51.0
216,4340,124.6
217,4360,71.6
218,4380,62.6
219,4400,82.0
220,4420,41.2
221,4440,45.2
222,4460,85.0
223,4480,169.6
224,4500,71.0
225,4520,55.2
226,4540,55.6
227,4560,71.8
228,4580,75.0
229,4600,117.2
230,4620,117.6
231,4640,122.6
232,4660,95.0
233,4680,136.0
234,4700,65.8
235,4720,178.4
236,4740,210.0
237,4760,122.6
238,4780,61.0
239,4800,84.0
240,4820,94.4
241,4840,65.0
242,4860,149.0
243,4880,140.2
244,4900,108.4
245,4920,108.0
246,4940,123.0
247,4960,144.4
248,4980,110.8
249,5000,142.4
