,episode,reward
0,10,42.6
1,20,28.0
2,30,50.8
3,40,61.0
4,50,115.6
5,60,66.6
6,70,38.6
7,80,10.8
8,90,45.6
9,100,29.2
10,110,20.0
11,120,47.2
12,130,35.8
13,140,36.2
14,150,31.6
15,160,99.6
16,170,147.0
17,180,63.4
18,190,102.2
19,200,105.8
20,210,90.8
21,220,50.0
22,230,76.6
23,240,58.0
24,250,64.4
25,260,72.6
26,270,107.4
27,280,56.0
28,290,88.8
29,300,43.6
30,310,84.4
31,320,154.2
32,330,140.2
33,340,180.0
34,350,80.0
35,360,198.2
36,370,121.8
37,380,121.8
38,390,197.2
39,400,127.4
40,410,132.0
41,420,131.2
42,430,164.4
43,440,183.6
44,450,107.2
45,460,127.6
46,470,154.6
47,480,178.6
48,490,205.8
49,500,94.4
50,510,156.2
51,520,67.6
52,530,229.2
53,540,89.2
54,550,75.0
55,560,154.6
56,570,176.0
57,580,169.8
58,590,115.2
59,600,132.2
60,610,222.2
61,620,57.2
62,630,104.2
63,640,72.8
64,650,79.4
65,660,136.6
66,670,97.2
67,680,122.0
68,690,133.8
69,700,114.6
70,710,54.4
71,720,113.0
72,730,188.8
73,740,173.4
74,750,83.2
75,760,121.4
76,770,25.6
77,780,153.4
78,790,95.4
79,800,109.2
80,810,162.2
81,820,55.2
82,830,74.2
83,840,166.8
84,850,115.8
85,860,131.0
86,870,110.8
87,880,123.0
88,890,48.2
89,900,149.0
90,910,164.0
91,920,134.2
92,930,185.0
93,940,112.6
94,950,70.2
95,960,82.2
96,970,186.0
97,980,84.4
98,990,174.0
99,1000,120.6
100,1010,117.8
101,1020,140.0
102,1030,172.6
103,1040,134.8
104,1050,148.2
105,1060,159.2
106,1070,123.6
107,1080,123.0
108,1090,143.4
109,1100,150.0
110,1110,177.4
111,1120,64.0
112,1130,72.8
113,1140,173.8
114,1150,109.2
115,1160,121.2
116,1170,160.4
117,1180,81.4
118,1190,120.2
119,1200,77.6
120,1210,103.8
121,1220,110.0
122,1230,130.4
123,1240,127.0
124,1250,96.4
125,1260,140.6
126,1270,108.0
127,1280,124.6
128,1290,110.6
129,1300,115.2
130,1310,117.2
131,1320,142.4
132,1330,161.2
133,1340,138.2
134,1350,71.4
135,1360,140.6
136,1370,118.2
137,1380,108.4
138,1390,132.2
139,1400,88.0
140,1410,233.6
141,1420,86.4
142,1430,100.4
143,1440,183.0
144,1450,185.8
145,1460,127.8
146,1470,117.0
147,1480,92.4
148,1490,123.0
149,1500,266.8
150,1510,164.0
151,1520,164.8
152,1530,111.2
153,1540,120.6
154,1550,156.2
155,1560,155.0
156,1570,101.0
157,1580,161.6
158,1590,141.8
159,1600,133.4
160,1610,155.2
161,1620,136.0
162,1630,145.2
163,1640,116.6
164,1650,145.0
165,1660,113.2
166,1670,137.8
167,1680,145.2
168,1690,54.2
169,1700,138.2
170,1710,196.2
171,1720,135.8
172,1730,176.2
173,1740,133.2
174,1750,113.2
175,1760,87.0
176,1770,142.8
177,1780,188.2
178,1790,124.0
179,1800,155.8
180,1810,105.4
181,1820,137.4
182,1830,139.4
183,1840,181.6
184,1850,145.6
185,1860,139.4
186,1870,163.6
187,1880,133.4
188,1890,138.2
189,1900,124.6
190,1910,124.8
191,1920,111.4
192,1930,117.6
193,1940,113.8
194,1950,131.2
195,1960,143.4
196,1970,152.4
197,1980,129.0
198,1990,131.6
199,2000,170.2
200,2010,137.8
201,2020,151.2
202,2030,125.0
203,2040,164.2
204,2050,155.2
205,2060,144.8
206,2070,124.2
207,2080,150.8
208,2090,166.6
209,2100,223.4
210,2110,197.8
211,2120,190.2
212,2130,146.2
213,2140,155.4
214,2150,189.4
215,2160,180.2
216,2170,160.6
217,2180,162.6
218,2190,166.8
219,2200,179.4
220,2210,131.2
221,2220,175.8
222,2230,163.2
223,2240,182.6
224,2250,157.2
225,2260,186.2
226,2270,193.4
227,2280,169.0
228,2290,190.6
229,2300,161.8
230,2310,188.0
231,2320,221.0
232,2330,192.8
233,2340,198.8
234,2350,231.4
235,2360,196.0
236,2370,187.2
237,2380,194.0
238,2390,171.0
239,2400,221.6
240,2410,170.8
241,2420,177.8
242,2430,187.2
243,2440,187.6
