,episode,reward
0,10,10.4
1,20,19.2
2,30,27.8
3,40,90.0
4,50,53.2
5,60,43.0
6,70,26.6
7,80,30.4
8,90,53.4
9,100,11.6
10,110,25.4
11,120,12.0
12,130,16.4
13,140,32.0
14,150,15.0
15,160,15.6
16,170,38.2
17,180,8.6
18,190,28.0
19,200,38.0
20,210,36.0
21,220,20.6
22,230,39.0
23,240,21.2
24,250,45.6
25,260,18.0
26,270,47.4
27,280,52.6
28,290,15.8
29,300,11.2
30,310,33.6
31,320,18.2
32,330,10.6
33,340,30.2
34,350,37.4
35,360,24.6
36,370,80.4
37,380,23.6
38,390,28.0
39,400,28.8
40,410,23.8
41,420,26.8
42,430,33.4
43,440,24.6
44,450,25.6
45,460,24.0
46,470,24.6
47,480,38.8
48,490,18.6
49,500,18.0
50,510,35.8
51,520,18.2
52,530,40.4
53,540,46.4
54,550,19.0
55,560,41.2
56,570,27.4
57,580,24.8
58,590,25.2
59,600,20.2
60,610,28.4
61,620,17.8
62,630,15.6
63,640,23.6
64,650,24.2
65,660,11.4
66,670,23.4
67,680,22.8
68,690,26.8
69,700,30.2
70,710,26.4
71,720,35.2
72,730,15.8
73,740,26.4
74,750,22.4
75,760,21.0
76,770,24.8
77,780,40.2
78,790,41.2
79,800,27.4
80,810,36.0
81,820,30.6
82,830,13.0
83,840,11.6
84,850,31.0
85,860,34.8
86,870,18.0
87,880,33.8
88,890,24.0
89,900,36.2
90,910,37.8
91,920,9.2
92,930,16.8
93,940,15.6
94,950,16.2
95,960,21.6
96,970,14.6
97,980,15.4
98,990,14.2
99,1000,13.4
100,1010,31.2
101,1020,33.0
102,1030,16.6
103,1040,17.6
104,1050,11.6
105,1060,25.0
106,1070,9.2
107,1080,37.2
108,1090,13.4
109,1100,22.0
110,1110,26.2
111,1120,17.8
112,1130,9.8
113,1140,22.6
114,1150,34.4
115,1160,22.0
116,1170,24.0
117,1180,33.2
118,1190,28.8
119,1200,17.8
120,1210,16.8
121,1220,17.0
122,1230,25.8
123,1240,20.0
124,1250,20.4
125,1260,19.8
126,1270,30.0
127,1280,33.6
128,1290,34.0
129,1300,10.2
130,1310,36.8
131,1320,18.2
132,1330,19.4
133,1340,15.2
134,1350,18.6
135,1360,34.6
136,1370,27.0
137,1380,21.4
138,1390,31.6
139,1400,19.2
140,1410,14.0
141,1420,35.2
142,1430,23.0
143,1440,14.8
144,1450,15.6
145,1460,21.0
146,1470,27.0
147,1480,21.4
148,1490,12.6
149,1500,24.6
150,1510,13.6
151,1520,13.2
152,1530,18.2
153,1540,16.6
154,1550,27.0
155,1560,33.2
156,1570,28.4
157,1580,22.6
158,1590,28.0
159,1600,10.2
160,1610,19.0
161,1620,23.0
162,1630,41.2
163,1640,9.0
164,1650,22.8
165,1660,15.0
166,1670,27.2
167,1680,28.8
168,1690,18.8
169,1700,17.2
170,1710,9.6
171,1720,27.0
172,1730,25.8
173,1740,20.8
174,1750,35.2
175,1760,37.2
176,1770,27.0
177,1780,16.8
178,1790,20.0
179,1800,16.4
180,1810,9.6
181,1820,20.8
182,1830,14.4
183,1840,30.2
184,1850,13.8
185,1860,20.0
186,1870,18.4
187,1880,22.0
188,1890,21.2
189,1900,28.6
190,1910,19.8
191,1920,29.8
192,1930,23.6
193,1940,23.6
194,1950,15.2
195,1960,37.2
196,1970,25.4
197,1980,10.0
198,1990,27.4
199,2000,28.0
200,2010,19.0
201,2020,38.4
202,2030,18.2
203,2040,15.2
204,2050,17.6
205,2060,9.8
206,2070,28.6
207,2080,16.2
208,2090,31.2
209,2100,16.2
210,2110,20.2
211,2120,18.4
212,2130,23.2
213,2140,24.6
214,2150,34.6
215,2160,31.0
216,2170,20.0
217,2180,26.2
218,2190,23.4
219,2200,21.6
220,2210,15.2
221,2220,20.8
222,2230,26.0
223,2240,16.2
224,2250,10.6
225,2260,13.8
226,2270,14.0
227,2280,28.2
228,2290,24.8
229,2300,33.4
230,2310,27.6
231,2320,35.4
232,2330,23.4
233,2340,29.0
234,2350,35.0
235,2360,34.2
236,2370,25.6
237,2380,27.4
238,2390,35.8
239,2400,29.6
240,2410,26.8
241,2420,26.4
242,2430,17.2
243,2440,20.4
244,2450,22.8
245,2460,18.4
246,2470,17.2
247,2480,12.4
248,2490,48.0
249,2500,12.8
250,2510,15.4
251,2520,16.8
252,2530,19.0
253,2540,12.2
254,2550,15.4
255,2560,27.4
256,2570,19.2
257,2580,20.2
258,2590,26.8
259,2600,15.6
260,2610,11.6
261,2620,29.0
262,2630,21.4
263,2640,14.4
264,2650,34.4
265,2660,25.6
266,2670,30.6
267,2680,18.0
268,2690,18.2
269,2700,22.8
270,2710,25.4
271,2720,40.4
272,2730,29.4
