,episode,reward
0,20,63.0
1,40,10.2
2,60,9.4
3,80,9.2
4,100,9.8
5,120,9.8
6,140,13.8
7,160,9.8
8,180,19.6
9,200,9.8
10,220,121.0
11,240,98.8
12,260,22.8
13,280,13.8
14,300,9.2
15,320,52.2
16,340,9.0
17,360,128.4
18,380,42.6
19,400,205.2
20,420,172.8
21,440,208.4
22,460,79.0
23,480,264.4
24,500,207.6
25,520,95.0
26,540,10.2
27,560,162.2
28,580,194.4
29,600,212.8
30,620,256.6
31,640,122.8
32,660,194.8
33,680,208.4
34,700,68.6
35,720,193.0
36,740,177.0
37,760,188.8
38,780,196.8
39,800,128.8
40,820,104.0
41,840,73.8
42,860,71.0
43,880,132.2
44,900,106.0
45,920,202.6
46,940,165.8
47,960,75.8
48,980,180.6
49,1000,196.0
50,1020,193.2
51,1040,168.6
52,1060,44.6
53,1080,48.4
54,1100,168.4
55,1120,94.6
56,1140,157.8
57,1160,27.6
58,1180,56.2
59,1200,210.0
60,1220,164.0
61,1240,160.4
62,1260,114.8
63,1280,63.8
64,1300,112.6
65,1320,83.2
66,1340,134.6
67,1360,13.4
68,1380,48.6
69,1400,154.8
70,1420,179.4
71,1440,203.0
72,1460,181.2
73,1480,118.0
74,1500,206.0
75,1520,162.2
76,1540,176.6
77,1560,204.4
78,1580,188.0
79,1600,10.2
80,1620,96.0
81,1640,196.2
82,1660,196.6
83,1680,153.0
84,1700,24.0
85,1720,18.4
86,1740,84.8
87,1760,104.8
88,1780,200.4
89,1800,132.6
90,1820,94.0
91,1840,198.6
92,1860,174.6
93,1880,189.4
94,1900,198.6
95,1920,223.6
96,1940,37.2
97,1960,188.4
98,1980,133.0
99,2000,28.4
100,2020,160.0
101,2040,130.8
102,2060,24.0
103,2080,27.8
104,2100,180.4
105,2120,137.8
106,2140,185.2
107,2160,44.6
108,2180,199.2
109,2200,120.2
110,2220,160.6
111,2240,89.8
112,2260,86.4
113,2280,216.8
114,2300,168.6
115,2320,191.6
116,2340,172.8
117,2360,218.4
118,2380,115.2
119,2400,136.8
120,2420,137.8
121,2440,129.4
122,2460,129.2
123,2480,107.8
124,2500,141.8
125,2520,56.8
126,2540,62.6
127,2560,31.4
128,2580,195.8
129,2600,59.2
130,2620,259.6
131,2640,192.4
132,2660,174.4
133,2680,150.4
134,2700,217.8
135,2720,198.6
136,2740,66.6
137,2760,131.6
138,2780,180.2
139,2800,133.4
140,2820,61.4
141,2840,59.6
142,2860,173.4
143,2880,61.4
144,2900,184.8
145,2920,176.8
146,2940,103.4
147,2960,24.0
148,2980,15.4
149,3000,208.8
