,episode,reward
0,20,25.4
1,40,12.2
2,60,12.6
3,80,14.0
4,100,26.2
5,120,8.8
6,140,36.0
7,160,9.8
8,180,9.6
9,200,10.2
10,220,10.2
11,240,9.4
12,260,9.8
13,280,9.4
14,300,10.0
15,320,9.2
16,340,9.8
17,360,9.0
18,380,8.8
19,400,9.2
20,420,9.4
21,440,9.2
22,460,8.6
23,480,9.8
24,500,9.2
25,520,9.4
26,540,9.4
27,560,9.4
28,580,9.2
29,600,9.6
30,620,9.0
31,640,9.2
32,660,9.4
33,680,9.4
34,700,10.2
35,720,9.8
36,740,9.6
37,760,8.6
38,780,12.2
39,800,9.8
40,820,15.2
41,840,12.0
42,860,9.4
43,880,12.0
44,900,14.6
45,920,9.4
46,940,11.0
47,960,10.4
48,980,9.6
49,1000,9.6
50,1020,10.2
51,1040,10.2
52,1060,21.8
53,1080,9.6
54,1100,11.8
55,1120,9.6
56,1140,16.4
57,1160,25.8
58,1180,24.8
59,1200,62.4
60,1220,10.0
61,1240,14.8
62,1260,13.8
63,1280,26.8
64,1300,26.4
65,1320,60.4
66,1340,15.2
67,1360,16.0
68,1380,94.2
69,1400,13.2
70,1420,13.2
71,1440,16.6
72,1460,10.0
73,1480,53.4
74,1500,42.6
75,1520,57.2
76,1540,47.4
77,1560,13.2
78,1580,72.6
79,1600,97.2
80,1620,62.4
81,1640,18.0
82,1660,16.2
83,1680,12.6
84,1700,44.4
85,1720,137.6
86,1740,46.0
87,1760,56.0
88,1780,137.2
89,1800,103.8
90,1820,144.0
91,1840,32.4
92,1860,42.2
93,1880,55.4
94,1900,72.2
95,1920,38.0
96,1940,111.0
97,1960,147.0
98,1980,20.0
99,2000,46.2
100,2020,79.8
101,2040,67.4
102,2060,60.4
103,2080,94.8
104,2100,52.4
105,2120,10.6
106,2140,17.6
107,2160,42.0
108,2180,94.6
109,2200,226.2
110,2220,139.6
111,2240,68.8
112,2260,109.0
113,2280,118.2
114,2300,81.4
115,2320,119.0
116,2340,144.6
117,2360,108.2
118,2380,159.8
119,2400,93.8
120,2420,55.0
121,2440,106.6
122,2460,42.4
123,2480,151.8
124,2500,103.0
125,2520,72.6
126,2540,62.6
127,2560,46.6
128,2580,104.6
129,2600,118.0
130,2620,54.4
131,2640,75.8
132,2660,106.2
133,2680,130.4
134,2700,137.6
135,2720,145.8
136,2740,90.8
137,2760,143.4
138,2780,126.8
139,2800,130.0
140,2820,177.0
141,2840,76.0
142,2860,68.4
143,2880,90.4
144,2900,68.4
145,2920,150.8
146,2940,90.6
147,2960,131.4
148,2980,65.0
149,3000,52.4
150,3020,96.0
151,3040,162.0
152,3060,96.2
153,3080,79.4
154,3100,161.4
155,3120,166.0
156,3140,193.0
157,3160,27.8
158,3180,63.6
159,3200,169.0
160,3220,172.0
161,3240,93.8
162,3260,121.2
163,3280,170.8
164,3300,85.4
165,3320,121.2
166,3340,91.8
167,3360,116.4
168,3380,90.6
169,3400,106.4
170,3420,128.8
171,3440,165.6
172,3460,146.4
173,3480,90.0
174,3500,110.6
175,3520,143.6
176,3540,172.2
177,3560,132.8
178,3580,184.2
179,3600,191.6
180,3620,166.4
181,3640,128.6
182,3660,202.2
183,3680,140.4
184,3700,184.6
185,3720,85.0
186,3740,174.2
187,3760,138.8
188,3780,181.8
189,3800,181.2
190,3820,152.6
191,3840,233.8
192,3860,143.4
193,3880,143.4
194,3900,98.2
195,3920,132.4
196,3940,146.4
197,3960,124.4
198,3980,153.6
199,4000,59.4
200,4020,123.4
201,4040,155.6
202,4060,238.6
203,4080,137.8
204,4100,131.0
205,4120,180.4
206,4140,74.4
207,4160,148.8
208,4180,125.2
209,4200,146.4
210,4220,116.2
211,4240,99.8
212,4260,168.2
213,4280,209.0
214,4300,163.8
215,4320,98.2
216,4340,94.2
217,4360,83.6
218,4380,96.8
219,4400,127.2
220,4420,147.0
221,4440,132.6
222,4460,175.4
223,4480,138.6
224,4500,134.8
225,4520,195.4
226,4540,150.6
227,4560,156.2
228,4580,17.0
229,4600,71.0
230,4620,147.0
231,4640,217.2
232,4660,137.8
233,4680,99.0
234,4700,118.8
235,4720,155.4
236,4740,226.2
237,4760,121.8
238,4780,43.8
239,4800,134.2
240,4820,169.8
241,4840,200.0
242,4860,176.0
243,4880,188.4
244,4900,211.0
245,4920,186.2
246,4940,177.0
247,4960,152.0
248,4980,136.2
249,5000,103.4
