,episode,reward
0,20,27.6
1,40,17.0
2,60,10.6
3,80,10.0
4,100,9.8
5,120,9.6
6,140,42.2
7,160,35.6
8,180,13.2
9,200,9.2
10,220,11.2
11,240,9.0
12,260,9.2
13,280,9.0
14,300,9.8
15,320,9.6
16,340,9.8
17,360,9.4
18,380,8.6
19,400,9.2
20,420,10.0
21,440,9.8
22,460,9.8
23,480,9.4
24,500,9.0
25,520,9.4
26,540,9.6
27,560,9.4
28,580,9.4
29,600,9.2
30,620,9.4
31,640,9.4
32,660,9.2
33,680,8.8
34,700,9.8
35,720,10.2
36,740,9.6
37,760,9.4
38,780,10.2
39,800,9.2
40,820,10.2
41,840,10.4
42,860,12.6
43,880,9.8
44,900,10.4
45,920,10.8
46,940,10.8
47,960,9.6
48,980,11.4
49,1000,12.2
50,1020,13.2
51,1040,17.6
52,1060,10.4
53,1080,17.8
54,1100,17.0
55,1120,13.6
56,1140,12.0
57,1160,9.8
58,1180,14.4
59,1200,10.8
60,1220,12.0
61,1240,24.0
62,1260,11.2
63,1280,15.6
64,1300,9.6
65,1320,16.0
66,1340,13.6
67,1360,10.8
68,1380,12.8
69,1400,11.4
70,1420,15.6
71,1440,12.8
72,1460,12.4
73,1480,17.4
74,1500,10.0
75,1520,11.0
76,1540,13.4
77,1560,12.0
78,1580,17.0
79,1600,55.8
80,1620,9.6
81,1640,9.6
82,1660,10.2
83,1680,15.4
84,1700,41.0
85,1720,10.8
86,1740,11.0
87,1760,9.8
88,1780,15.4
89,1800,10.4
90,1820,12.6
91,1840,13.0
92,1860,12.4
93,1880,13.0
94,1900,16.2
95,1920,13.2
96,1940,10.4
97,1960,14.2
98,1980,14.2
99,2000,40.4
100,2020,32.6
101,2040,27.6
102,2060,21.2
103,2080,10.2
104,2100,11.4
105,2120,10.2
106,2140,16.8
107,2160,19.2
108,2180,20.4
109,2200,14.4
110,2220,25.4
111,2240,9.8
112,2260,26.4
113,2280,43.8
114,2300,37.0
115,2320,19.2
116,2340,11.4
117,2360,44.2
118,2380,22.0
119,2400,39.6
120,2420,35.4
121,2440,34.0
122,2460,17.6
123,2480,40.8
124,2500,32.4
125,2520,17.0
126,2540,22.2
127,2560,36.4
128,2580,19.4
129,2600,24.8
130,2620,11.8
131,2640,18.6
132,2660,27.0
133,2680,20.6
134,2700,25.0
135,2720,30.6
136,2740,13.0
137,2760,32.0
138,2780,14.8
139,2800,12.8
140,2820,27.6
141,2840,15.8
142,2860,10.4
143,2880,13.8
144,2900,10.6
145,2920,29.8
146,2940,21.6
147,2960,33.0
148,2980,22.6
149,3000,14.4
150,3020,14.8
151,3040,78.6
152,3060,39.8
153,3080,43.6
154,3100,65.4
155,3120,27.6
156,3140,32.4
157,3160,47.8
158,3180,21.2
159,3200,22.4
160,3220,14.4
161,3240,18.2
162,3260,29.2
163,3280,15.2
164,3300,29.4
165,3320,56.8
166,3340,30.8
167,3360,70.2
168,3380,107.0
169,3400,38.4
170,3420,38.4
171,3440,16.4
172,3460,50.2
173,3480,69.4
174,3500,20.2
175,3520,32.0
176,3540,21.6
177,3560,94.6
178,3580,58.0
179,3600,24.2
180,3620,84.8
181,3640,69.4
182,3660,32.4
183,3680,70.8
184,3700,105.0
185,3720,84.0
186,3740,25.4
187,3760,38.4
188,3780,14.8
189,3800,18.0
190,3820,45.2
191,3840,61.6
192,3860,26.0
193,3880,96.0
194,3900,34.4
195,3920,92.0
196,3940,71.2
197,3960,17.0
198,3980,73.0
199,4000,23.8
200,4020,98.2
201,4040,112.6
202,4060,33.4
203,4080,75.8
204,4100,151.2
205,4120,9.2
206,4140,21.2
207,4160,22.8
208,4180,29.6
209,4200,62.6
210,4220,57.6
211,4240,64.8
212,4260,51.2
213,4280,110.8
214,4300,56.6
215,4320,182.2
216,4340,106.0
217,4360,120.6
218,4380,21.0
219,4400,90.0
220,4420,54.4
221,4440,55.4
222,4460,119.2
223,4480,109.6
224,4500,125.2
225,4520,43.6
226,4540,50.2
227,4560,106.8
228,4580,42.2
229,4600,148.0
230,4620,140.2
231,4640,28.4
232,4660,29.0
233,4680,70.0
234,4700,80.0
235,4720,46.4
236,4740,48.0
237,4760,45.8
238,4780,183.6
239,4800,64.8
240,4820,34.4
241,4840,76.4
242,4860,68.0
243,4880,103.8
244,4900,27.0
245,4920,51.0
246,4940,24.4
247,4960,49.0
248,4980,52.4
249,5000,71.8
