,episode,reward
0,20,19.6
1,40,28.4
2,60,10.6
3,80,26.6
4,100,10.6
5,120,9.8
6,140,9.8
7,160,9.2
8,180,9.6
9,200,9.8
10,220,9.6
11,240,14.4
12,260,10.0
13,280,9.4
14,300,9.8
15,320,9.4
16,340,9.8
17,360,9.6
18,380,9.6
19,400,9.0
20,420,9.0
21,440,9.8
22,460,9.4
23,480,9.6
24,500,8.8
25,520,9.0
26,540,9.2
27,560,9.4
28,580,9.4
29,600,9.0
30,620,9.2
31,640,9.4
32,660,8.8
33,680,10.0
34,700,8.8
35,720,9.4
36,740,9.8
37,760,9.4
38,780,9.4
39,800,10.0
40,820,10.2
41,840,9.6
42,860,9.6
43,880,9.4
44,900,10.0
45,920,13.8
46,940,12.8
47,960,11.4
48,980,10.6
49,1000,9.8
50,1020,9.4
51,1040,14.6
52,1060,9.2
53,1080,10.6
54,1100,9.2
55,1120,10.2
56,1140,8.8
57,1160,9.4
58,1180,27.4
59,1200,26.4
60,1220,13.2
61,1240,93.4
62,1260,9.6
63,1280,90.2
64,1300,50.8
65,1320,9.4
66,1340,10.0
67,1360,69.0
68,1380,90.8
69,1400,9.4
70,1420,84.6
71,1440,18.6
72,1460,36.0
73,1480,58.8
74,1500,75.6
75,1520,39.6
76,1540,23.4
77,1560,108.8
78,1580,39.2
79,1600,168.4
80,1620,104.8
81,1640,51.2
82,1660,73.4
83,1680,72.6
84,1700,79.2
85,1720,11.4
86,1740,40.4
87,1760,98.8
88,1780,84.8
89,1800,93.2
90,1820,62.8
91,1840,117.2
92,1860,82.0
93,1880,84.2
94,1900,155.8
95,1920,94.6
96,1940,95.4
97,1960,121.4
98,1980,101.6
99,2000,113.6
100,2020,164.8
101,2040,109.2
102,2060,150.6
103,2080,105.2
104,2100,92.6
105,2120,122.8
106,2140,46.0
107,2160,112.2
108,2180,17.0
109,2200,74.4
110,2220,97.8
111,2240,119.2
112,2260,142.8
113,2280,110.2
114,2300,160.8
115,2320,163.4
116,2340,173.4
117,2360,191.8
118,2380,157.0
119,2400,83.2
120,2420,77.6
121,2440,145.2
122,2460,147.8
123,2480,141.2
124,2500,172.6
125,2520,147.2
126,2540,185.6
127,2560,133.2
128,2580,164.4
129,2600,141.4
130,2620,194.2
131,2640,109.4
132,2660,103.6
133,2680,165.8
134,2700,114.2
135,2720,125.4
136,2740,210.0
137,2760,172.4
138,2780,200.0
139,2800,208.2
140,2820,165.0
141,2840,110.4
142,2860,194.4
143,2880,169.4
144,2900,149.2
145,2920,125.0
146,2940,127.8
147,2960,116.4
148,2980,93.8
149,3000,98.2
150,3020,173.6
151,3040,134.8
152,3060,188.0
153,3080,141.0
154,3100,149.4
155,3120,154.6
156,3140,151.2
157,3160,171.4
158,3180,76.4
159,3200,76.2
160,3220,181.2
161,3240,175.6
162,3260,90.0
163,3280,84.6
164,3300,151.0
165,3320,238.0
166,3340,189.4
167,3360,140.4
168,3380,181.6
169,3400,218.2
170,3420,102.2
171,3440,110.2
172,3460,165.2
173,3480,165.8
174,3500,165.2
175,3520,200.4
176,3540,173.8
177,3560,129.4
178,3580,70.6
179,3600,147.8
180,3620,128.8
181,3640,232.4
182,3660,175.8
183,3680,134.6
184,3700,194.8
185,3720,192.6
186,3740,186.2
187,3760,204.2
188,3780,173.4
189,3800,147.2
190,3820,187.0
191,3840,177.4
192,3860,276.4
193,3880,200.6
194,3900,199.6
195,3920,209.6
196,3940,193.6
197,3960,184.6
198,3980,126.8
199,4000,89.2
200,4020,193.4
201,4040,201.8
202,4060,166.6
203,4080,142.2
204,4100,210.0
205,4120,126.8
206,4140,216.4
207,4160,173.0
208,4180,195.4
209,4200,208.0
210,4220,162.6
211,4240,168.4
212,4260,164.4
213,4280,195.4
214,4300,184.6
215,4320,184.0
216,4340,171.4
217,4360,182.4
218,4380,185.4
219,4400,173.8
220,4420,215.0
221,4440,172.6
222,4460,99.6
223,4480,167.2
224,4500,126.6
225,4520,98.0
226,4540,70.2
227,4560,131.0
228,4580,86.6
229,4600,169.2
230,4620,74.2
231,4640,129.0
232,4660,82.0
233,4680,49.8
234,4700,147.6
235,4720,143.2
236,4740,157.2
237,4760,169.2
238,4780,188.4
239,4800,168.6
240,4820,125.8
241,4840,226.8
242,4860,185.0
243,4880,205.0
244,4900,210.0
245,4920,205.4
246,4940,141.2
247,4960,156.0
248,4980,190.6
249,5000,148.6
