,episode,reward
0,10,29.4
1,20,40.6
2,30,51.2
3,40,10.8
4,50,16.6
5,60,16.0
6,70,12.2
7,80,15.2
8,90,14.4
9,100,15.2
10,110,19.6
11,120,22.4
12,130,19.0
13,140,28.2
14,150,10.6
15,160,13.2
16,170,14.0
17,180,11.0
18,190,9.2
19,200,18.4
20,210,18.0
21,220,20.6
22,230,24.6
23,240,16.6
24,250,67.4
25,260,18.6
26,270,34.8
27,280,68.0
28,290,43.0
29,300,16.8
30,310,73.8
31,320,70.2
32,330,96.8
33,340,56.8
34,350,65.2
35,360,142.8
36,370,106.0
37,380,59.6
38,390,66.2
39,400,47.8
40,410,68.8
41,420,41.6
42,430,55.2
43,440,87.4
44,450,55.2
45,460,116.2
46,470,146.0
47,480,111.2
48,490,133.2
49,500,79.2
50,510,64.0
51,520,116.0
52,530,76.2
53,540,118.4
54,550,51.2
55,560,51.2
56,570,153.6
57,580,59.0
58,590,84.6
59,600,46.4
60,610,66.2
61,620,70.2
62,630,49.4
63,640,93.8
64,650,143.2
65,660,110.4
66,670,60.8
67,680,128.8
68,690,50.6
69,700,50.0
70,710,138.0
71,720,101.6
72,730,100.0
73,740,78.0
74,750,80.8
75,760,109.4
76,770,117.2
77,780,66.6
78,790,106.0
79,800,88.4
80,810,94.8
81,820,36.6
82,830,134.2
83,840,82.2
84,850,77.4
85,860,29.0
86,870,85.0
87,880,59.8
88,890,127.0
89,900,96.0
90,910,80.2
91,920,178.0
92,930,68.0
93,940,80.6
94,950,44.0
95,960,80.4
96,970,99.8
97,980,191.0
98,990,91.0
99,1000,32.4
100,1010,88.8
101,1020,109.4
102,1030,92.8
103,1040,91.2
104,1050,135.2
105,1060,73.6
106,1070,136.2
107,1080,157.8
108,1090,106.4
109,1100,126.8
110,1110,18.0
111,1120,35.6
112,1130,76.2
113,1140,40.0
114,1150,77.2
115,1160,102.4
116,1170,116.4
117,1180,73.8
118,1190,126.2
119,1200,114.4
120,1210,100.6
121,1220,51.4
122,1230,66.8
123,1240,47.2
124,1250,114.0
125,1260,118.0
126,1270,52.6
127,1280,27.8
128,1290,93.4
129,1300,49.0
130,1310,115.6
131,1320,31.8
132,1330,84.8
133,1340,64.0
134,1350,67.6
135,1360,90.8
136,1370,111.6
137,1380,125.8
138,1390,88.4
139,1400,147.8
140,1410,117.0
141,1420,77.0
142,1430,60.0
143,1440,67.8
144,1450,97.6
145,1460,24.4
146,1470,119.2
147,1480,91.0
148,1490,106.2
149,1500,134.4
150,1510,117.0
151,1520,73.8
152,1530,148.6
153,1540,45.6
154,1550,124.4
155,1560,86.8
156,1570,76.6
157,1580,31.6
158,1590,49.8
159,1600,94.2
160,1610,40.4
161,1620,76.6
162,1630,60.2
163,1640,99.6
164,1650,75.4
165,1660,81.6
166,1670,111.6
167,1680,94.6
168,1690,63.6
169,1700,119.0
170,1710,80.0
171,1720,123.0
172,1730,158.4
173,1740,48.6
174,1750,126.4
175,1760,28.2
176,1770,35.4
177,1780,51.6
178,1790,139.8
179,1800,85.0
180,1810,76.2
181,1820,53.8
182,1830,90.0
183,1840,66.4
184,1850,154.6
185,1860,66.2
186,1870,125.0
187,1880,112.6
188,1890,127.8
189,1900,152.4
190,1910,87.0
191,1920,71.6
192,1930,105.6
193,1940,104.8
194,1950,101.0
195,1960,110.2
196,1970,42.8
197,1980,102.2
198,1990,138.4
199,2000,122.6
200,2010,80.6
201,2020,99.2
202,2030,142.0
203,2040,63.0
204,2050,117.0
205,2060,128.6
206,2070,48.2
207,2080,134.4
208,2090,118.4
209,2100,77.8
210,2110,104.6
211,2120,144.2
212,2130,71.6
