,episode,reward
0,20,19.0
1,40,9.4
2,60,9.2
3,80,9.4
4,100,9.0
5,120,12.8
6,140,9.2
7,160,9.4
8,180,9.4
9,200,9.4
10,220,9.6
11,240,9.2
12,260,9.0
13,280,9.6
14,300,9.6
15,320,9.0
16,340,9.8
17,360,9.2
18,380,9.4
19,400,10.0
20,420,9.6
21,440,23.0
22,460,9.6
23,480,14.2
24,500,8.8
25,520,21.6
26,540,9.6
27,560,9.8
28,580,17.8
29,600,19.0
30,620,21.4
31,640,15.6
32,660,19.0
33,680,24.0
34,700,46.4
35,720,29.6
36,740,126.8
37,760,184.6
38,780,106.2
39,800,9.2
40,820,44.2
41,840,158.4
42,860,34.8
43,880,106.2
44,900,82.8
45,920,82.8
46,940,176.4
47,960,190.4
48,980,56.8
49,1000,111.8
