,episode,reward
0,10,14.6
1,20,24.4
2,30,28.6
3,40,22.8
4,50,95.2
5,60,50.6
6,70,56.2
7,80,50.0
8,90,24.0
9,100,30.0
10,110,49.8
11,120,34.6
12,130,34.0
13,140,26.4
14,150,36.6
15,160,41.4
16,170,40.6
17,180,39.4
18,190,34.4
19,200,100.4
20,210,96.2
21,220,83.2
22,230,80.4
23,240,58.8
24,250,108.8
25,260,46.0
26,270,86.4
27,280,105.2
28,290,153.0
29,300,152.8
30,310,68.0
31,320,118.0
32,330,76.6
33,340,61.6
34,350,111.6
35,360,97.8
36,370,91.8
37,380,88.2
38,390,55.8
39,400,69.6
40,410,76.2
41,420,80.0
42,430,121.0
43,440,81.8
44,450,32.2
45,460,49.2
46,470,34.6
47,480,110.4
48,490,51.4
49,500,82.8
50,510,120.8
51,520,84.0
52,530,64.6
53,540,89.6
54,550,51.8
55,560,94.4
56,570,93.4
57,580,151.4
58,590,27.2
59,600,73.0
60,610,112.2
61,620,89.2
62,630,66.0
63,640,49.6
64,650,88.6
65,660,116.6
66,670,158.6
67,680,85.2
68,690,77.8
69,700,52.4
70,710,120.2
71,720,128.8
72,730,95.0
73,740,81.8
74,750,103.4
75,760,86.8
76,770,122.2
77,780,69.2
78,790,101.0
79,800,86.4
80,810,123.0
81,820,67.2
82,830,64.0
83,840,119.8
84,850,91.4
85,860,112.2
86,870,117.8
87,880,152.4
88,890,63.2
89,900,90.6
90,910,96.4
91,920,46.4
92,930,65.8
93,940,58.0
94,950,66.6
95,960,74.4
96,970,177.4
97,980,98.8
98,990,90.8
99,1000,82.8
100,1010,106.8
101,1020,70.2
102,1030,117.6
103,1040,98.8
104,1050,71.4
105,1060,113.0
106,1070,99.8
107,1080,89.0
108,1090,48.2
109,1100,42.8
110,1110,94.4
111,1120,162.8
112,1130,65.2
113,1140,51.4
114,1150,66.4
115,1160,88.2
116,1170,68.2
117,1180,81.6
118,1190,31.4
119,1200,127.4
120,1210,131.8
121,1220,27.6
122,1230,109.0
123,1240,29.4
124,1250,24.2
125,1260,58.0
126,1270,103.6
127,1280,158.4
128,1290,102.6
129,1300,75.6
130,1310,68.6
131,1320,88.8
132,1330,88.6
133,1340,84.8
134,1350,100.6
135,1360,26.4
136,1370,111.4
137,1380,31.6
138,1390,68.2
139,1400,94.2
140,1410,79.6
141,1420,75.4
142,1430,57.0
143,1440,42.0
144,1450,78.4
145,1460,71.8
146,1470,70.2
147,1480,55.4
148,1490,30.0
149,1500,107.2
150,1510,85.4
151,1520,113.8
152,1530,62.6
153,1540,67.4
154,1550,81.0
155,1560,105.0
156,1570,61.0
157,1580,83.0
158,1590,68.8
159,1600,105.2
160,1610,63.6
161,1620,67.8
162,1630,157.8
163,1640,85.6
164,1650,92.8
165,1660,50.6
166,1670,77.0
167,1680,82.2
168,1690,62.2
169,1700,40.0
170,1710,104.4
171,1720,92.2
172,1730,72.0
173,1740,27.4
174,1750,25.0
175,1760,66.6
176,1770,62.4
177,1780,64.6
178,1790,64.2
179,1800,91.0
180,1810,62.6
181,1820,70.0
182,1830,89.8
183,1840,29.6
184,1850,64.0
185,1860,87.0
186,1870,58.8
187,1880,79.4
188,1890,74.4
189,1900,72.4
190,1910,95.2
191,1920,27.4
192,1930,97.8
193,1940,69.8
194,1950,89.6
195,1960,72.4
196,1970,72.8
197,1980,111.6
198,1990,29.0
199,2000,76.8
200,2010,101.2
201,2020,100.4
202,2030,82.2
203,2040,134.8
204,2050,76.6
205,2060,134.2
206,2070,68.4
207,2080,98.6
