,episode,reward
0,20,17.2
1,40,23.2
2,60,20.2
3,80,21.2
4,100,9.2
5,120,9.8
6,140,16.8
7,160,18.0
8,180,19.6
9,200,16.2
10,220,17.6
11,240,19.4
12,260,23.6
13,280,16.2
14,300,10.4
15,320,11.2
16,340,12.2
17,360,35.6
18,380,16.8
19,400,12.4
20,420,13.0
21,440,17.8
22,460,15.4
23,480,15.0
24,500,19.6
25,520,18.6
26,540,10.4
27,560,11.2
28,580,10.8
29,600,13.2
30,620,8.8
31,640,12.2
32,660,10.8
33,680,11.6
34,700,17.0
35,720,10.4
36,740,12.2
37,760,12.6
38,780,12.2
39,800,13.8
40,820,15.4
41,840,15.0
42,860,9.0
43,880,13.8
44,900,9.2
45,920,9.8
46,940,13.2
47,960,18.0
48,980,13.0
49,1000,13.2
50,1020,17.0
51,1040,10.8
52,1060,11.6
53,1080,10.2
54,1100,14.6
55,1120,10.0
56,1140,15.6
57,1160,9.6
58,1180,9.4
59,1200,9.6
60,1220,12.0
61,1240,16.0
62,1260,16.0
63,1280,12.0
64,1300,12.6
65,1320,10.8
66,1340,11.0
67,1360,14.6
68,1380,14.6
69,1400,17.8
70,1420,16.2
71,1440,17.0
72,1460,29.0
73,1480,12.8
74,1500,12.0
75,1520,26.2
76,1540,13.6
77,1560,9.6
78,1580,14.6
79,1600,13.0
80,1620,9.8
81,1640,10.6
82,1660,11.4
83,1680,14.8
84,1700,9.6
85,1720,10.8
86,1740,17.0
87,1760,13.4
88,1780,8.6
89,1800,11.2
90,1820,16.8
91,1840,9.4
92,1860,9.2
93,1880,15.8
94,1900,9.4
95,1920,14.2
96,1940,11.0
97,1960,10.4
98,1980,10.6
99,2000,12.8
100,2020,15.2
101,2040,9.8
102,2060,8.8
103,2080,15.0
104,2100,18.0
105,2120,12.8
106,2140,15.6
107,2160,9.0
108,2180,9.0
109,2200,10.0
110,2220,10.6
111,2240,11.0
112,2260,9.6
113,2280,9.2
114,2300,16.0
115,2320,9.2
116,2340,9.2
117,2360,12.2
118,2380,15.4
119,2400,19.6
120,2420,27.0
121,2440,34.6
122,2460,29.4
123,2480,12.4
124,2500,9.6
125,2520,10.8
126,2540,11.4
127,2560,13.2
128,2580,18.0
129,2600,17.0
130,2620,15.6
131,2640,17.6
132,2660,20.6
133,2680,14.6
134,2700,13.0
135,2720,10.4
136,2740,11.8
137,2760,15.6
138,2780,15.4
139,2800,11.4
140,2820,16.2
141,2840,15.2
142,2860,15.8
143,2880,11.4
144,2900,11.8
145,2920,13.8
146,2940,10.6
147,2960,9.8
148,2980,11.8
149,3000,13.8
