,episode,reward
0,20,22.6
1,40,31.0
2,60,12.6
3,80,12.8
4,100,11.0
5,120,17.4
6,140,9.0
7,160,9.0
8,180,9.4
9,200,11.4
10,220,9.4
11,240,12.4
12,260,9.2
13,280,9.6
14,300,10.2
15,320,9.6
16,340,8.8
17,360,9.8
18,380,9.4
19,400,11.8
20,420,8.8
21,440,9.0
22,460,9.4
23,480,9.6
24,500,9.6
25,520,9.0
26,540,9.4
27,560,9.4
28,580,9.4
29,600,8.8
30,620,9.8
31,640,9.6
32,660,9.8
33,680,8.8
34,700,9.2
35,720,10.0
36,740,9.4
37,760,9.0
38,780,9.0
39,800,9.4
40,820,9.2
41,840,9.8
42,860,9.8
43,880,13.2
44,900,16.2
45,920,21.8
46,940,15.8
47,960,9.8
48,980,17.4
49,1000,11.0
50,1020,12.8
51,1040,9.4
52,1060,10.2
53,1080,10.8
54,1100,10.2
55,1120,9.8
56,1140,38.2
57,1160,10.4
58,1180,10.2
59,1200,30.2
60,1220,21.2
61,1240,12.4
62,1260,44.6
63,1280,14.0
64,1300,31.4
65,1320,11.4
66,1340,71.8
67,1360,14.2
68,1380,44.8
69,1400,74.4
70,1420,60.6
71,1440,14.8
72,1460,55.0
73,1480,82.8
74,1500,37.2
75,1520,70.2
76,1540,12.2
77,1560,100.0
78,1580,35.2
79,1600,114.4
80,1620,88.4
81,1640,47.4
82,1660,63.0
83,1680,66.0
84,1700,10.2
85,1720,90.8
86,1740,77.6
87,1760,20.8
88,1780,10.0
89,1800,59.8
90,1820,127.2
91,1840,137.6
92,1860,55.4
93,1880,104.4
94,1900,64.4
95,1920,78.4
96,1940,115.2
97,1960,65.8
98,1980,151.2
99,2000,17.8
100,2020,75.6
101,2040,53.2
102,2060,15.2
103,2080,68.0
104,2100,85.8
105,2120,64.2
106,2140,46.0
107,2160,122.6
108,2180,97.8
109,2200,54.6
110,2220,78.8
111,2240,50.2
112,2260,64.2
113,2280,88.0
114,2300,202.2
115,2320,105.6
116,2340,93.2
117,2360,85.8
118,2380,141.6
119,2400,41.0
120,2420,88.4
121,2440,53.4
122,2460,114.8
123,2480,85.2
124,2500,133.2
125,2520,137.6
126,2540,174.0
127,2560,170.4
128,2580,116.8
129,2600,116.0
130,2620,90.2
131,2640,66.0
132,2660,40.6
133,2680,129.4
134,2700,106.2
135,2720,140.0
136,2740,137.4
137,2760,111.2
138,2780,83.2
139,2800,108.2
140,2820,59.8
141,2840,161.4
142,2860,130.2
143,2880,87.2
144,2900,135.0
145,2920,137.6
146,2940,131.0
147,2960,66.2
148,2980,132.6
149,3000,132.8
150,3020,77.6
151,3040,94.6
152,3060,100.0
153,3080,101.6
154,3100,180.0
155,3120,95.2
156,3140,99.4
157,3160,104.4
158,3180,162.4
159,3200,46.0
160,3220,109.8
161,3240,92.0
162,3260,109.2
163,3280,52.0
164,3300,86.6
165,3320,135.4
166,3340,13.0
167,3360,102.4
168,3380,87.4
169,3400,63.4
170,3420,45.6
171,3440,120.4
172,3460,178.6
173,3480,95.0
174,3500,79.2
175,3520,92.2
176,3540,142.8
177,3560,71.2
178,3580,56.6
179,3600,140.2
180,3620,35.8
181,3640,183.8
182,3660,193.2
183,3680,82.8
184,3700,191.4
185,3720,92.6
186,3740,42.6
187,3760,137.0
188,3780,78.8
189,3800,112.8
190,3820,130.8
191,3840,82.0
192,3860,140.2
193,3880,96.2
194,3900,65.4
195,3920,129.4
196,3940,138.8
197,3960,108.4
198,3980,171.4
199,4000,49.0
200,4020,87.8
201,4040,104.4
202,4060,10.8
203,4080,92.6
204,4100,94.8
205,4120,90.8
206,4140,122.4
207,4160,89.6
208,4180,109.2
209,4200,86.8
210,4220,103.4
211,4240,60.0
212,4260,147.6
213,4280,141.2
214,4300,69.6
215,4320,71.6
216,4340,65.2
217,4360,148.6
218,4380,148.6
219,4400,123.0
220,4420,70.2
221,4440,114.6
222,4460,94.8
223,4480,140.8
224,4500,142.8
225,4520,63.4
226,4540,77.2
227,4560,104.6
228,4580,124.8
229,4600,139.0
230,4620,138.0
231,4640,111.0
232,4660,59.6
233,4680,134.0
234,4700,173.8
235,4720,163.0
236,4740,84.4
237,4760,96.6
238,4780,49.8
239,4800,122.6
240,4820,163.8
241,4840,171.4
242,4860,138.4
243,4880,107.0
244,4900,90.4
245,4920,57.6
246,4940,96.0
247,4960,100.4
248,4980,60.4
249,5000,31.8
