,episode,reward
0,20,33.2
1,40,23.0
2,60,11.4
3,80,27.8
4,100,9.6
5,120,9.4
6,140,9.8
7,160,13.6
8,180,14.8
9,200,12.0
10,220,10.4
11,240,9.2
12,260,9.8
13,280,9.2
14,300,9.2
15,320,9.4
16,340,9.4
17,360,9.6
18,380,9.4
19,400,9.6
20,420,9.6
21,440,9.4
22,460,9.6
23,480,9.6
24,500,9.6
25,520,9.2
26,540,9.4
27,560,8.8
28,580,8.8
29,600,10.0
30,620,13.6
31,640,9.4
32,660,11.0
33,680,12.8
34,700,9.6
35,720,9.2
36,740,10.0
37,760,9.2
38,780,10.2
39,800,9.2
40,820,9.6
41,840,9.0
42,860,21.6
43,880,12.6
44,900,19.0
45,920,20.8
46,940,10.2
47,960,9.6
48,980,11.8
49,1000,13.4
50,1020,18.8
51,1040,10.2
52,1060,10.0
53,1080,13.4
54,1100,11.8
55,1120,10.2
56,1140,12.4
57,1160,12.0
58,1180,15.2
59,1200,10.2
60,1220,9.4
61,1240,9.2
62,1260,10.6
63,1280,17.4
64,1300,9.8
65,1320,32.2
66,1340,22.6
67,1360,12.4
68,1380,39.6
69,1400,50.0
70,1420,13.4
71,1440,33.0
72,1460,44.6
73,1480,10.8
74,1500,21.0
75,1520,110.8
76,1540,11.0
77,1560,67.4
78,1580,57.0
79,1600,56.0
80,1620,37.0
81,1640,83.6
82,1660,62.0
83,1680,141.8
84,1700,85.0
85,1720,107.8
86,1740,47.6
87,1760,19.6
88,1780,12.8
89,1800,132.4
90,1820,73.2
91,1840,92.0
92,1860,113.2
93,1880,81.2
94,1900,71.0
95,1920,80.8
96,1940,10.0
97,1960,100.4
98,1980,76.0
99,2000,159.4
100,2020,99.4
101,2040,87.8
102,2060,15.6
103,2080,88.4
104,2100,156.2
105,2120,36.4
106,2140,74.2
107,2160,72.8
108,2180,55.4
109,2200,71.2
110,2220,134.2
111,2240,116.6
112,2260,140.6
113,2280,106.0
114,2300,143.4
115,2320,24.2
116,2340,74.0
117,2360,78.2
118,2380,122.0
119,2400,100.6
120,2420,89.0
121,2440,138.4
122,2460,97.6
123,2480,85.4
124,2500,121.6
125,2520,68.0
126,2540,148.4
127,2560,82.4
128,2580,112.0
129,2600,147.6
130,2620,187.6
131,2640,169.8
132,2660,152.6
133,2680,102.8
134,2700,195.8
135,2720,91.2
136,2740,170.0
137,2760,127.8
138,2780,145.2
139,2800,177.0
140,2820,145.2
141,2840,170.8
142,2860,204.6
143,2880,180.6
144,2900,166.6
145,2920,158.8
146,2940,157.4
147,2960,161.8
148,2980,113.6
149,3000,108.2
150,3020,123.0
151,3040,167.6
152,3060,148.4
153,3080,142.8
154,3100,208.4
155,3120,68.0
156,3140,211.0
157,3160,190.0
158,3180,146.4
159,3200,92.6
160,3220,110.2
161,3240,117.6
162,3260,135.6
163,3280,170.0
164,3300,100.0
165,3320,90.4
166,3340,102.8
167,3360,126.2
168,3380,168.8
169,3400,124.2
170,3420,180.2
171,3440,157.2
172,3460,252.2
173,3480,88.2
174,3500,140.0
175,3520,156.8
176,3540,161.4
177,3560,178.8
178,3580,139.4
179,3600,180.8
180,3620,145.2
181,3640,324.0
182,3660,206.2
183,3680,152.6
184,3700,145.8
185,3720,136.8
186,3740,98.2
187,3760,184.0
188,3780,116.6
189,3800,192.6
190,3820,164.2
191,3840,140.2
192,3860,162.8
193,3880,48.8
194,3900,106.8
195,3920,147.6
196,3940,121.4
197,3960,126.4
198,3980,89.8
199,4000,119.8
200,4020,75.8
201,4040,220.2
202,4060,155.0
203,4080,168.0
204,4100,105.8
205,4120,50.0
206,4140,28.0
207,4160,155.6
208,4180,151.8
209,4200,101.8
210,4220,146.0
211,4240,165.2
212,4260,132.2
213,4280,94.6
214,4300,158.0
215,4320,121.4
216,4340,118.0
217,4360,108.4
218,4380,137.8
219,4400,104.0
220,4420,127.2
221,4440,73.8
222,4460,172.6
223,4480,120.4
224,4500,46.2
225,4520,196.0
226,4540,173.6
227,4560,111.8
228,4580,128.4
229,4600,174.2
230,4620,128.4
231,4640,128.4
232,4660,219.0
233,4680,124.2
234,4700,138.2
235,4720,147.8
236,4740,110.0
237,4760,77.8
238,4780,136.0
239,4800,105.0
240,4820,202.2
241,4840,76.8
242,4860,90.2
243,4880,82.8
244,4900,37.2
245,4920,62.4
246,4940,109.6
247,4960,101.8
248,4980,143.2
249,5000,157.4
