,episode,reward
0,20,24.8
1,40,23.8
2,60,10.0
3,80,12.0
4,100,20.0
5,120,10.0
6,140,9.6
7,160,10.6
8,180,22.6
9,200,10.4
10,220,9.0
11,240,9.2
12,260,9.6
13,280,9.8
14,300,9.6
15,320,9.2
16,340,9.4
17,360,9.4
18,380,9.2
19,400,9.4
20,420,9.2
21,440,9.2
22,460,9.2
23,480,9.2
24,500,9.2
25,520,9.0
26,540,9.4
27,560,9.6
28,580,9.4
29,600,9.8
30,620,9.4
31,640,8.8
32,660,8.8
33,680,9.8
34,700,9.2
35,720,9.2
36,740,10.0
37,760,9.2
38,780,11.0
39,800,10.0
40,820,9.0
41,840,9.8
42,860,13.8
43,880,16.8
44,900,14.4
45,920,17.0
46,940,16.0
47,960,16.2
48,980,14.2
49,1000,12.6
50,1020,34.0
51,1040,10.4
52,1060,66.6
53,1080,13.6
54,1100,16.6
55,1120,40.0
56,1140,83.2
57,1160,15.4
58,1180,10.2
59,1200,9.8
60,1220,42.4
61,1240,10.4
62,1260,12.4
63,1280,63.8
64,1300,43.2
65,1320,10.4
66,1340,43.0
67,1360,33.8
68,1380,53.8
69,1400,51.6
70,1420,12.0
71,1440,10.8
72,1460,27.0
73,1480,57.0
74,1500,39.0
75,1520,64.6
76,1540,100.8
77,1560,67.2
78,1580,73.6
79,1600,36.0
80,1620,68.0
81,1640,119.8
82,1660,12.8
83,1680,53.6
84,1700,82.0
85,1720,9.2
86,1740,54.4
87,1760,100.6
88,1780,42.4
89,1800,13.2
90,1820,27.8
91,1840,55.2
92,1860,42.8
93,1880,93.2
94,1900,124.2
95,1920,48.0
96,1940,13.8
97,1960,106.0
98,1980,83.6
99,2000,63.8
100,2020,93.2
101,2040,58.0
102,2060,88.2
103,2080,13.8
104,2100,58.0
105,2120,49.0
106,2140,34.4
107,2160,54.8
108,2180,91.8
109,2200,51.4
110,2220,112.8
111,2240,18.0
112,2260,97.4
113,2280,51.4
114,2300,18.0
115,2320,18.0
116,2340,115.6
117,2360,16.2
118,2380,12.4
119,2400,45.4
120,2420,16.4
121,2440,12.0
122,2460,42.6
123,2480,86.0
124,2500,182.6
125,2520,60.0
126,2540,24.8
127,2560,79.6
128,2580,14.8
129,2600,29.0
130,2620,57.0
131,2640,68.2
132,2660,53.8
133,2680,41.8
134,2700,118.6
135,2720,24.6
136,2740,13.4
137,2760,102.4
138,2780,92.8
139,2800,14.4
140,2820,50.8
141,2840,51.2
142,2860,17.2
143,2880,23.0
144,2900,80.0
145,2920,12.2
146,2940,82.6
147,2960,39.2
148,2980,51.0
149,3000,89.4
150,3020,10.2
151,3040,56.8
152,3060,53.6
153,3080,62.2
154,3100,71.2
155,3120,32.0
156,3140,60.6
157,3160,102.8
158,3180,100.0
159,3200,96.8
160,3220,43.2
161,3240,42.6
162,3260,55.6
163,3280,64.8
164,3300,54.2
165,3320,88.0
166,3340,14.8
167,3360,23.6
168,3380,11.6
169,3400,90.0
170,3420,161.0
171,3440,154.0
172,3460,50.8
173,3480,139.4
174,3500,185.0
175,3520,49.0
176,3540,79.0
177,3560,77.4
178,3580,162.6
179,3600,148.2
180,3620,106.8
181,3640,97.0
182,3660,97.2
183,3680,179.4
184,3700,122.4
185,3720,56.0
186,3740,89.6
187,3760,147.2
188,3780,95.4
189,3800,138.8
190,3820,56.4
191,3840,96.8
192,3860,111.6
193,3880,45.8
194,3900,120.6
195,3920,89.0
196,3940,156.8
197,3960,120.8
198,3980,199.4
199,4000,88.0
200,4020,128.4
201,4040,107.8
202,4060,93.0
203,4080,82.8
204,4100,11.8
205,4120,97.2
206,4140,70.8
207,4160,139.6
208,4180,15.4
209,4200,60.4
210,4220,114.2
211,4240,118.2
212,4260,76.8
213,4280,159.6
214,4300,120.4
215,4320,65.6
216,4340,65.6
217,4360,13.8
218,4380,86.0
219,4400,119.6
220,4420,126.6
221,4440,128.8
222,4460,70.0
223,4480,86.0
224,4500,99.4
225,4520,98.2
226,4540,101.8
227,4560,63.2
228,4580,95.6
229,4600,67.0
230,4620,148.8
231,4640,60.4
232,4660,92.0
233,4680,71.0
234,4700,133.4
235,4720,49.4
236,4740,141.4
237,4760,83.8
238,4780,157.8
239,4800,101.2
240,4820,140.4
241,4840,135.2
242,4860,88.0
243,4880,76.6
244,4900,170.8
245,4920,140.0
246,4940,96.4
247,4960,130.2
248,4980,92.2
249,5000,127.6
