,episode,reward
0,10,19.8
1,20,29.0
2,30,28.2
3,40,20.4
4,50,10.4
5,60,9.4
6,70,9.2
7,80,12.2
8,90,10.6
9,100,20.8
10,110,11.6
11,120,10.2
12,130,12.0
13,140,9.6
14,150,9.6
15,160,9.8
16,170,10.0
17,180,9.4
18,190,9.6
19,200,12.8
20,210,10.0
21,220,15.6
22,230,11.4
23,240,11.4
24,250,9.6
25,260,10.0
26,270,10.2
27,280,11.0
28,290,12.8
29,300,10.2
30,310,9.4
31,320,9.8
32,330,13.2
33,340,9.4
34,350,10.2
35,360,9.4
36,370,9.8
37,380,17.8
38,390,9.2
39,400,10.0
40,410,9.0
41,420,11.4
42,430,10.2
43,440,9.6
44,450,17.2
45,460,12.2
46,470,17.2
47,480,11.0
48,490,13.0
49,500,11.6
50,510,11.8
51,520,13.2
52,530,13.6
53,540,18.4
54,550,11.4
55,560,10.4
56,570,16.0
57,580,23.6
58,590,14.0
59,600,15.6
60,610,16.0
61,620,12.6
62,630,12.8
63,640,18.4
64,650,10.4
65,660,12.4
66,670,13.0
67,680,11.0
68,690,10.6
69,700,16.2
70,710,14.0
71,720,12.0
72,730,11.6
73,740,13.4
74,750,13.4
75,760,11.6
76,770,9.8
77,780,9.6
78,790,13.4
79,800,11.0
80,810,10.2
81,820,9.8
82,830,15.4
83,840,15.8
84,850,12.8
85,860,10.0
86,870,9.6
87,880,9.6
88,890,12.6
89,900,12.6
90,910,12.4
91,920,13.2
92,930,11.6
93,940,10.0
94,950,11.4
95,960,9.8
96,970,13.2
97,980,9.8
98,990,9.4
99,1000,13.4
100,1010,11.2
101,1020,11.2
102,1030,9.4
103,1040,13.4
104,1050,10.0
105,1060,13.0
106,1070,12.6
107,1080,10.4
108,1090,11.2
109,1100,13.4
110,1110,9.6
111,1120,12.8
112,1130,9.6
113,1140,11.8
114,1150,9.6
115,1160,11.2
116,1170,9.6
117,1180,13.4
118,1190,14.2
119,1200,11.4
120,1210,11.8
121,1220,10.8
122,1230,11.0
123,1240,14.2
124,1250,9.6
125,1260,13.0
126,1270,9.8
127,1280,18.2
128,1290,15.6
129,1300,9.6
130,1310,11.6
131,1320,10.6
132,1330,9.8
133,1340,9.4
134,1350,12.2
135,1360,9.8
136,1370,9.8
137,1380,19.0
138,1390,9.8
139,1400,9.8
140,1410,17.2
141,1420,10.6
142,1430,9.6
143,1440,13.8
144,1450,11.4
145,1460,10.0
146,1470,11.4
147,1480,10.4
148,1490,19.4
149,1500,13.0
150,1510,17.4
151,1520,14.6
152,1530,10.0
153,1540,12.4
154,1550,11.8
155,1560,11.8
156,1570,9.4
157,1580,10.6
158,1590,10.4
159,1600,14.8
160,1610,9.4
161,1620,10.2
162,1630,11.6
163,1640,10.8
164,1650,10.0
165,1660,14.8
166,1670,10.2
167,1680,10.0
168,1690,11.8
169,1700,13.0
170,1710,11.0
171,1720,12.6
172,1730,11.8
173,1740,10.8
174,1750,9.6
175,1760,11.2
176,1770,10.0
177,1780,12.6
178,1790,15.2
179,1800,18.2
180,1810,14.0
181,1820,11.0
182,1830,19.4
183,1840,15.4
184,1850,13.0
185,1860,9.4
186,1870,12.8
187,1880,14.8
188,1890,12.4
189,1900,11.6
190,1910,15.0
191,1920,12.2
192,1930,12.4
193,1940,13.0
194,1950,15.4
195,1960,13.2
196,1970,14.2
197,1980,9.6
198,1990,10.0
199,2000,13.8
200,2010,9.8
201,2020,9.2
202,2030,9.8
203,2040,15.4
204,2050,13.4
205,2060,15.2
206,2070,9.8
207,2080,11.6
208,2090,12.8
209,2100,10.0
210,2110,11.4
211,2120,18.8
212,2130,9.4
213,2140,11.8
214,2150,14.6
215,2160,13.2
216,2170,11.6
217,2180,9.4
218,2190,11.0
219,2200,10.4
220,2210,11.0
221,2220,11.8
222,2230,11.2
223,2240,11.6
224,2250,12.2
225,2260,14.8
226,2270,10.2
227,2280,14.2
228,2290,11.0
229,2300,14.8
230,2310,12.4
231,2320,10.8
232,2330,10.4
233,2340,10.2
234,2350,10.0
235,2360,15.0
236,2370,14.2
237,2380,9.0
238,2390,12.2
239,2400,13.4
240,2410,14.6
241,2420,10.0
242,2430,12.2
243,2440,10.6
244,2450,15.2
245,2460,9.6
246,2470,16.4
247,2480,11.2
248,2490,14.8
249,2500,10.8
250,2510,9.4
251,2520,11.4
252,2530,11.0
253,2540,11.8
254,2550,14.4
255,2560,12.2
256,2570,10.2
257,2580,12.6
258,2590,9.8
259,2600,9.8
260,2610,11.2
261,2620,11.4
262,2630,13.2
263,2640,16.2
264,2650,11.2
265,2660,9.8
266,2670,12.6
267,2680,14.4
268,2690,9.4
269,2700,13.0
270,2710,10.4
271,2720,10.4
272,2730,10.4
273,2740,14.8
274,2750,11.8
275,2760,10.0
276,2770,10.8
277,2780,18.8
278,2790,14.0
279,2800,11.0
280,2810,16.4
281,2820,9.8
282,2830,14.4
283,2840,11.0
284,2850,9.6
285,2860,10.0
286,2870,11.8
287,2880,10.0
288,2890,11.6
289,2900,13.0
290,2910,10.8
291,2920,11.0
292,2930,16.8
293,2940,16.6
294,2950,17.2
295,2960,10.0
296,2970,10.0
297,2980,9.6
298,2990,9.6
299,3000,11.6
300,3010,12.6
301,3020,10.4
302,3030,11.0
303,3040,10.6
304,3050,9.8
305,3060,10.6
306,3070,14.6
307,3080,11.8
308,3090,10.6
309,3100,12.4
310,3110,12.6
311,3120,10.8
312,3130,10.4
313,3140,10.0
314,3150,13.6
315,3160,11.8
316,3170,13.2
317,3180,12.6
318,3190,11.2
319,3200,11.6
320,3210,12.0
321,3220,15.0
322,3230,10.0
323,3240,10.6
324,3250,11.4
325,3260,9.4
326,3270,10.0
327,3280,11.0
328,3290,12.4
329,3300,9.8
330,3310,12.4
331,3320,15.0
332,3330,11.0
333,3340,11.4
334,3350,15.2
335,3360,11.2
336,3370,9.6
337,3380,10.8
338,3390,15.6
339,3400,18.8
340,3410,11.6
341,3420,17.2
342,3430,11.6
343,3440,12.0
344,3450,10.6
345,3460,14.6
346,3470,22.0
347,3480,10.6
348,3490,10.4
349,3500,11.8
350,3510,11.2
351,3520,9.6
352,3530,12.6
353,3540,13.0
354,3550,14.8
355,3560,14.0
356,3570,12.4
357,3580,11.8
358,3590,13.4
359,3600,9.8
360,3610,17.2
361,3620,11.4
362,3630,13.8
363,3640,12.2
364,3650,12.8
365,3660,10.2
366,3670,16.8
367,3680,16.8
368,3690,17.6
369,3700,10.6
370,3710,14.6
371,3720,13.0
372,3730,12.6
373,3740,12.6
374,3750,10.4
375,3760,10.2
376,3770,9.6
377,3780,12.4
378,3790,10.0
379,3800,11.4
380,3810,10.6
381,3820,14.2
382,3830,11.4
383,3840,10.4
384,3850,10.0
385,3860,15.4
386,3870,12.4
387,3880,11.6
388,3890,9.8
389,3900,10.8
390,3910,17.4
391,3920,11.6
392,3930,10.4
393,3940,9.8
394,3950,16.6
395,3960,12.8
396,3970,16.6
397,3980,12.4
398,3990,13.4
399,4000,9.8
