,episode,reward
0,10,26.2
1,20,32.4
2,30,20.8
3,40,44.2
4,50,43.8
5,60,26.0
6,70,51.6
7,80,30.2
8,90,47.2
9,100,31.8
10,110,17.4
11,120,12.8
12,130,10.6
13,140,12.8
14,150,27.4
15,160,19.8
16,170,32.4
17,180,36.4
18,190,19.2
19,200,17.2
20,210,19.4
21,220,24.0
22,230,26.4
23,240,29.6
24,250,31.2
25,260,26.6
26,270,23.0
27,280,29.2
28,290,36.0
29,300,32.8
30,310,25.8
31,320,20.0
32,330,28.0
33,340,17.8
34,350,22.6
35,360,24.0
36,370,19.8
37,380,13.8
38,390,20.2
39,400,12.8
40,410,15.6
41,420,20.0
42,430,29.4
43,440,18.4
44,450,15.4
45,460,14.4
46,470,28.4
47,480,15.6
48,490,26.4
49,500,32.4
50,510,32.6
51,520,17.2
52,530,31.8
53,540,19.2
54,550,15.8
55,560,36.2
56,570,17.6
57,580,26.4
58,590,20.0
59,600,35.4
60,610,22.4
61,620,40.6
62,630,16.2
63,640,31.4
64,650,14.6
65,660,33.0
66,670,27.2
67,680,16.2
68,690,23.8
69,700,48.0
70,710,18.8
71,720,24.0
72,730,26.0
73,740,31.8
74,750,30.0
75,760,16.0
76,770,23.6
77,780,43.4
78,790,13.8
79,800,41.2
80,810,34.6
81,820,10.4
82,830,32.4
83,840,27.6
84,850,19.4
85,860,13.4
86,870,18.6
87,880,22.6
88,890,41.6
89,900,20.6
90,910,23.0
91,920,56.2
92,930,20.0
93,940,31.4
94,950,44.2
95,960,33.8
96,970,16.4
97,980,14.8
98,990,57.6
99,1000,27.8
100,1010,23.2
101,1020,10.0
102,1030,24.0
103,1040,33.2
104,1050,14.4
105,1060,46.2
106,1070,28.4
107,1080,17.4
108,1090,19.0
109,1100,26.4
110,1110,18.0
111,1120,31.6
112,1130,64.0
113,1140,13.4
114,1150,15.8
115,1160,16.6
116,1170,28.6
117,1180,51.0
118,1190,27.8
119,1200,21.4
120,1210,64.0
121,1220,13.6
122,1230,31.6
123,1240,13.4
124,1250,19.0
125,1260,15.4
126,1270,26.0
127,1280,22.6
128,1290,15.2
129,1300,28.2
130,1310,25.6
131,1320,41.8
132,1330,17.4
133,1340,28.2
134,1350,14.2
135,1360,13.4
136,1370,20.8
137,1380,46.2
138,1390,38.6
139,1400,25.2
140,1410,30.2
141,1420,23.2
142,1430,13.6
143,1440,21.2
144,1450,12.8
145,1460,23.8
146,1470,31.0
147,1480,30.8
148,1490,52.0
149,1500,10.6
150,1510,22.6
151,1520,15.2
152,1530,20.4
153,1540,29.4
154,1550,34.2
155,1560,35.2
156,1570,17.2
157,1580,36.4
158,1590,27.4
159,1600,28.6
160,1610,17.8
