,episode,reward
0,20,9.2
1,40,42.2
2,60,11.2
3,80,9.2
4,100,9.0
5,120,9.2
6,140,9.0
7,160,10.0
8,180,10.2
9,200,9.8
10,220,13.4
11,240,9.4
12,260,15.0
13,280,9.8
14,300,10.0
15,320,10.0
16,340,9.4
17,360,10.2
18,380,9.2
19,400,11.2
20,420,106.4
21,440,112.6
22,460,18.8
23,480,191.0
24,500,207.2
25,520,184.2
26,540,196.2
27,560,194.4
28,580,189.4
29,600,64.8
30,620,195.6
31,640,191.2
32,660,220.6
33,680,200.8
34,700,212.8
35,720,193.6
36,740,176.4
37,760,241.6
38,780,206.6
39,800,195.4
40,820,179.8
41,840,183.6
42,860,173.2
43,880,194.0
44,900,189.4
45,920,195.8
46,940,212.0
47,960,232.6
48,980,207.6
49,1000,188.4
50,1020,182.8
51,1040,202.6
52,1060,32.6
53,1080,145.4
54,1100,208.4
55,1120,241.6
56,1140,187.8
57,1160,212.0
58,1180,195.2
59,1200,210.0
60,1220,200.6
61,1240,181.8
62,1260,215.8
63,1280,196.8
64,1300,118.8
65,1320,198.2
66,1340,188.2
67,1360,212.4
68,1380,147.6
69,1400,65.6
70,1420,119.0
71,1440,140.4
72,1460,10.4
73,1480,236.8
74,1500,180.2
75,1520,40.6
76,1540,42.2
77,1560,193.0
78,1580,192.8
79,1600,211.8
80,1620,100.4
81,1640,212.2
82,1660,70.4
83,1680,232.0
84,1700,202.2
85,1720,222.6
86,1740,169.0
87,1760,204.2
88,1780,192.2
89,1800,176.2
90,1820,143.6
91,1840,226.8
92,1860,195.0
93,1880,85.2
94,1900,102.6
95,1920,197.0
96,1940,194.6
97,1960,258.4
98,1980,190.0
99,2000,165.4
100,2020,162.0
101,2040,213.2
102,2060,211.4
103,2080,147.4
104,2100,92.4
105,2120,74.8
106,2140,149.6
107,2160,163.8
108,2180,202.0
109,2200,198.8
110,2220,161.0
111,2240,164.4
112,2260,141.2
113,2280,116.0
114,2300,103.0
115,2320,165.0
116,2340,141.0
117,2360,189.4
118,2380,130.4
119,2400,218.8
120,2420,48.6
121,2440,38.4
122,2460,137.2
123,2480,237.0
124,2500,68.2
125,2520,214.4
126,2540,170.0
127,2560,189.4
128,2580,172.2
129,2600,88.4
130,2620,218.4
131,2640,169.2
132,2660,283.4
133,2680,270.2
134,2700,217.4
135,2720,192.2
136,2740,209.0
137,2760,260.2
138,2780,178.0
139,2800,174.8
140,2820,203.8
141,2840,209.4
142,2860,208.0
143,2880,192.8
144,2900,182.4
145,2920,86.6
146,2940,104.6
147,2960,150.2
148,2980,107.4
149,3000,158.0
