,episode,reward
0,20,10.0
1,40,9.6
2,60,9.8
3,80,9.6
4,100,9.0
5,120,9.2
6,140,9.4
7,160,12.6
8,180,9.2
9,200,8.4
10,220,12.6
11,240,11.4
12,260,9.4
13,280,43.4
14,300,61.0
15,320,27.8
16,340,15.8
17,360,22.4
18,380,20.8
19,400,16.0
20,420,18.8
21,440,17.8
22,460,20.4
23,480,14.2
24,500,29.6
25,520,19.6
26,540,17.6
27,560,18.0
28,580,19.6
29,600,19.8
30,620,19.4
31,640,9.8
32,660,16.4
33,680,16.2
34,700,24.8
35,720,36.8
36,740,17.2
37,760,20.4
38,780,17.6
39,800,19.2
40,820,20.8
41,840,26.0
42,860,11.4
43,880,25.4
44,900,22.2
45,920,19.2
46,940,28.4
47,960,26.2
48,980,26.4
49,1000,20.8
50,1020,18.0
51,1040,18.4
52,1060,19.0
53,1080,34.2
54,1100,20.0
55,1120,35.2
56,1140,31.8
57,1160,24.6
58,1180,21.4
59,1200,24.8
60,1220,17.8
61,1240,30.8
62,1260,30.8
63,1280,18.0
64,1300,18.6
65,1320,21.4
66,1340,27.6
67,1360,43.0
68,1380,72.0
69,1400,19.0
70,1420,34.8
71,1440,54.8
72,1460,89.6
73,1480,66.0
74,1500,35.8
75,1520,15.0
76,1540,18.0
77,1560,25.6
78,1580,17.6
79,1600,21.2
80,1620,18.8
81,1640,22.2
82,1660,22.6
83,1680,27.6
84,1700,16.0
85,1720,22.8
86,1740,24.6
87,1760,17.8
88,1780,23.4
89,1800,48.0
90,1820,12.8
91,1840,13.8
92,1860,9.8
93,1880,14.0
94,1900,12.6
95,1920,35.0
96,1940,21.4
97,1960,24.8
98,1980,35.0
99,2000,14.4
100,2020,37.0
101,2040,84.2
102,2060,33.4
103,2080,34.8
104,2100,20.2
105,2120,31.2
106,2140,23.2
107,2160,31.8
108,2180,32.6
109,2200,35.6
110,2220,61.4
111,2240,105.2
112,2260,57.4
113,2280,88.4
114,2300,54.2
115,2320,65.2
116,2340,64.0
117,2360,35.6
118,2380,76.2
119,2400,33.0
120,2420,34.4
121,2440,22.0
122,2460,38.0
123,2480,35.0
124,2500,37.8
125,2520,64.2
126,2540,29.4
127,2560,26.6
128,2580,42.4
129,2600,57.6
130,2620,44.0
131,2640,33.8
132,2660,40.8
133,2680,11.2
134,2700,16.0
135,2720,58.6
136,2740,52.6
137,2760,80.0
138,2780,138.6
139,2800,56.4
140,2820,49.4
141,2840,49.4
142,2860,109.8
143,2880,132.4
144,2900,10.6
145,2920,10.8
146,2940,10.8
147,2960,80.0
148,2980,41.8
149,3000,61.2
