,episode,reward
0,20,8.4
1,40,10.6
2,60,9.2
3,80,9.6
4,100,9.0
5,120,9.2
6,140,9.4
7,160,9.6
8,180,9.2
9,200,8.4
10,220,9.4
11,240,27.4
12,260,36.0
13,280,30.0
14,300,57.2
15,320,10.0
16,340,15.0
17,360,23.2
18,380,34.4
19,400,25.8
20,420,25.6
21,440,35.6
22,460,22.4
23,480,26.8
24,500,35.6
25,520,29.2
26,540,32.8
27,560,30.0
28,580,37.6
29,600,41.8
30,620,29.2
31,640,35.6
32,660,22.0
33,680,36.2
34,700,22.0
35,720,33.8
36,740,31.8
37,760,33.2
38,780,29.2
39,800,36.2
40,820,33.0
41,840,27.8
42,860,21.4
43,880,28.4
44,900,23.8
45,920,30.2
46,940,23.4
47,960,32.2
48,980,26.6
49,1000,37.0
50,1020,21.8
51,1040,25.0
52,1060,31.0
53,1080,38.4
54,1100,29.0
55,1120,26.2
56,1140,29.4
57,1160,23.8
58,1180,30.4
59,1200,32.4
60,1220,15.0
61,1240,36.8
62,1260,36.4
63,1280,23.4
64,1300,31.4
65,1320,22.4
66,1340,37.4
67,1360,32.0
68,1380,25.4
69,1400,34.2
70,1420,33.8
71,1440,28.8
72,1460,31.8
73,1480,32.0
74,1500,30.6
75,1520,26.0
76,1540,24.8
77,1560,31.4
78,1580,26.4
79,1600,29.2
80,1620,32.2
81,1640,25.6
82,1660,28.2
83,1680,26.4
84,1700,30.0
85,1720,23.8
86,1740,33.6
87,1760,25.4
88,1780,28.4
89,1800,34.2
90,1820,34.4
91,1840,30.6
92,1860,37.8
93,1880,34.8
94,1900,48.0
95,1920,34.4
96,1940,31.4
97,1960,33.0
98,1980,57.0
99,2000,36.8
100,2020,33.8
101,2040,29.6
102,2060,23.8
103,2080,24.0
104,2100,25.6
105,2120,28.4
106,2140,19.0
107,2160,92.4
108,2180,34.4
109,2200,29.2
110,2220,34.4
111,2240,40.8
112,2260,29.6
113,2280,25.0
114,2300,31.8
115,2320,32.2
116,2340,23.2
117,2360,29.0
118,2380,31.4
119,2400,46.6
120,2420,21.2
121,2440,31.0
122,2460,31.6
123,2480,60.6
124,2500,28.4
125,2520,35.4
126,2540,30.4
127,2560,20.8
128,2580,11.2
129,2600,33.6
130,2620,31.8
131,2640,27.6
132,2660,29.2
133,2680,51.0
134,2700,55.6
135,2720,88.4
136,2740,25.0
137,2760,24.6
138,2780,37.8
139,2800,29.6
140,2820,24.4
141,2840,47.0
142,2860,33.0
143,2880,27.8
144,2900,33.8
145,2920,37.8
146,2940,30.2
147,2960,40.2
148,2980,46.4
149,3000,43.0
