,episode,reward
0,20,9.2
1,40,9.8
2,60,14.2
3,80,9.4
4,100,9.0
5,120,9.2
6,140,9.0
7,160,10.0
8,180,9.6
9,200,9.4
10,220,9.6
11,240,9.6
12,260,9.6
13,280,10.0
14,300,14.8
15,320,11.0
16,340,15.8
17,360,10.8
18,380,24.4
19,400,18.2
20,420,11.0
21,440,25.6
22,460,16.6
23,480,71.0
24,500,10.6
25,520,9.4
26,540,17.4
27,560,14.2
28,580,12.2
29,600,11.6
30,620,11.6
31,640,20.8
32,660,23.6
33,680,14.4
34,700,13.0
35,720,19.0
36,740,13.2
37,760,21.6
38,780,16.4
39,800,19.8
40,820,20.0
41,840,13.2
42,860,13.8
43,880,18.2
44,900,18.8
45,920,17.8
46,940,19.6
47,960,29.0
48,980,10.8
49,1000,10.4
50,1020,17.4
51,1040,12.4
52,1060,28.2
53,1080,18.4
54,1100,12.6
55,1120,10.8
56,1140,13.6
57,1160,14.0
58,1180,13.6
59,1200,21.2
60,1220,12.8
61,1240,16.4
62,1260,14.4
63,1280,21.6
64,1300,21.4
65,1320,20.0
66,1340,17.4
67,1360,16.0
68,1380,15.0
69,1400,25.6
70,1420,17.2
71,1440,20.4
72,1460,12.4
73,1480,25.8
74,1500,23.0
75,1520,18.0
76,1540,23.2
77,1560,9.4
78,1580,16.4
79,1600,20.8
80,1620,25.0
81,1640,18.0
82,1660,17.2
83,1680,17.0
84,1700,15.4
85,1720,10.4
86,1740,17.0
87,1760,17.2
88,1780,17.4
89,1800,17.8
90,1820,21.8
91,1840,15.6
92,1860,18.8
93,1880,24.6
94,1900,15.0
95,1920,19.4
96,1940,21.2
97,1960,18.8
98,1980,10.4
99,2000,10.2
100,2020,20.4
101,2040,16.8
102,2060,29.4
103,2080,22.2
104,2100,18.4
105,2120,18.4
106,2140,22.0
107,2160,18.2
108,2180,21.6
109,2200,50.4
110,2220,34.8
111,2240,20.8
112,2260,17.8
113,2280,18.4
114,2300,20.0
115,2320,21.4
116,2340,21.2
117,2360,26.8
118,2380,9.6
119,2400,10.0
120,2420,17.6
121,2440,32.0
122,2460,22.2
123,2480,27.0
124,2500,38.2
125,2520,18.2
126,2540,23.6
127,2560,31.6
128,2580,35.2
129,2600,48.6
130,2620,10.0
131,2640,32.6
132,2660,12.0
133,2680,41.4
134,2700,43.0
135,2720,45.2
136,2740,16.8
137,2760,22.8
138,2780,35.4
139,2800,37.8
140,2820,36.0
141,2840,47.4
142,2860,66.4
143,2880,40.2
144,2900,87.0
145,2920,42.8
146,2940,32.2
147,2960,10.2
148,2980,34.6
149,3000,35.2
