,episode,reward
0,10,11.6
1,20,23.0
2,30,91.8
3,40,159.2
4,50,50.0
5,60,79.4
6,70,92.8
7,80,58.4
8,90,60.2
9,100,54.4
10,110,22.2
11,120,18.2
12,130,33.0
13,140,29.6
14,150,29.8
15,160,45.6
16,170,42.2
17,180,32.8
18,190,36.2
19,200,31.2
20,210,36.4
21,220,30.4
22,230,34.4
23,240,38.2
24,250,42.6
25,260,26.4
26,270,34.2
27,280,47.4
28,290,42.0
29,300,42.8
30,310,43.4
31,320,29.4
32,330,27.8
33,340,25.8
34,350,25.6
35,360,20.8
36,370,25.2
37,380,29.2
38,390,26.2
39,400,23.4
40,410,45.4
41,420,30.8
42,430,34.2
43,440,37.6
44,450,47.6
45,460,30.6
46,470,27.6
47,480,22.2
48,490,31.4
49,500,38.2
50,510,35.0
51,520,41.0
52,530,35.4
53,540,32.0
54,550,40.8
55,560,31.2
56,570,37.2
57,580,45.0
58,590,34.0
59,600,26.4
60,610,30.2
61,620,41.2
62,630,37.0
63,640,25.4
64,650,34.8
65,660,18.2
66,670,23.8
67,680,23.6
68,690,29.0
69,700,30.6
70,710,36.6
71,720,42.4
72,730,40.0
73,740,20.8
74,750,21.4
75,760,28.2
76,770,24.4
77,780,28.8
78,790,31.8
79,800,24.0
80,810,31.0
81,820,29.0
82,830,31.2
83,840,16.0
84,850,28.8
85,860,32.2
86,870,29.2
87,880,25.8
88,890,30.8
89,900,29.2
90,910,26.6
91,920,31.0
92,930,27.4
93,940,33.4
94,950,17.6
95,960,52.4
96,970,33.6
97,980,32.6
98,990,27.0
99,1000,35.6
100,1010,22.8
101,1020,27.6
102,1030,29.2
103,1040,22.6
104,1050,28.6
105,1060,30.4
106,1070,33.2
107,1080,28.0
108,1090,39.2
109,1100,31.0
110,1110,27.2
111,1120,20.0
112,1130,37.6
113,1140,33.4
114,1150,48.0
115,1160,31.8
116,1170,31.4
117,1180,33.6
118,1190,28.2
119,1200,27.8
120,1210,23.8
121,1220,29.6
122,1230,34.2
123,1240,28.2
124,1250,27.0
125,1260,36.0
126,1270,23.8
127,1280,30.6
128,1290,34.2
129,1300,22.8
130,1310,31.0
131,1320,33.2
132,1330,27.0
133,1340,41.8
134,1350,26.0
135,1360,31.0
136,1370,35.8
137,1380,29.8
138,1390,30.0
139,1400,26.8
140,1410,28.8
141,1420,29.2
142,1430,24.2
143,1440,32.6
144,1450,27.2
145,1460,28.0
146,1470,28.2
147,1480,35.4
148,1490,23.8
149,1500,30.8
150,1510,33.2
151,1520,29.2
152,1530,32.0
153,1540,29.8
154,1550,39.8
155,1560,30.8
156,1570,41.4
157,1580,30.2
158,1590,33.8
159,1600,31.4
160,1610,31.4
161,1620,19.8
162,1630,26.6
163,1640,22.0
164,1650,27.2
165,1660,20.2
166,1670,30.0
167,1680,29.0
168,1690,37.6
169,1700,31.6
170,1710,27.2
171,1720,23.6
172,1730,32.0
173,1740,33.0
174,1750,40.0
175,1760,25.4
176,1770,27.8
177,1780,34.8
178,1790,40.8
179,1800,26.8
180,1810,27.2
181,1820,26.2
182,1830,37.0
183,1840,32.2
184,1850,30.0
185,1860,31.6
186,1870,30.2
187,1880,26.8
188,1890,41.4
189,1900,32.2
190,1910,24.8
191,1920,29.8
192,1930,26.4
193,1940,33.0
194,1950,28.2
195,1960,34.0
196,1970,25.8
197,1980,28.6
198,1990,36.4
199,2000,26.0
200,2010,34.4
201,2020,36.6
202,2030,40.0
203,2040,30.0
204,2050,25.2
205,2060,37.0
206,2070,20.2
207,2080,33.0
208,2090,27.0
209,2100,31.6
210,2110,32.2
211,2120,25.6
212,2130,35.4
213,2140,47.8
214,2150,31.4
215,2160,29.6
216,2170,40.0
217,2180,27.6
218,2190,31.6
219,2200,28.4
220,2210,37.8
221,2220,37.2
222,2230,26.8
223,2240,35.8
224,2250,28.2
225,2260,30.2
226,2270,20.0
227,2280,36.4
228,2290,29.6
229,2300,34.8
230,2310,31.0
231,2320,36.0
232,2330,39.6
233,2340,33.8
234,2350,29.6
235,2360,30.8
236,2370,26.2
237,2380,33.2
238,2390,23.6
239,2400,29.0
240,2410,21.6
241,2420,36.2
242,2430,31.8
243,2440,33.6
244,2450,34.2
245,2460,36.6
246,2470,27.4
247,2480,29.2
248,2490,27.0
249,2500,34.0
250,2510,41.6
251,2520,37.6
252,2530,37.6
253,2540,32.4
254,2550,25.8
255,2560,20.2
256,2570,36.2
257,2580,35.8
258,2590,32.8
259,2600,29.0
260,2610,46.2
261,2620,24.2
262,2630,44.2
263,2640,27.6
264,2650,22.6
265,2660,42.2
266,2670,32.6
267,2680,25.6
268,2690,37.0
269,2700,40.4
270,2710,34.8
271,2720,24.4
272,2730,34.0
273,2740,43.8
274,2750,47.4
275,2760,43.4
276,2770,37.2
277,2780,32.4
278,2790,29.0
279,2800,34.6
280,2810,21.2
281,2820,27.8
282,2830,17.8
283,2840,27.6
284,2850,34.0
285,2860,36.0
286,2870,39.4
287,2880,37.8
288,2890,26.6
289,2900,30.0
290,2910,32.2
291,2920,30.6
292,2930,34.2
293,2940,50.6
294,2950,26.8
295,2960,26.8
296,2970,18.8
297,2980,34.6
298,2990,28.2
299,3000,43.2
300,3010,21.4
301,3020,27.0
302,3030,29.2
303,3040,31.4
304,3050,28.6
305,3060,33.4
306,3070,26.2
307,3080,41.4
308,3090,39.8
309,3100,24.0
310,3110,39.6
311,3120,29.8
312,3130,29.2
313,3140,31.0
314,3150,23.4
315,3160,33.4
316,3170,39.6
317,3180,20.6
318,3190,30.0
319,3200,36.6
320,3210,36.6
321,3220,28.8
322,3230,34.8
323,3240,22.6
324,3250,26.8
325,3260,21.4
326,3270,24.8
327,3280,31.0
328,3290,38.0
329,3300,31.4
330,3310,41.6
331,3320,39.4
332,3330,39.4
333,3340,35.8
334,3350,38.0
335,3360,29.4
336,3370,37.6
337,3380,28.8
338,3390,33.2
339,3400,35.6
340,3410,25.0
341,3420,24.6
342,3430,28.4
343,3440,37.0
344,3450,25.4
345,3460,26.2
346,3470,21.8
347,3480,32.8
348,3490,33.8
349,3500,33.8
350,3510,32.6
351,3520,44.0
352,3530,32.6
353,3540,28.8
354,3550,20.6
355,3560,24.6
356,3570,25.4
357,3580,30.0
358,3590,49.6
359,3600,44.2
360,3610,36.4
361,3620,26.2
362,3630,26.4
363,3640,29.2
364,3650,31.6
365,3660,34.8
366,3670,34.0
367,3680,31.6
368,3690,37.6
369,3700,25.2
370,3710,30.0
371,3720,30.0
372,3730,20.6
373,3740,28.8
374,3750,44.4
375,3760,23.6
376,3770,31.2
377,3780,24.4
378,3790,24.4
379,3800,50.4
380,3810,29.2
381,3820,30.6
382,3830,28.4
383,3840,28.4
384,3850,22.4
385,3860,21.2
386,3870,29.0
387,3880,23.6
388,3890,38.6
389,3900,38.8
390,3910,21.6
391,3920,31.6
392,3930,44.6
393,3940,48.0
394,3950,21.6
395,3960,23.6
396,3970,34.4
397,3980,29.0
398,3990,28.2
399,4000,41.4
