,episode,reward
0,20,8.8
1,40,34.2
2,60,9.0
3,80,9.0
4,100,9.8
5,120,9.2
6,140,9.6
7,160,9.2
8,180,9.8
9,200,10.2
10,220,10.2
11,240,15.2
12,260,9.6
13,280,14.8
14,300,9.8
15,320,47.8
16,340,76.0
17,360,165.6
18,380,63.8
19,400,14.8
20,420,220.2
21,440,220.8
22,460,167.6
23,480,229.4
24,500,196.2
25,520,185.0
26,540,181.8
27,560,200.2
28,580,140.2
29,600,204.6
30,620,200.8
31,640,206.0
32,660,197.0
33,680,124.8
34,700,188.6
35,720,232.2
36,740,209.8
37,760,209.0
38,780,187.4
39,800,210.2
40,820,201.4
41,840,178.2
42,860,188.2
43,880,167.0
44,900,213.2
45,920,192.8
46,940,174.2
47,960,192.6
48,980,191.2
49,1000,198.4
50,1020,192.0
51,1040,187.2
52,1060,169.0
53,1080,187.6
54,1100,228.2
55,1120,188.2
56,1140,78.2
57,1160,179.4
58,1180,220.4
59,1200,189.8
60,1220,173.4
61,1240,183.4
62,1260,174.4
63,1280,200.2
64,1300,172.0
65,1320,82.6
66,1340,221.0
67,1360,46.6
68,1380,185.2
69,1400,138.2
70,1420,170.4
71,1440,65.2
72,1460,84.0
73,1480,184.6
74,1500,98.8
75,1520,193.4
76,1540,287.4
77,1560,182.6
78,1580,204.6
79,1600,128.0
80,1620,153.4
81,1640,210.4
82,1660,145.2
83,1680,175.8
84,1700,166.6
85,1720,143.6
86,1740,173.8
87,1760,105.8
88,1780,64.4
89,1800,157.0
90,1820,187.6
91,1840,171.8
92,1860,110.8
93,1880,138.4
94,1900,181.8
95,1920,139.4
96,1940,17.8
97,1960,15.6
98,1980,78.2
99,2000,49.0
100,2020,204.4
101,2040,92.8
102,2060,192.2
103,2080,215.6
104,2100,158.4
105,2120,205.2
106,2140,182.2
107,2160,68.4
108,2180,11.2
109,2200,150.6
110,2220,198.6
111,2240,63.4
112,2260,122.2
113,2280,185.2
114,2300,211.8
115,2320,111.6
116,2340,155.6
117,2360,30.6
118,2380,208.2
119,2400,183.6
120,2420,202.4
121,2440,192.4
122,2460,47.8
123,2480,127.4
124,2500,153.4
125,2520,188.2
126,2540,111.2
127,2560,66.2
128,2580,158.2
129,2600,13.2
130,2620,184.6
131,2640,59.0
132,2660,118.6
133,2680,89.4
134,2700,183.6
135,2720,194.0
136,2740,205.0
137,2760,176.6
138,2780,220.2
139,2800,180.2
140,2820,96.8
141,2840,18.2
142,2860,9.8
143,2880,38.6
144,2900,208.2
145,2920,168.0
146,2940,105.2
147,2960,118.6
148,2980,119.2
149,3000,165.8
