,episode,reward
0,10,-12.12
1,20,-11.28
2,30,-11.12
3,40,-11.6
4,50,-11.88
5,60,-10.72
6,70,-10.16
7,80,-11.48
8,90,-10.32
9,100,-10.96
10,110,-11.52
11,120,-12.28
12,130,-10.84
13,140,-10.08
14,150,-10.44
15,160,-10.72
16,170,-11.32
17,180,-11.0
18,190,-11.08
19,200,-11.6
20,210,-9.4
21,220,-10.0
22,230,-10.16
23,240,-10.72
24,250,-11.04
25,260,-11.24
26,270,-11.32
27,280,-11.32
28,290,-10.6
29,300,-9.88
30,310,-10.8
31,320,-11.12
32,330,-11.4
33,340,-11.04
34,350,-10.84
35,360,-10.88
36,370,-12.76
37,380,-11.56
38,390,-11.2
39,400,-10.52
40,410,-10.56
41,420,-11.0
42,430,-11.32
43,440,-11.12
44,450,-10.32
45,460,-11.32
46,470,-10.4
47,480,-10.32
48,490,-10.52
49,500,-10.96
50,510,-10.64
51,520,-10.0
52,530,-10.64
53,540,-10.04
54,550,-10.76
55,560,-10.24
56,570,-10.12
57,580,-10.2
58,590,-10.92
59,600,-11.0
60,610,-10.2
61,620,-10.56
62,630,-10.6
63,640,-11.16
64,650,-10.76
65,660,-10.16
66,670,-10.2
67,680,-10.52
68,690,-10.16
69,700,-10.12
70,710,-10.88
71,720,-10.64
72,730,-10.64
73,740,-9.8
74,750,-11.4
75,760,-10.04
76,770,-10.68
77,780,-11.0
78,790,-11.08
79,800,-10.04
80,810,-10.32
81,820,-11.0
82,830,-10.8
83,840,-10.56
84,850,-10.56
85,860,-10.48
86,870,-10.52
87,880,-10.52
88,890,-10.48
89,900,-10.36
90,910,-10.44
91,920,-11.96
92,930,-11.68
93,940,-10.6
94,950,-11.48
95,960,-10.2
96,970,-10.64
97,980,-10.32
98,990,-10.04
99,1000,-10.84
100,1010,-10.6
101,1020,-10.56
102,1030,-10.8
103,1040,-10.48
104,1050,-9.72
105,1060,-10.64
106,1070,-10.6
107,1080,-11.08
108,1090,-10.72
109,1100,-10.48
110,1110,-10.32
111,1120,-10.76
112,1130,-10.84
113,1140,-9.64
114,1150,-10.88
115,1160,-9.72
116,1170,-11.24
117,1180,-10.08
118,1190,-10.08
119,1200,-10.56
120,1210,-10.36
121,1220,-9.8
122,1230,-10.96
123,1240,-10.48
124,1250,-10.28
125,1260,-10.44
126,1270,-10.44
127,1280,-11.04
128,1290,-10.36
129,1300,-10.44
130,1310,-10.96
131,1320,-10.52
132,1330,-9.28
133,1340,-10.56
134,1350,-9.96
135,1360,-10.12
136,1370,-9.84
137,1380,-10.8
138,1390,-10.12
139,1400,-10.28
140,1410,-10.36
141,1420,-11.0
142,1430,-10.64
143,1440,-9.64
144,1450,-10.4
145,1460,-9.72
146,1470,-9.68
147,1480,-10.76
148,1490,-10.72
149,1500,-11.28
150,1510,-10.88
151,1520,-11.24
152,1530,-11.28
153,1540,-10.6
154,1550,-10.04
155,1560,-10.56
156,1570,-9.72
157,1580,-9.64
158,1590,-8.88
159,1600,-11.04
160,1610,-10.36
161,1620,-10.8
162,1630,-9.76
163,1640,-9.88
164,1650,-10.8
165,1660,-10.16
166,1670,-11.24
167,1680,-10.08
168,1690,-9.96
169,1700,-10.4
170,1710,-10.4
171,1720,-10.12
172,1730,-11.68
173,1740,-11.48
174,1750,-9.6
175,1760,-9.8
176,1770,-11.76
177,1780,-9.12
178,1790,-9.24
179,1800,-10.68
180,1810,-10.4
181,1820,-10.72
182,1830,-11.24
183,1840,-10.84
184,1850,-9.36
185,1860,-9.68
186,1870,-10.0
187,1880,-11.4
188,1890,-10.24
189,1900,-10.6
190,1910,-9.92
191,1920,-9.16
192,1930,-10.0
193,1940,-9.2
194,1950,-10.04
195,1960,-11.44
196,1970,-11.0
197,1980,-11.48
198,1990,-10.04
199,2000,-9.92
200,2010,-9.32
201,2020,-10.08
202,2030,-11.16
203,2040,-10.44
204,2050,-11.92
205,2060,-9.24
206,2070,-8.92
207,2080,-10.6
208,2090,-10.96
209,2100,-10.4
210,2110,-9.36
211,2120,-9.2
212,2130,-10.8
213,2140,-9.76
214,2150,-10.24
215,2160,-11.44
216,2170,-10.6
217,2180,-10.72
218,2190,-9.84
