,episode,reward
0,10,-12.48
1,20,-10.56
2,30,-11.16
3,40,-11.24
4,50,-12.28
5,60,-11.12
6,70,-11.36
7,80,-11.48
8,90,-11.28
9,100,-10.28
10,110,-11.64
11,120,-9.8
12,130,-11.68
13,140,-10.0
14,150,-11.0
15,160,-10.12
16,170,-10.4
17,180,-10.8
18,190,-10.88
19,200,-10.28
20,210,-9.88
21,220,-10.76
22,230,-10.92
23,240,-11.44
24,250,-10.28
25,260,-10.8
26,270,-10.52
27,280,-9.4
28,290,-10.12
29,300,-11.08
30,310,-10.24
31,320,-11.44
32,330,-10.44
33,340,-10.12
34,350,-10.08
35,360,-10.36
36,370,-11.32
37,380,-10.64
38,390,-11.04
39,400,-10.48
40,410,-11.52
41,420,-9.52
42,430,-10.72
43,440,-10.08
44,450,-10.72
45,460,-10.32
46,470,-10.04
47,480,-10.64
48,490,-10.72
49,500,-10.52
50,510,-9.48
51,520,-10.0
52,530,-10.84
53,540,-10.24
54,550,-11.12
55,560,-10.48
56,570,-9.68
57,580,-10.72
58,590,-10.52
59,600,-9.48
60,610,-10.52
61,620,-10.48
62,630,-11.4
63,640,-9.52
64,650,-10.36
65,660,-10.24
66,670,-9.08
67,680,-11.4
68,690,-10.28
69,700,-10.72
70,710,-11.28
71,720,-11.08
72,730,-11.28
73,740,-9.56
74,750,-10.08
75,760,-9.0
76,770,-10.12
77,780,-10.4
78,790,-10.96
79,800,-9.72
80,810,-11.56
81,820,-9.48
82,830,-10.52
83,840,-10.36
84,850,-10.12
85,860,-10.72
86,870,-9.88
87,880,-9.96
88,890,-10.52
89,900,-10.84
90,910,-10.92
91,920,-10.24
92,930,-9.92
93,940,-10.52
94,950,-10.2
95,960,-10.96
96,970,-10.04
97,980,-10.04
98,990,-10.36
99,1000,-11.12
100,1010,-10.68
101,1020,-10.16
102,1030,-9.4
103,1040,-10.44
104,1050,-11.32
105,1060,-10.56
106,1070,-10.92
107,1080,-10.4
108,1090,-10.12
109,1100,-11.0
110,1110,-11.08
111,1120,-10.88
112,1130,-10.2
113,1140,-11.28
114,1150,-9.84
115,1160,-10.56
116,1170,-11.04
117,1180,-11.6
118,1190,-11.4
119,1200,-10.8
120,1210,-11.12
121,1220,-9.28
122,1230,-9.52
123,1240,-9.76
124,1250,-10.64
125,1260,-10.2
126,1270,-10.16
127,1280,-11.16
128,1290,-10.6
129,1300,-9.76
130,1310,-10.6
131,1320,-10.56
132,1330,-10.16
133,1340,-11.24
134,1350,-10.92
135,1360,-10.28
136,1370,-10.32
137,1380,-10.28
138,1390,-9.96
139,1400,-10.36
140,1410,-9.6
141,1420,-10.96
142,1430,-9.6
143,1440,-10.56
144,1450,-11.04
145,1460,-11.04
146,1470,-10.28
147,1480,-9.88
148,1490,-10.44
149,1500,-11.32
150,1510,-8.76
151,1520,-9.72
152,1530,-11.68
153,1540,-11.08
154,1550,-10.44
155,1560,-9.6
156,1570,-10.84
157,1580,-10.84
158,1590,-11.24
159,1600,-10.84
160,1610,-11.64
161,1620,-10.64
162,1630,-10.52
163,1640,-10.8
164,1650,-9.92
165,1660,-10.72
166,1670,-10.16
167,1680,-11.0
168,1690,-11.68
169,1700,-10.6
170,1710,-10.88
171,1720,-10.72
172,1730,-10.6
173,1740,-10.56
174,1750,-11.16
175,1760,-11.04
176,1770,-10.48
177,1780,-10.4
178,1790,-11.04
179,1800,-9.72
180,1810,-11.0
181,1820,-11.72
182,1830,-11.0
183,1840,-11.28
184,1850,-10.92
185,1860,-12.0
186,1870,-11.08
187,1880,-10.92
188,1890,-10.6
189,1900,-10.52
190,1910,-11.64
191,1920,-10.2
192,1930,-10.36
193,1940,-11.48
194,1950,-9.08
195,1960,-12.28
196,1970,-10.6
197,1980,-11.0
198,1990,-11.12
199,2000,-9.48
200,2010,-10.28
201,2020,-9.92
202,2030,-9.6
203,2040,-10.64
204,2050,-10.96
205,2060,-10.36
206,2070,-10.64
207,2080,-9.92
208,2090,-10.28
209,2100,-10.72
210,2110,-11.08
211,2120,-11.4
212,2130,-11.12
213,2140,-10.84
214,2150,-10.4
215,2160,-11.32
216,2170,-10.0
217,2180,-11.28
218,2190,-9.8
219,2200,-10.68
220,2210,-9.88
221,2220,-10.32
