,episode,reward
0,10,-11.6
1,20,-11.88
2,30,-11.76
3,40,-12.4
4,50,-12.64
5,60,-11.84
6,70,-11.92
7,80,-11.36
8,90,-10.88
9,100,-11.4
10,110,-11.32
11,120,-10.6
12,130,-10.64
13,140,-10.56
14,150,-10.72
15,160,-10.2
16,170,-11.08
17,180,-10.88
18,190,-10.36
19,200,-11.04
20,210,-10.56
21,220,-10.96
22,230,-10.92
23,240,-11.24
24,250,-10.56
25,260,-10.28
26,270,-11.24
27,280,-11.36
28,290,-10.84
29,300,-9.4
30,310,-10.88
31,320,-10.28
32,330,-9.72
33,340,-10.36
34,350,-11.48
35,360,-11.32
36,370,-10.08
37,380,-9.96
38,390,-10.84
39,400,-9.96
40,410,-10.44
41,420,-11.4
42,430,-10.76
43,440,-10.96
44,450,-9.64
45,460,-10.28
46,470,-10.64
47,480,-10.52
48,490,-10.24
49,500,-8.56
50,510,-9.28
51,520,-9.84
52,530,-10.12
53,540,-9.56
54,550,-10.28
55,560,-11.64
56,570,-10.04
57,580,-9.72
58,590,-10.76
59,600,-10.0
60,610,-10.4
61,620,-10.52
62,630,-9.8
63,640,-10.08
64,650,-10.48
65,660,-9.72
66,670,-10.2
67,680,-10.68
68,690,-11.04
69,700,-9.6
70,710,-9.96
71,720,-10.24
72,730,-9.52
73,740,-9.88
74,750,-10.8
75,760,-10.2
76,770,-10.24
77,780,-10.16
78,790,-9.8
79,800,-11.64
80,810,-9.96
81,820,-9.68
82,830,-10.92
83,840,-10.92
84,850,-11.16
85,860,-12.16
86,870,-10.48
87,880,-11.32
88,890,-10.56
89,900,-11.24
90,910,-10.84
91,920,-11.36
92,930,-11.16
93,940,-11.24
94,950,-10.36
95,960,-10.32
96,970,-10.72
97,980,-10.8
98,990,-10.76
99,1000,-10.76
100,1010,-11.52
101,1020,-9.64
102,1030,-10.92
103,1040,-10.6
104,1050,-10.72
105,1060,-9.96
106,1070,-10.32
107,1080,-10.28
108,1090,-10.36
109,1100,-10.08
110,1110,-10.16
111,1120,-10.84
112,1130,-9.88
113,1140,-10.12
114,1150,-9.68
115,1160,-11.44
116,1170,-8.48
117,1180,-10.32
118,1190,-10.64
119,1200,-11.08
120,1210,-10.32
121,1220,-10.28
122,1230,-10.32
123,1240,-10.52
124,1250,-10.56
125,1260,-9.68
126,1270,-11.12
127,1280,-10.4
128,1290,-10.08
129,1300,-9.4
130,1310,-11.04
131,1320,-9.88
132,1330,-9.96
133,1340,-10.48
134,1350,-9.84
135,1360,-10.56
136,1370,-10.32
137,1380,-10.2
138,1390,-9.84
139,1400,-11.32
140,1410,-9.24
141,1420,-9.44
142,1430,-9.76
143,1440,-10.8
144,1450,-9.76
145,1460,-10.4
146,1470,-8.84
147,1480,-10.76
148,1490,-10.52
149,1500,-10.76
150,1510,-10.4
151,1520,-10.32
152,1530,-10.96
153,1540,-10.92
154,1550,-9.64
155,1560,-10.16
156,1570,-10.16
157,1580,-10.44
158,1590,-11.28
159,1600,-10.72
160,1610,-9.72
161,1620,-10.0
162,1630,-11.32
163,1640,-10.64
164,1650,-9.0
165,1660,-9.84
166,1670,-9.08
167,1680,-9.08
168,1690,-10.16
169,1700,-9.72
170,1710,-10.16
171,1720,-10.36
172,1730,-11.08
173,1740,-11.0
174,1750,-10.12
175,1760,-9.52
176,1770,-10.48
177,1780,-10.08
178,1790,-10.08
179,1800,-10.64
180,1810,-10.4
181,1820,-10.48
182,1830,-10.6
183,1840,-10.56
184,1850,-11.12
185,1860,-10.8
186,1870,-10.04
187,1880,-10.76
188,1890,-10.72
189,1900,-10.12
190,1910,-10.12
191,1920,-10.24
192,1930,-9.44
193,1940,-10.2
194,1950,-9.28
195,1960,-9.84
196,1970,-10.92
197,1980,-9.64
198,1990,-10.28
199,2000,-10.64
200,2010,-10.24
201,2020,-11.2
202,2030,-10.48
203,2040,-9.8
204,2050,-9.96
205,2060,-10.2
206,2070,-9.76
207,2080,-11.04
208,2090,-9.96
209,2100,-11.0
210,2110,-10.52
211,2120,-10.08
212,2130,-10.36
213,2140,-9.08
214,2150,-10.64
215,2160,-9.4
