,episode,reward
0,10,24.2
1,20,45.4
2,30,31.0
3,40,85.8
4,50,75.4
5,60,77.2
6,70,64.0
7,80,61.8
8,90,77.2
9,100,58.6
10,110,60.0
11,120,57.0
12,130,62.0
13,140,72.0
14,150,105.2
15,160,45.2
16,170,58.6
17,180,35.8
18,190,57.0
19,200,41.6
20,210,46.4
21,220,61.4
22,230,43.0
23,240,45.0
24,250,53.8
25,260,26.8
26,270,46.8
27,280,57.0
28,290,59.2
29,300,25.8
30,310,36.6
31,320,62.6
32,330,45.0
33,340,32.2
34,350,20.2
35,360,23.0
36,370,43.4
37,380,44.6
38,390,45.8
39,400,44.6
40,410,23.6
41,420,39.8
42,430,47.0
43,440,36.4
44,450,24.2
45,460,31.6
46,470,36.0
47,480,45.6
48,490,63.6
49,500,47.0
50,510,19.0
51,520,42.0
52,530,32.2
53,540,46.4
54,550,48.2
55,560,42.6
56,570,27.2
57,580,115.2
58,590,68.4
59,600,50.2
60,610,68.6
61,620,74.8
62,630,64.8
63,640,63.0
64,650,68.4
65,660,82.0
66,670,56.8
67,680,80.2
68,690,52.0
69,700,51.4
70,710,113.4
71,720,53.8
72,730,64.2
73,740,33.6
74,750,79.4
75,760,85.0
76,770,45.6
77,780,60.0
78,790,85.0
79,800,50.6
80,810,60.6
81,820,76.2
82,830,64.8
83,840,27.6
84,850,81.4
85,860,83.4
86,870,78.8
87,880,96.0
88,890,67.0
89,900,73.8
90,910,80.6
91,920,49.2
92,930,60.4
93,940,72.0
94,950,57.8
95,960,56.0
96,970,83.2
97,980,59.2
98,990,88.8
99,1000,48.8
100,1010,67.6
101,1020,44.2
102,1030,58.8
103,1040,60.8
104,1050,54.8
105,1060,78.8
106,1070,79.2
107,1080,69.2
108,1090,98.2
109,1100,76.2
110,1110,51.2
111,1120,75.0
112,1130,71.0
113,1140,67.6
114,1150,79.0
115,1160,82.6
116,1170,68.8
117,1180,73.4
118,1190,55.2
119,1200,50.8
120,1210,62.8
121,1220,108.0
122,1230,44.8
123,1240,56.8
124,1250,51.4
125,1260,38.2
126,1270,50.4
127,1280,63.0
128,1290,54.8
129,1300,74.0
130,1310,77.8
131,1320,60.2
132,1330,68.6
133,1340,42.0
134,1350,73.2
135,1360,68.6
136,1370,62.8
137,1380,57.8
138,1390,58.0
139,1400,58.0
140,1410,75.2
141,1420,81.6
142,1430,50.8
143,1440,61.0
144,1450,53.4
145,1460,33.8
146,1470,67.8
147,1480,34.8
148,1490,55.6
149,1500,88.0
150,1510,62.4
151,1520,55.2
152,1530,66.0
153,1540,57.0
154,1550,73.8
155,1560,57.4
156,1570,53.8
157,1580,71.6
158,1590,57.6
159,1600,42.6
160,1610,58.6
161,1620,114.0
162,1630,66.2
163,1640,80.6
164,1650,61.2
165,1660,61.4
166,1670,68.8
167,1680,41.8
168,1690,129.4
169,1700,76.4
170,1710,106.8
171,1720,46.4
172,1730,62.8
173,1740,56.2
174,1750,84.2
175,1760,78.4
176,1770,56.4
177,1780,43.4
178,1790,65.2
179,1800,49.4
180,1810,46.8
181,1820,64.8
182,1830,57.0
183,1840,64.8
184,1850,58.6
185,1860,52.2
186,1870,68.4
187,1880,75.2
188,1890,69.6
189,1900,74.6
190,1910,50.6
191,1920,32.0
192,1930,52.4
193,1940,57.4
194,1950,78.0
195,1960,82.8
196,1970,68.2
197,1980,99.8
198,1990,80.6
199,2000,72.4
200,2010,59.6
201,2020,57.4
202,2030,55.2
203,2040,71.4
204,2050,65.0
205,2060,56.0
206,2070,64.2
207,2080,51.0
208,2090,43.0
209,2100,68.8
210,2110,71.0
211,2120,60.2
212,2130,78.4
213,2140,78.6
214,2150,56.0
215,2160,58.2
216,2170,59.8
217,2180,67.8
218,2190,96.2
219,2200,47.2
220,2210,77.0
221,2220,68.8
222,2230,69.6
223,2240,58.8
224,2250,59.0
225,2260,50.2
226,2270,40.2
227,2280,59.2
228,2290,81.6
229,2300,103.2
230,2310,74.4
231,2320,46.8
232,2330,61.6
233,2340,37.4
234,2350,46.4
235,2360,54.6
236,2370,89.2
237,2380,63.8
238,2390,60.4
239,2400,67.6
240,2410,62.0
241,2420,64.2
242,2430,45.6
243,2440,31.2
244,2450,97.0
245,2460,75.4
246,2470,58.8
247,2480,53.0
248,2490,58.8
249,2500,43.0
250,2510,100.8
251,2520,114.4
252,2530,65.4
253,2540,64.4
254,2550,100.8
255,2560,80.4
256,2570,38.0
257,2580,89.4
258,2590,77.6
259,2600,61.0
260,2610,92.4
261,2620,50.2
262,2630,62.2
263,2640,80.6
264,2650,48.4
265,2660,69.4
266,2670,89.2
267,2680,58.8
268,2690,63.0
269,2700,71.8
270,2710,66.4
271,2720,48.2
272,2730,43.6
273,2740,67.4
274,2750,61.2
275,2760,69.6
276,2770,78.2
277,2780,52.8
278,2790,93.4
279,2800,48.6
280,2810,70.4
281,2820,59.6
282,2830,48.6
283,2840,86.2
284,2850,68.6
285,2860,65.6
286,2870,72.4
287,2880,62.8
288,2890,71.8
