,episode,reward
0,20,20.0
1,40,19.2
2,60,10.6
3,80,16.4
4,100,23.2
5,120,19.4
6,140,9.6
7,160,9.8
8,180,9.4
9,200,9.2
10,220,9.0
11,240,9.2
12,260,9.8
13,280,9.4
14,300,9.0
15,320,9.4
16,340,9.2
17,360,9.2
18,380,10.2
19,400,9.2
20,420,9.4
21,440,9.2
22,460,9.8
23,480,9.2
24,500,9.2
25,520,9.6
26,540,9.8
27,560,9.2
28,580,9.8
29,600,9.8
30,620,9.8
31,640,9.4
32,660,10.0
33,680,9.2
34,700,10.0
35,720,9.0
36,740,9.6
37,760,9.8
38,780,16.6
39,800,12.4
40,820,9.4
41,840,10.0
42,860,16.0
43,880,10.2
44,900,9.8
45,920,9.8
46,940,10.0
47,960,9.0
48,980,9.8
49,1000,28.2
50,1020,9.0
51,1040,10.0
52,1060,9.6
53,1080,15.4
54,1100,11.2
55,1120,11.0
56,1140,10.2
57,1160,11.4
58,1180,17.8
59,1200,84.8
60,1220,9.6
61,1240,73.8
62,1260,13.4
63,1280,87.6
64,1300,19.0
65,1320,54.2
66,1340,12.8
67,1360,55.2
68,1380,121.6
69,1400,86.2
70,1420,88.8
71,1440,12.6
72,1460,47.2
73,1480,51.0
74,1500,42.2
75,1520,10.2
76,1540,50.2
77,1560,98.2
78,1580,15.4
79,1600,114.2
80,1620,42.6
81,1640,56.0
82,1660,100.8
83,1680,126.0
84,1700,9.8
85,1720,75.0
86,1740,21.8
87,1760,82.2
88,1780,54.2
89,1800,35.4
90,1820,12.0
91,1840,10.4
92,1860,154.6
93,1880,47.8
94,1900,56.0
95,1920,96.2
96,1940,103.2
97,1960,39.8
98,1980,53.0
99,2000,56.8
100,2020,93.2
101,2040,54.6
102,2060,41.6
103,2080,64.6
104,2100,12.2
105,2120,47.6
106,2140,88.2
107,2160,80.2
108,2180,46.4
109,2200,74.2
110,2220,63.0
111,2240,53.4
112,2260,72.4
113,2280,56.8
114,2300,73.8
115,2320,94.0
116,2340,86.2
117,2360,16.6
118,2380,66.6
119,2400,45.4
120,2420,90.8
121,2440,68.0
122,2460,52.0
123,2480,119.6
124,2500,60.6
125,2520,51.8
126,2540,18.6
127,2560,106.4
128,2580,47.0
129,2600,55.6
130,2620,82.4
131,2640,60.2
132,2660,42.0
133,2680,140.0
134,2700,20.0
135,2720,61.2
136,2740,10.8
137,2760,16.2
138,2780,39.6
139,2800,93.0
140,2820,16.2
141,2840,80.2
142,2860,55.4
143,2880,13.4
144,2900,76.2
145,2920,15.4
146,2940,64.4
147,2960,83.6
148,2980,89.8
149,3000,39.4
150,3020,20.2
151,3040,47.0
152,3060,15.2
153,3080,86.4
154,3100,15.6
155,3120,16.0
156,3140,17.2
157,3160,57.4
158,3180,27.8
159,3200,49.4
160,3220,17.4
161,3240,89.0
162,3260,16.6
163,3280,73.0
164,3300,23.8
165,3320,44.0
166,3340,67.6
167,3360,59.4
168,3380,93.2
169,3400,43.8
170,3420,90.2
171,3440,26.2
172,3460,19.8
173,3480,84.0
174,3500,17.0
175,3520,86.8
176,3540,19.6
177,3560,92.0
178,3580,17.4
179,3600,16.8
180,3620,55.0
181,3640,75.0
182,3660,13.2
183,3680,107.0
184,3700,67.2
185,3720,18.4
186,3740,56.8
187,3760,39.6
188,3780,11.2
189,3800,48.6
190,3820,11.6
191,3840,53.8
192,3860,65.6
193,3880,45.2
194,3900,24.2
195,3920,63.2
196,3940,111.2
197,3960,85.4
198,3980,67.0
199,4000,109.0
