,episode,reward
0,20,23.4
1,40,17.2
2,60,34.4
3,80,10.6
4,100,9.2
5,120,9.8
6,140,10.6
7,160,17.4
8,180,9.4
9,200,40.2
10,220,17.0
11,240,12.6
12,260,10.0
13,280,9.6
14,300,12.2
15,320,8.4
16,340,9.4
17,360,9.8
18,380,9.4
19,400,9.0
20,420,9.2
21,440,9.6
22,460,9.8
23,480,9.4
24,500,9.0
25,520,9.4
26,540,9.6
27,560,9.2
28,580,9.6
29,600,9.0
30,620,9.4
31,640,9.4
32,660,9.8
33,680,9.0
34,700,12.0
35,720,10.0
36,740,9.8
37,760,9.2
38,780,10.6
39,800,10.8
40,820,11.4
41,840,11.0
42,860,12.2
43,880,9.0
44,900,10.0
45,920,10.2
46,940,32.4
47,960,13.8
48,980,37.0
49,1000,17.0
50,1020,53.0
51,1040,24.2
52,1060,82.8
53,1080,10.6
54,1100,55.2
55,1120,24.6
56,1140,15.4
57,1160,41.8
58,1180,9.8
59,1200,22.4
60,1220,50.6
61,1240,17.6
62,1260,19.4
63,1280,19.8
64,1300,34.2
65,1320,42.4
66,1340,23.2
67,1360,21.8
68,1380,17.0
69,1400,33.6
70,1420,25.2
71,1440,87.4
72,1460,22.4
73,1480,32.4
74,1500,14.0
75,1520,34.8
76,1540,69.2
77,1560,63.4
78,1580,38.8
79,1600,23.2
80,1620,22.0
81,1640,35.0
82,1660,24.8
83,1680,31.0
84,1700,107.2
85,1720,37.0
86,1740,59.4
87,1760,124.6
88,1780,16.8
89,1800,33.2
90,1820,118.4
91,1840,97.2
92,1860,172.2
93,1880,65.2
94,1900,107.4
95,1920,98.6
96,1940,56.2
97,1960,81.4
98,1980,59.4
99,2000,73.0
100,2020,70.0
101,2040,18.4
102,2060,99.4
103,2080,95.0
104,2100,44.4
105,2120,62.2
106,2140,160.2
107,2160,160.6
108,2180,107.6
109,2200,62.8
110,2220,59.8
111,2240,79.8
112,2260,63.0
113,2280,82.8
114,2300,66.2
115,2320,92.2
116,2340,36.0
117,2360,23.8
118,2380,75.2
119,2400,66.6
120,2420,65.6
121,2440,99.8
122,2460,151.6
123,2480,79.6
124,2500,102.0
125,2520,215.4
126,2540,91.2
127,2560,25.8
128,2580,47.2
129,2600,131.6
130,2620,99.4
131,2640,109.6
132,2660,146.8
133,2680,203.0
134,2700,165.8
135,2720,104.2
136,2740,256.8
137,2760,164.6
138,2780,53.6
139,2800,83.4
140,2820,138.4
141,2840,106.6
142,2860,154.2
143,2880,199.2
144,2900,141.8
145,2920,121.8
146,2940,123.4
147,2960,195.8
148,2980,111.2
149,3000,243.4
150,3020,129.4
151,3040,46.2
152,3060,187.0
153,3080,176.0
154,3100,68.8
155,3120,87.0
156,3140,186.2
157,3160,197.8
158,3180,162.6
159,3200,128.2
160,3220,195.4
161,3240,164.0
162,3260,129.2
163,3280,106.6
164,3300,198.8
165,3320,104.6
166,3340,47.6
167,3360,219.6
168,3380,88.2
169,3400,156.6
170,3420,131.2
171,3440,113.2
172,3460,115.8
173,3480,19.0
174,3500,140.6
175,3520,137.2
176,3540,153.8
177,3560,152.8
178,3580,214.4
179,3600,83.6
180,3620,131.2
181,3640,54.4
182,3660,68.4
183,3680,248.8
184,3700,155.8
185,3720,179.4
186,3740,122.4
187,3760,163.6
188,3780,90.4
189,3800,86.4
190,3820,163.0
191,3840,140.4
192,3860,199.8
193,3880,215.2
194,3900,129.6
195,3920,101.2
196,3940,62.2
197,3960,212.0
198,3980,193.2
199,4000,136.4
