,episode,reward
0,20,24.8
1,40,19.4
2,60,9.4
3,80,15.8
4,100,12.2
5,120,9.4
6,140,9.8
7,160,11.8
8,180,11.8
9,200,9.4
10,220,8.8
11,240,9.4
12,260,10.0
13,280,9.6
14,300,9.6
15,320,9.6
16,340,9.4
17,360,9.0
18,380,9.2
19,400,9.2
20,420,8.8
21,440,9.0
22,460,9.0
23,480,9.8
24,500,9.4
25,520,9.6
26,540,9.2
27,560,9.2
28,580,9.4
29,600,9.2
30,620,9.4
31,640,9.4
32,660,9.4
33,680,10.4
34,700,12.6
35,720,9.8
36,740,10.2
37,760,9.8
38,780,9.6
39,800,10.0
40,820,10.2
41,840,11.0
42,860,30.2
43,880,12.8
44,900,13.2
45,920,9.6
46,940,13.4
47,960,11.2
48,980,9.4
49,1000,14.0
50,1020,11.4
51,1040,13.8
52,1060,22.8
53,1080,16.0
54,1100,14.0
55,1120,15.2
56,1140,37.2
57,1160,24.2
58,1180,9.2
59,1200,12.0
60,1220,13.6
61,1240,26.2
62,1260,20.4
63,1280,12.8
64,1300,19.2
65,1320,70.8
66,1340,14.2
67,1360,44.8
68,1380,52.8
69,1400,114.8
70,1420,32.0
71,1440,26.0
72,1460,47.8
73,1480,11.6
74,1500,15.6
75,1520,9.2
76,1540,37.6
77,1560,38.6
78,1580,157.6
79,1600,154.6
80,1620,43.4
81,1640,65.6
82,1660,11.8
83,1680,67.4
84,1700,37.4
85,1720,97.2
86,1740,131.6
87,1760,43.6
88,1780,98.6
89,1800,87.2
90,1820,159.8
91,1840,92.8
92,1860,159.2
93,1880,121.2
94,1900,110.8
95,1920,84.4
96,1940,53.2
97,1960,109.8
98,1980,148.4
99,2000,182.4
100,2020,89.0
101,2040,87.4
102,2060,120.6
103,2080,145.4
104,2100,86.0
105,2120,103.8
106,2140,197.4
107,2160,85.8
108,2180,171.8
109,2200,111.0
110,2220,100.0
111,2240,119.0
112,2260,70.6
113,2280,77.8
114,2300,186.6
115,2320,131.8
116,2340,125.0
117,2360,68.6
118,2380,161.4
119,2400,96.2
120,2420,14.4
121,2440,11.8
122,2460,122.6
123,2480,166.4
124,2500,87.2
125,2520,47.0
126,2540,124.0
127,2560,187.2
128,2580,82.0
129,2600,38.2
130,2620,154.4
131,2640,43.6
132,2660,17.2
133,2680,75.8
134,2700,136.2
135,2720,89.8
136,2740,114.8
137,2760,132.2
138,2780,112.8
139,2800,85.4
140,2820,166.2
141,2840,186.6
142,2860,167.4
143,2880,164.8
144,2900,154.8
145,2920,103.0
146,2940,145.0
147,2960,173.8
148,2980,176.2
149,3000,116.8
150,3020,106.8
151,3040,141.8
152,3060,9.2
153,3080,178.2
154,3100,188.2
155,3120,184.0
156,3140,148.4
157,3160,77.2
158,3180,52.6
159,3200,116.0
160,3220,189.2
161,3240,202.6
162,3260,87.6
163,3280,152.0
164,3300,152.2
165,3320,135.6
166,3340,135.2
167,3360,243.4
168,3380,189.6
169,3400,117.4
170,3420,30.2
171,3440,120.2
172,3460,106.6
173,3480,134.2
174,3500,143.6
175,3520,105.8
176,3540,101.8
177,3560,216.4
178,3580,153.0
179,3600,106.2
180,3620,69.8
181,3640,127.2
182,3660,54.6
183,3680,204.6
184,3700,113.2
185,3720,151.0
186,3740,190.8
187,3760,162.6
188,3780,152.2
189,3800,116.8
190,3820,139.4
191,3840,145.8
192,3860,146.0
193,3880,166.2
194,3900,152.6
195,3920,166.6
196,3940,157.2
197,3960,102.0
198,3980,133.2
199,4000,111.8
