,episode,reward
0,10,16.4
1,20,20.6
2,30,19.8
3,40,20.8
4,50,20.8
5,60,16.8
6,70,22.2
7,80,21.8
8,90,16.6
9,100,17.6
10,110,19.2
11,120,30.6
12,130,22.4
13,140,20.6
14,150,24.8
15,160,26.4
16,170,19.6
17,180,23.8
18,190,23.0
19,200,17.8
20,210,22.2
21,220,23.0
22,230,18.8
23,240,24.0
24,250,25.6
25,260,21.8
26,270,26.0
27,280,25.2
28,290,20.2
29,300,22.4
30,310,21.2
31,320,20.6
32,330,15.0
33,340,12.8
34,350,26.2
35,360,16.8
36,370,18.8
37,380,23.0
38,390,22.4
39,400,23.0
40,410,34.8
41,420,17.4
42,430,16.4
43,440,14.8
44,450,36.6
45,460,32.6
46,470,21.4
47,480,41.4
48,490,15.8
49,500,23.4
50,510,20.6
51,520,14.6
52,530,19.8
53,540,17.0
54,550,18.8
55,560,22.6
56,570,22.8
57,580,25.0
58,590,20.2
59,600,20.0
60,610,26.0
61,620,15.2
62,630,14.2
63,640,19.6
64,650,17.2
65,660,25.0
66,670,19.4
67,680,18.2
68,690,21.6
69,700,30.8
70,710,26.2
71,720,19.0
72,730,18.8
73,740,21.8
74,750,20.0
75,760,16.4
76,770,24.4
77,780,14.6
78,790,22.8
79,800,21.0
80,810,21.0
81,820,22.0
82,830,25.4
83,840,14.6
84,850,32.0
85,860,27.2
86,870,23.6
87,880,18.8
88,890,22.8
89,900,24.2
90,910,18.6
91,920,21.6
92,930,21.4
93,940,23.4
94,950,22.2
95,960,23.6
96,970,23.0
97,980,26.4
98,990,23.8
99,1000,19.6
100,1010,13.0
101,1020,21.0
102,1030,23.8
103,1040,25.0
104,1050,14.8
105,1060,21.4
106,1070,17.8
107,1080,32.2
108,1090,27.8
109,1100,19.6
110,1110,16.4
111,1120,24.6
112,1130,23.6
113,1140,20.2
114,1150,23.4
115,1160,20.2
116,1170,20.2
117,1180,20.6
118,1190,33.4
119,1200,23.8
120,1210,24.6
121,1220,16.0
122,1230,14.4
123,1240,21.0
124,1250,21.6
125,1260,14.2
126,1270,42.4
127,1280,19.6
128,1290,20.2
129,1300,20.6
130,1310,20.8
131,1320,16.4
132,1330,17.8
133,1340,20.0
134,1350,14.4
135,1360,21.4
136,1370,20.2
137,1380,37.8
138,1390,18.4
139,1400,28.6
140,1410,19.6
141,1420,20.2
142,1430,16.4
143,1440,19.6
144,1450,22.0
145,1460,17.8
146,1470,24.6
147,1480,26.0
148,1490,18.4
149,1500,15.2
150,1510,20.8
151,1520,28.2
152,1530,18.8
153,1540,26.0
154,1550,21.4
155,1560,18.2
156,1570,22.8
157,1580,23.4
158,1590,18.8
159,1600,18.4
160,1610,24.6
161,1620,16.2
162,1630,21.2
163,1640,23.6
164,1650,24.8
165,1660,20.0
166,1670,27.8
167,1680,25.2
168,1690,16.6
169,1700,18.6
170,1710,13.8
171,1720,20.4
172,1730,20.0
173,1740,15.8
174,1750,21.4
175,1760,21.4
176,1770,16.6
177,1780,23.0
178,1790,22.0
179,1800,16.4
180,1810,21.4
181,1820,20.2
182,1830,15.6
183,1840,20.6
184,1850,21.2
185,1860,25.2
