,episode,reward
0,20,15.0
1,40,16.4
2,60,12.2
3,80,16.0
4,100,19.4
5,120,9.4
6,140,8.8
7,160,10.0
8,180,9.6
9,200,9.4
10,220,9.8
11,240,8.8
12,260,9.6
13,280,9.6
14,300,9.4
15,320,9.4
16,340,9.6
17,360,9.8
18,380,9.6
19,400,9.4
20,420,9.6
21,440,9.4
22,460,9.4
23,480,9.2
24,500,9.6
25,520,9.6
26,540,9.6
27,560,9.2
28,580,9.2
29,600,9.6
30,620,9.6
31,640,9.4
32,660,9.6
33,680,10.4
34,700,9.6
35,720,11.2
36,740,13.2
37,760,17.0
38,780,10.4
39,800,11.0
40,820,16.0
41,840,11.0
42,860,9.4
43,880,10.2
44,900,10.2
45,920,9.4
46,940,10.2
47,960,11.6
48,980,29.4
49,1000,9.8
50,1020,31.0
51,1040,20.2
52,1060,15.0
53,1080,23.8
54,1100,37.4
55,1120,15.4
56,1140,68.4
57,1160,15.4
58,1180,53.2
59,1200,44.8
60,1220,83.8
61,1240,50.8
62,1260,122.6
63,1280,28.4
64,1300,102.0
65,1320,109.6
66,1340,97.6
67,1360,11.4
68,1380,11.4
69,1400,58.4
70,1420,11.8
71,1440,107.8
72,1460,43.6
73,1480,50.2
74,1500,11.4
75,1520,90.2
76,1540,47.4
77,1560,72.8
78,1580,71.2
79,1600,104.8
80,1620,41.6
81,1640,40.2
82,1660,12.6
83,1680,88.4
84,1700,88.6
85,1720,82.0
86,1740,127.2
87,1760,125.8
88,1780,121.8
89,1800,103.2
90,1820,106.4
91,1840,152.2
92,1860,59.6
93,1880,123.6
94,1900,35.6
95,1920,75.8
96,1940,50.0
97,1960,70.8
98,1980,116.2
99,2000,115.6
100,2020,63.0
101,2040,124.6
102,2060,107.0
103,2080,83.2
104,2100,156.0
105,2120,113.4
106,2140,85.6
107,2160,137.2
108,2180,89.8
109,2200,140.0
110,2220,41.4
111,2240,60.0
112,2260,126.8
113,2280,125.8
114,2300,130.0
115,2320,125.8
116,2340,85.2
117,2360,182.2
118,2380,191.2
119,2400,63.2
120,2420,83.6
121,2440,71.2
122,2460,56.8
123,2480,86.0
124,2500,50.6
125,2520,156.8
126,2540,45.6
127,2560,85.0
128,2580,166.0
129,2600,145.8
130,2620,130.2
131,2640,94.0
132,2660,95.0
133,2680,207.2
134,2700,135.8
135,2720,117.6
136,2740,59.6
137,2760,52.8
138,2780,131.0
139,2800,133.0
140,2820,109.8
141,2840,136.6
142,2860,126.0
143,2880,71.2
144,2900,165.8
145,2920,94.2
146,2940,170.0
147,2960,57.0
148,2980,134.6
149,3000,109.0
150,3020,50.4
151,3040,82.6
152,3060,116.0
153,3080,163.6
154,3100,160.2
155,3120,110.0
156,3140,94.8
157,3160,72.8
158,3180,117.4
159,3200,201.2
160,3220,137.0
161,3240,160.4
162,3260,200.2
163,3280,194.4
164,3300,187.0
165,3320,144.4
166,3340,106.0
167,3360,148.6
168,3380,234.4
169,3400,147.4
170,3420,177.8
171,3440,155.0
172,3460,81.8
173,3480,71.2
174,3500,206.4
175,3520,129.4
176,3540,188.4
177,3560,170.4
178,3580,124.0
179,3600,151.2
180,3620,205.8
181,3640,199.8
182,3660,190.0
183,3680,153.6
184,3700,151.4
185,3720,119.4
186,3740,159.0
187,3760,155.6
188,3780,127.2
189,3800,111.8
190,3820,130.2
191,3840,174.8
192,3860,171.6
193,3880,166.0
194,3900,194.6
195,3920,127.0
196,3940,82.0
197,3960,157.8
198,3980,123.2
199,4000,129.8
